"","SPX_hpft","IH00C1_hpft","US_10yry_hpft","CN_10yry_hpft","UK_10yry_hpft","T00C1_hpft","USDX_hpft","USDCNH_hpft"
"2020-09-04",3329.16371926258,3270.43541758538,0.670699045813038,3.0725110051405,0.256316178531574,98.6930575903362,94.0144883289197,6.84335464091099
"2020-09-07",NA,3275.11979963642,0.674593564318665,3.07884341683079,0.257827477332359,98.6674268876395,93.9684193063011,6.83932906961666
"2020-09-08",3333.818359826,3279.79515559611,0.676594747010905,3.08198194416399,0.258603655429351,98.6420075068197,93.92266976907,6.83529052844368
"2020-09-09",3338.47332376035,3284.46156289996,0.678631770087252,3.08510131632432,0.259393475326841,98.6168041196589,93.8772374304789,6.83123997267949
"2020-09-10",3343.12907244943,3289.11909915081,0.680704565449837,3.08820104315581,0.260196928534776,98.5918210912222,93.8321198293137,6.82717836517989
"2020-09-11",3347.78609227979,3293.76781580174,0.682813069699893,3.09128065252437,0.26101402303818,98.5670626432207,93.7873142455812,6.82310666899083
"2020-09-14",3352.44486800978,3298.40774424995,0.687136998542805,3.09737761079099,0.262689213712469,98.5425328932716,93.7428177788488,6.8190258546904
"2020-09-15",3357.10588158019,3303.03890143837,0.689352312048834,3.10039401897462,0.263547353562256,98.5182356667224,93.6986273045953,6.81493689657411
"2020-09-16",3361.76962778531,3307.66129926376,0.691603108414697,3.10338845410266,0.26441925262296,98.4941744406499,93.6547394255578,6.81084076458657
"2020-09-17",3366.43661964617,3312.27495233496,0.693889320122707,3.10636050228635,0.2653049547624,98.4703524923813,93.6111504943794,6.80673841431346
"2020-09-18",3371.10737998885,3316.87986738159,0.696210874859183,3.10930975327935,0.266204501628994,98.4467728763712,93.56785663605,6.80263077428999
"2020-09-21",3375.78242774285,3321.4760277062,0.6985676987026,3.11223580916964,0.267117938589361,98.4234384051125,93.5248536846557,6.79851875112733
"2020-09-22",3380.46226049282,3326.06342038118,0.700959715164113,3.11513828593009,0.268045310512167,98.4003516506162,93.4821372421603,6.79440324183405
"2020-09-23",3385.147336669,3330.64202343629,0.70338684834698,3.11801680861272,0.268986667715076,98.3775151152682,93.4397029120326,6.7902851410961
"2020-09-24",3389.83808787777,3335.21178593986,0.705849013690519,3.12087100452721,0.269942054379286,98.3549313612465,93.3975465007691,6.78616533946453
"2020-09-25",3394.5348844543,3339.77262486613,0.708346116966935,3.12370049155167,0.270911494519532,98.3326029662233,93.355664199207,6.78204474208812
"2020-09-28",3399.23803752072,3344.32440237298,0.716045920831117,3.13203671118543,0.273904165849098,98.3105325037661,93.314052594039,6.77792427107772
"2020-09-29",3403.94781848572,3348.8669320185,0.71868154779947,3.13476334732602,0.274929838245711,98.2887224512933,93.2727087812325,6.77380486551479
"2020-09-30",3408.66447906631,3353.39998555998,0.721351399801423,3.13746325225972,0.275969544463871,98.2671752715355,93.2316302523999,6.76968747823563
"2020-10-09",3441.89021996389,3357.92328975353,0.74391422658152,3.15805234158277,0.284785183282412,98.2458933264781,92.9513485113994,6.74100364196978
"2020-10-12",3446.66848070056,3362.43651232749,0.749880144823837,3.1629055215682,0.287124829492928,98.2248787746615,92.912330850682,6.73693711494339
"2020-10-13",3451.45508060707,3366.93928706371,0.752910672944729,3.16528617223356,0.288314876879248,98.2041334477021,92.8735665486103,6.7328811874712
"2020-10-14",3456.25019794686,3371.43125798029,0.755972680706721,3.16763580479453,0.289518493075741,98.1836589292513,92.8350551242639,6.72883678063184
"2020-10-15",3461.05403598127,3375.91207556882,0.759065997316982,3.16995413893082,0.290735769357519,98.1634565263671,92.7967963695551,6.7248048179092
"2020-10-16",3465.8668113727,3380.38138964662,0.762190445380178,3.1722409069562,0.291966817742667,98.1435272738442,92.7587903185595,6.72078621640622
"2020-10-19",3470.68874999565,3384.83884857924,0.768531969052871,3.17671877993191,0.294470766730559,98.1238718722947,92.7210374206569,6.71678188822219
"2020-10-20",3475.52008514163,3389.28410057459,0.771748645287278,3.17890946872854,0.295743922033798,98.1044907542548,92.6835385182954,6.71279273541748
"2020-10-21",3480.3610320099,3393.71677571933,0.774995664004091,3.18106774975317,0.297031336642437,98.0853842245855,92.6462947447067,6.70881964447624
"2020-10-22",3485.21179240683,3398.13648711765,0.778272828428413,3.18319345400126,0.298333087427008,98.0665524932856,92.6093074058489,6.70486348183773
"2020-10-23",3490.07254961987,3402.54283740877,0.781579956254867,3.18528642149283,0.29964922476941,98.0479956606552,92.5725778123943,6.70092508665125
"2020-10-26",3494.94347382392,3406.93541338521,0.788283494969653,3.18937353217938,0.302324709786455,98.029713853221,92.5361074074529,6.69700528456451
"2020-10-27",3499.82472499111,3411.31378020298,0.791679684012314,3.19136736169488,0.303684049616909,98.0117071632021,92.4998977019351,6.6931048871604
"2020-10-28",3504.71642424875,3415.67745559113,0.795105373460502,3.19332783931507,0.305057806333851,97.9939756664019,92.4639504270686,6.6892247074665
"2020-10-29",3509.61864760807,3420.02590614039,0.798560490659567,3.19525482187662,0.306446012184717,97.9765195226568,92.4282675363464,6.68536556772631
"2020-10-30",3514.53137448375,3424.35855442799,0.802044960844519,3.19714816471654,0.307848717477528,97.9593389521636,92.3928513911848,6.68152830637677
"2020-11-02",3519.45450182159,3428.67478507406,0.805558705711772,3.19900772149574,0.309265995814815,97.9424341972265,92.3577049746238,6.67771377174836
"2020-11-03",3524.38782547146,3432.97391988512,0.809101666780534,3.20083334573123,0.310697917348078,97.9258055520917,92.3228319406897,6.67392281844291
"2020-11-04",3529.33105480234,3437.25521243246,0.812673816340928,3.20262489135018,0.312144537031207,97.9094534588098,92.2882366522775,6.67015630539691
"2020-11-05",3534.28383501829,3441.51786132126,0.816275151856034,3.20438220813243,0.313605893987294,97.8933785327089,92.2539239773528,6.66641509463755
"2020-11-06",3539.24577581941,3445.76101850696,0.819905706886116,3.20610514018441,0.315082025378202,97.8775816084244,92.2198992677451,6.66270002803812
"2020-11-09",3544.21647705392,3449.98380423286,0.827254537391395,3.20944719972387,0.318078741467136,97.8620636886716,92.1861680129232,6.65901192249879
"2020-11-10",3549.1955262495,3454.1853011426,0.83097282793377,3.21106599857234,0.319599389101385,97.846825853638,92.1527357253375,6.6553515663152
"2020-11-11",3554.18251353119,3458.36457733636,0.83472040849054,3.21264976916008,0.321134917946982,97.8318691909249,92.119608192214,6.65171973029292
"2020-11-12",3559.17702750883,3462.52068331115,0.838497369263088,3.21419837076638,0.322685526277331,97.8171948204472,92.0867914352624,6.64811716186139
"2020-11-13",3564.17866443012,3466.65265205222,0.842303860505528,3.21571167488531,0.324251528939539,97.8028038985503,92.0542918385383,6.64454459459431
"2020-11-16",3569.18701137981,3470.75948846918,0.850006202292611,3.21863195281761,0.32743123066009,97.7886975930727,92.0221161531671,6.6410027492855
"2020-11-17",3574.20166411136,3474.84014288635,0.853902478286603,3.22003876795354,0.329045832103005,97.7748770024892,91.9902714087157,6.6374923258358
"2020-11-18",3579.22224223858,3478.89352778104,0.857829140732459,3.22140997677465,0.330677616327623,97.7613431555422,91.9587648550639,6.63401399562285
"2020-11-19",3584.2483799786,3482.91851527,0.861786455273725,3.22274557150899,0.332327136711399,97.748096973552,91.9276039347715,6.63056839286656
"2020-11-20",3589.27970682292,3486.91393832757,0.865774692584815,3.2240455769121,0.333994982437916,97.7351391520015,91.8967962745644,6.62715612230849
"2020-11-23",3594.31585127991,3490.87860201858,0.877927697171624,3.22773301928396,0.339114927361014,97.722470137079,91.8663496565491,6.62377776712583
"2020-11-24",3599.35642873803,3494.81128002815,0.882042329933887,3.22889186612607,0.340862678731113,97.7100900793611,91.8362720671989,6.62043387918129
"2020-11-25",3604.40104767194,3498.71073724564,0.886189178061459,3.23001593310121,0.342632204523447,97.6979989527279,91.8065717630543,6.61712499327506
"2020-11-26",NA,3502.57571821846,0.890368466275452,3.23110547877544,0.344424286118982,97.6861965140062,91.77725712633,6.61385162541012
"2020-11-27",3609.44933145939,3506.40493289137,0.894580416738606,3.23216078927935,0.346239727647629,97.6746824175097,91.7483366249011,6.61061426934052
"2020-11-30",3614.50091391504,3510.19706740966,0.907414338898684,3.2351244893287,0.351834465068842,97.6634561641157,91.7198188267337,6.60741340078875
"2020-12-01",3619.55544079994,3513.95080965263,0.911758932329531,3.23604617475206,0.353751654468224,97.6525170481534,91.6917123147431,6.60424948098325
"2020-12-02",3624.61256082198,3517.66483220655,0.916137067234116,3.23693540613956,0.355696404245049,97.6418643666557,91.6640258012993,6.60112296125925
"2020-12-03",3629.67194041996,3521.33782776726,0.920548839266243,3.23779259181544,0.357669576644915,97.6314973474113,91.6367677872943,6.59803427115981
"2020-12-04",3634.7332643848,3524.9685019006,0.924994345676379,3.23861815670633,0.359672038020773,97.621415058294,91.6099465067033,6.59498381641331
"2020-12-07",3639.79623282159,3528.55556838281,0.938534373913356,3.24090979201958,0.365863967109072,97.6116164032823,91.5835697959032,6.59197197695262
"2020-12-08",3644.8605724503,3532.09775117156,0.943115960701805,3.24161363674085,0.367992507174481,97.6021002092982,91.5576451578768,6.58899910061167
"2020-12-09",3649.92603155331,3535.59376829068,0.947731897233429,3.24228833367549,0.370154899607011,97.592865178588,91.5321797985794,6.58606550534173
"2020-12-10",3654.99238213549,3539.04232573606,0.952382321824273,3.24293443290598,0.372352107043232,97.5839099856605,91.5071806732033,6.58317148064295
"2020-12-11",3660.05940566515,3542.44210371257,0.957067361327145,3.24355249572167,0.374585095817139,97.5752332666384,91.4826545310969,6.58031729219942
"2020-12-14",3665.12688902875,3545.79175016553,0.971331341159899,3.24524432005972,0.381508273204445,97.56683364156,91.4586078201524,6.57750318602298
"2020-12-15",3670.19462051844,3549.08986565175,0.976155902932176,3.24575619061026,0.383893768734096,97.5587095815581,91.4350467781274,6.57472939071998
"2020-12-16",3675.26238113598,3552.3350182415,0.981015486550397,3.24624311213862,0.386319531744947,97.5508594143976,91.4119773409017,6.57199611507477
"2020-12-17",3680.3299619796,3555.52574422167,0.985910088549175,3.2467057726962,0.388786305705509,97.5432813857062,91.3894050454432,6.569303544108
"2020-12-18",3685.39716485669,3558.66055295509,0.99083968024184,3.24714487850438,0.391294793484358,97.5359736560171,91.3673349360042,6.5666518383791
"2020-12-21",3690.46380899778,3561.73794986698,1.00583773117535,3.2483282405764,0.399077145015776,97.5289342522317,91.34577138744,6.56404113675738
"2020-12-22",3695.52972355934,3564.75641828414,1.01090651843853,3.24868061109044,0.401758960325384,97.52216100657,91.3247181763358,6.56147155803836
"2020-12-23",3700.59473953985,3567.71442643011,1.01600980979635,3.24901327620878,0.404485590847628,97.5156516442191,91.3041785560566,6.55894320917028
"2020-12-24",3705.65868451941,3570.61040360802,1.02114744011122,3.24932706497191,0.407257560878499,97.5094039349422,91.2841554928006,6.55645618826733
"2020-12-25",NA,3573.44274922877,1.02631920869266,3.24962280500945,0.410075346026266,97.5034157433056,91.2646515583466,6.55401058280647
"2020-12-28",3710.72138170283,3576.20983103599,1.04203690381543,3.2504099026393,0.418807503545546,97.4976849733916,91.2456689176625,6.55160646446767
"2020-12-29",3715.78265322072,3578.90999559142,1.04734259821662,3.25064155206783,0.421812261387371,97.4922096746134,91.2272093493699,6.54924389387332
"2020-12-30",3720.8423313883,3581.54157035566,1.05268092265561,3.25085911792734,0.42486449786399,97.4869880544172,91.2092742329195,6.54692292388023
"2020-12-31",3725.90025317413,3584.10286050493,1.05805145110489,3.25106332704299,0.427964415633014,97.4820185384176,91.1918644404855,6.54464359439308
"2021-01-04",3730.95626017543,3586.59216884223,1.07984534551707,3.25175981990745,0.440842876731985,97.4772998510923,91.1586211463183,6.54020993121061
"2021-01-05",3736.01020646039,3589.00782416959,1.08536871273813,3.25190683027068,0.444182099640907,97.4728309289655,91.1427865296148,6.53805559333447
"2021-01-06",3741.0619335698,3591.34817860572,1.09092060951424,3.25204407251592,0.447568872036086,97.4686108584866,91.1274749876606,6.5359428696766
"2021-01-07",3746.11127926213,3593.6116210551,1.0965002119017,3.25217204007265,0.451002911137798,97.4646389729503,91.1126844877314,6.5338716734188
"2021-01-08",3751.15808422164,3595.79659938912,1.10210664183958,3.25229118501614,0.454483855051592,97.46091486871,91.0984122913021,6.53184188213896
"2021-01-11",3756.20221297465,3597.9016543973,1.11907785544706,3.25259959674883,0.465203337423962,97.4574384150855,91.0846551296372,6.52985334719084
"2021-01-12",3761.24356043847,3599.92540739321,1.12478256382449,3.25268716105801,0.4688668043985,97.4542096794309,91.0714093047639,6.52790589229819
"2021-01-13",3766.28203947347,3601.86655182101,1.13050961299073,3.25276757042486,0.472574355198923,97.451228885169,91.0586708977042,6.52599932026758
"2021-01-14",3771.31757945225,3603.72391227322,1.13625813166278,3.25284105943269,0.476325288898829,97.4484964668634,91.0464355631357,6.52413339823032
"2021-01-15",3776.35012775254,3605.49642715443,1.14202725661429,3.25290782750131,0.480118871775691,97.4460131024512,91.0346986504011,6.52230786905756
"2021-01-18",NA,3607.18312137512,1.15362381579509,3.253021780299,0.487830923879823,97.4437797805113,91.0234551796271,6.52052245090455
"2021-01-19",3781.37964176462,3608.78310677728,1.15944948455586,3.25306914575184,0.491747818956026,97.4417976855496,91.0127000697934,6.51877684642632
"2021-01-20",3786.40607553052,3610.29559656532,1.16529220595321,3.25311016607152,0.495704189190918,97.4400681596531,91.0024281351093,6.51707074863733
"2021-01-21",3791.42939033862,3611.71988753244,1.17115104683068,3.25314484798689,0.499699146812069,97.4385927177768,90.9926339737236,6.51540383468449
"2021-01-22",3796.44957452916,3613.05535943454,1.17702504704263,3.25317316651796,0.503731760580471,97.4373730939281,90.9833119595647,6.51377575884728
"2021-01-25",3801.46664192216,3614.3014909364,1.19472797955892,3.25321916929695,0.516045547758876,97.4364113306494,90.9744560893165,6.51218615453313
"2021-01-26",3806.48062494726,3615.45785649696,1.20065243369092,3.25322103937541,0.520218507956468,97.4357098477268,90.9660600400059,6.5106346480249
"2021-01-27",3811.49157831143,3616.52414486837,1.20658676212917,3.25321582062301,0.524423712822351,97.4352714363857,90.958117230535,6.5091208552524
"2021-01-28",3816.49957455377,3617.50012430898,1.21252975866147,3.2532032302209,0.528659911589525,97.4350990901053,90.9506207590138,6.5076443764399
"2021-01-29",3821.50466111347,3618.38564321793,1.21848015234895,3.25318295628451,0.532925784284785,97.4351960233994,90.9435635713875,6.50620480639217
"2021-02-01",3826.50687339288,3619.18060137504,1.23636200097857,3.2530724857619,0.545887112352673,97.4355655520149,90.9369384438664,6.50480172601923
"2021-02-02",3831.50620245546,3619.88494031532,1.24232799804119,3.25301781531079,0.550256982701013,97.4362111197582,90.9307379858458,6.50343469436645
"2021-02-03",3836.50261760256,3620.49865192885,1.24829413077587,3.25295350907825,0.554648836407568,97.4371363231459,90.9249548440304,6.50210325770986
"2021-02-04",3841.49608598764,3621.02178470083,1.25425877501365,3.25287909911608,0.55906095228223,97.438344888401,90.9195817115705,6.50080694400757
"2021-02-05",3846.48657214649,3621.45444990673,1.26022025355395,3.25279409219769,0.563491551464879,97.4398405305311,90.9146113593059,6.49954526379306
"2021-02-08",3851.47405311654,3621.79682916654,1.2780682782892,3.25247042278074,0.576875609806348,97.441626878421,90.9100368145323,6.49831771591151
"2021-02-09",3856.45852261156,3622.04919476922,1.28399948929278,3.25233793625317,0.581361263847238,97.4437074762841,90.9058511365757,6.49712378243571
"2021-02-10",3861.44000084825,3622.21192102181,1.28991855210647,3.25219228764355,0.585855763936986,97.4460857994557,90.9020474088044,6.49596292160521
