"","SA0_hpft","USDCNH_hpft","USDX_hpft","GBPUSD_hpft","EURUSD_hpft","AUDUSD_hpft","USDJPY_hpft"
"2017-06-14",NA,6.80512630896961,96.9845741267741,1.28229216221225,1.12329290511851,0.765957478033876,111.912207901994
"2017-06-15",NA,6.80315722873924,96.9243502480141,1.28281687527581,1.12419938508525,0.766241383139317,111.901875981335
"2017-06-16",NA,6.80116901157318,96.8641427927132,1.2833413723183,1.12510607494106,0.766527157119071,111.891719453281
"2017-06-19",NA,6.79916187689851,96.8039655320676,1.28386569539386,1.12601277224477,0.766814640530015,111.881736901204
"2017-06-20",NA,6.79713604961145,96.7438323523354,1.28438988422473,1.12691927223791,0.767103672016355,111.871926482829
"2017-06-21",NA,6.7950917663634,96.6837574440217,1.28491397433103,1.1278253655271,0.767394087322717,111.862286212764
"2017-06-22",NA,6.79302927470352,96.6237554094071,1.28543799222585,1.12873083713061,0.76768571843064,111.852813931415
"2017-06-23",NA,6.79094883714801,96.5638412005751,1.28596195714136,1.12963546755064,0.767978392322455,111.843507274248
"2017-06-26",NA,6.78885073443019,96.5040301511168,1.28648588118424,1.13053903169625,0.768271930406034,111.834363657108
"2017-06-27",NA,6.78673526644303,96.4443378989225,1.28700977064851,1.13144130024559,0.768566149509892,111.825380255468
"2017-06-28",NA,6.78460276174568,96.3847804605073,1.287533625923,1.13234203873503,0.768860862423218,111.816554257256
"2017-06-29",NA,6.78245356025017,96.325373871261,1.28805744499499,1.13324101367589,0.769155877691589,111.807883069118
"2017-06-30",NA,6.78028800972119,96.2661340276101,1.28858122794603,1.13413799379428,0.769451001809961,111.799364309113
"2017-07-03",NA,6.77810646261361,96.2070765220068,1.28910498000089,1.13503275226365,0.769746040878167,111.790995743947
"2017-07-04",NA,6.7759092712632,96.1482166880852,1.28962871226182,1.13592506563128,0.770040800768281,111.782775392123
"2017-07-05",NA,6.77369679552626,96.0895698537845,1.2901524377718,1.13681471100962,0.770335085845247,111.774701930624
"2017-07-06",NA,6.77146940782138,96.031151399203,1.29067617059536,1.1377014649634,0.770628696530227,111.766774655947
"2017-07-07",NA,6.7692274911091,95.9729767542199,1.29119992609807,1.13858510338988,0.770921429137621,111.758993478965
"2017-07-10",NA,6.76697144018477,95.9150612543645,1.29172372234222,1.13946540408718,0.771213074926971,111.751358907536
"2017-07-11",NA,6.76470166417592,95.8574202504698,1.29224757619138,1.14034214543826,0.771503420850027,111.743872338657
"2017-07-12",NA,6.76241858838428,95.800069145014,1.29277150305254,1.1412151060471,0.771792249471514,111.736536114738
"2017-07-13",NA,6.76012265245448,95.7430232916903,1.29329551525417,1.14208406714572,0.772079340171874,111.729353489491
"2017-07-14",NA,6.75781430648142,95.6862980400698,1.29381962335908,1.14294880995992,0.772364470681319,111.722328309995
"2017-07-17",NA,6.75549400956191,95.6299087536465,1.29434383822129,1.14380911477135,0.77264741906928,111.715465069467
"2017-07-18",NA,6.75316222467243,95.573870563812,1.29486817750712,1.1446647634536,0.772927967677491,111.708768596225
"2017-07-19",NA,6.75081941830551,95.5181984035837,1.29539266349441,1.14551553952992,0.773205901886934,111.702244095172
"2017-07-20",NA,6.74846605543983,95.46290683066,1.29591732227709,1.14636123096106,0.773481014838208,111.695896915157
"2017-07-21",NA,6.74610260468362,95.4080101235983,1.29644218284559,1.14720162822288,0.773753108804709,111.689732502272
"2017-07-24",NA,6.74372953775936,95.3535220595896,1.29696727480328,1.14803652871035,0.774021995285618,111.683756385738
"2017-07-25",NA,6.74134733085271,95.2994558166137,1.29749262914146,1.14886573771291,0.774287493074626,111.67797386568
"2017-07-26",NA,6.73895646212127,95.2458240178299,1.29801827930381,1.14968906716006,0.774549428562151,111.672390002365
"2017-07-27",NA,6.73655741685418,95.1926387823232,1.29854426084519,1.15050633552649,0.774807636162959,111.66700994164
"2017-07-28",NA,6.73415068226005,95.1399114821443,1.29907061514128,1.15131737108807,0.775061961060078,111.661838624782
"2017-07-31",NA,6.73173674858261,95.0876529659347,1.29959738689767,1.15212200918648,0.775312257527296,111.656880832887
"2017-08-01",NA,6.72931610728473,95.0358733408013,1.30012462678447,1.15292009495287,0.775558389568075,111.652140949881
"2017-08-02",NA,6.7268892477886,94.9845817682293,1.3006523944428,1.15371148673677,0.775800231514806,111.647622781033
"2017-08-03",NA,6.72445665963378,94.9337865967604,1.30118075793611,1.15449605416417,0.776037666521646,111.643329609069
"2017-08-04",NA,6.72201883339769,94.883495307342,1.30170979427614,1.15527368004245,0.776270586381872,111.639264343812
"2017-08-07",NA,6.71957626178377,94.8337144988999,1.30223958569088,1.15604426053217,0.776498890644361,111.635429235435
"2017-08-08",NA,6.71712944306804,94.7844501931889,1.30277021523101,1.15680770089867,0.776722485731926,111.631826141928
"2017-08-09",NA,6.71467888041399,94.7357078289949,1.30330176642686,1.15756391610297,0.776941284226876,111.628456546808
"2017-08-10",NA,6.71222507465811,94.6874923513669,1.30383432141569,1.15831282875003,0.777155204778634,111.625321400222
"2017-08-11",NA,6.70976851722103,94.6398082077484,1.30436796113524,1.15905436898289,0.77736417093854,111.6224210077
"2017-08-14",NA,6.70730968070512,94.5926593092515,1.30490276398759,1.15978847479312,0.777568110534048,111.619754679271
"2017-08-15",NA,6.7048490241676,94.5460489275159,1.30543880698263,1.16051509373979,0.777766956326407,111.61732071495
"2017-08-16",NA,6.70238699951054,94.4999798552825,1.30597616365691,1.16123418095117,0.777960644190244,111.615116601982
"2017-08-17",NA,6.69992405506085,94.4544545893039,1.30651489988375,1.16194569692301,0.778149111749967,111.61313943892
"2017-08-18",NA,6.69746063344645,94.4094752186451,1.30705507456057,1.16264960854398,0.778332302681296,111.611385736887
"2017-08-21",NA,6.69499717166365,94.3650435246424,1.30759673847676,1.16334588702415,0.778510164979925,111.609851161625
"2017-08-22",NA,6.69253410056592,94.3211608905371,1.3081399342971,1.16403450913344,0.77868265262191,111.608530387276
"2017-08-23",NA,6.69007184121133,94.2778281683848,1.30868469732991,1.16471545910462,0.778849725986192,111.607416995943
"2017-08-24",NA,6.68761080488851,94.2350458666723,1.30923105220233,1.16538872619917,0.779011350543194,111.606503722541
"2017-08-25",NA,6.68515139181973,94.1928140595577,1.30977901164306,1.16605430628596,0.779167496537785,111.605782238645
"2017-08-28",NA,6.68269399118606,94.1511324327062,1.31032857633918,1.16671220127355,0.779318138798409,111.605243364106
"2017-08-29",NA,6.68023897945719,94.1099999914664,1.31087973797522,1.16736242383674,0.779463257953995,111.604876981981
"2017-08-30",NA,6.67778670652627,94.0694149533939,1.31143248123812,1.16800499954214,0.779602841653095,111.604672002387
"2017-08-31",NA,6.67533749230173,94.0293748018351,1.31198678305201,1.16863996633133,0.779736884049185,111.604616570362
"2017-09-01",NA,6.6728916241661,93.9898765377805,1.31254261247377,1.16926737057636,0.779865383634837,111.60469826643
"2017-09-04",NA,6.67044935633495,93.9509165755086,1.31309993083593,1.16988726785071,0.779988345005121,111.604903997289
"2017-09-05",NA,6.6680108969377,93.912490849851,1.31365869238493,1.17049972072709,0.78010577979652,111.605220114622
"2017-09-06",NA,6.66557639584096,93.8745947413582,1.31421884318273,1.17110479992668,0.780217705644061,111.605632194274
"2017-09-07",NA,6.6631459498728,93.8372229743351,1.31478032492673,1.17170258472732,0.780324148282222,111.606124658932
"2017-09-08",NA,6.66071960453173,93.8003696003033,1.31534307525564,1.17229316296141,0.780425141622709,111.606680950532
"2017-09-11",NA,6.65829733233929,93.7640277117808,1.31590702987351,1.1728766351091,0.780520729653206,111.607283211769
"2017-09-12",NA,6.65587904058072,93.7281893765381,1.31647212628534,1.17345311450887,0.780610966684993,111.607912031444
"2017-09-13",NA,6.65346458731123,93.6928459042328,1.3170383021586,1.17402272380941,0.780695916321388,111.608547076656
"2017-09-14",NA,6.65105378119819,93.6579878488213,1.31760550000858,1.17458559522744,0.780775651007082,111.609167419299
"2017-09-15",NA,6.64864638719015,93.623605234231,1.3181736639055,1.17514186700532,0.780850250587574,111.609751668909
"2017-09-18",NA,6.64624212548788,93.589687411446,1.31874274701123,1.17569168450117,0.780919803102969,111.610277868233
"2017-09-19",NA,6.64384067485436,93.5562229859135,1.31931271928093,1.17623520119895,0.780984404633105,111.610723741215
"2017-09-20",NA,6.64144168439721,93.5231999173319,1.31988356354891,1.17677257872931,0.781044157491367,111.611066995358
"2017-09-21",NA,6.63904477873639,93.4906054477172,1.32045527587174,1.17730398829825,0.781099172223458,111.611285333316
"2017-09-22",NA,6.63664955973981,93.4584263672003,1.32102786454823,1.17782960637277,0.781149568492082,111.611356691679
"2017-09-25",NA,6.63425560028036,93.4266489158919,1.32160135347935,1.17834961632138,0.781195471044593,111.61125936902
"2017-09-26",NA,6.63186244997961,93.3952587971867,1.32217577837664,1.17886420856874,0.781237010890931,111.610971821672
"2017-09-27",NA,6.62946964946626,93.3642413893099,1.32275118545042,1.17937357628856,0.78127432420991,111.610472554632
"2017-09-28",NA,6.62707673797909,93.3335818988361,1.32332763067629,1.17987791283466,0.781307550347912,111.609740330849
"2017-09-29",NA,6.62468325898572,93.3032655704759,1.32390517662249,1.18037740954635,0.78133683015003,111.608754410348
"2017-10-09",NA,6.61028654109388,93.1277443315886,1.32739779968848,1.18328335107729,0.781437686293843,111.596396534793
"2017-10-10",NA,6.60787746835457,93.0994178676549,1.32798517021022,1.18375421413352,0.781443381779541,111.593087190171
"2017-10-11",NA,6.60546468753579,93.0713188350339,1.32857422212117,1.1842216989556,0.781446286637582,111.589373346292
"2017-10-12",NA,6.60304783284263,93.0434335787318,1.32916501106636,1.18468597488534,0.781446541456478,111.585238137737
"2017-10-13",NA,6.60062652514329,93.0157484041884,1.32975759017996,1.18514721208233,0.781444285730872,111.580665073023
"2017-10-16",NA,6.59820037507617,92.988249641714,1.33035201149454,1.18560558000918,0.781439659266864,111.575637954675
"2017-10-17",NA,6.59576897966919,92.9609236404894,1.33094832656417,1.18606124686897,0.781432804993783,111.570140697786
"2017-10-18",NA,6.59333192974982,92.9337568700041,1.33154658473061,1.1865143784236,0.78142386731265,111.564157470581
"2017-10-19",NA,6.59088882095314,92.9067360184461,1.33214683056201,1.18696513652411,0.781412991892348,111.557672702258
"2017-10-20",NA,6.58843926006183,92.8798479832639,1.33274910397764,1.18741367979136,0.781400325755978,111.550671387429
"2017-10-23",NA,6.5859828599809,92.853079758742,1.33335343813963,1.18786016607526,0.78138601869078,111.543138929239
"2017-10-24",NA,6.58351924806675,92.8264186680549,1.33395986048546,1.18830474933446,0.781370220566536,111.535061545083
"2017-10-25",NA,6.58104807375628,92.7998524453066,1.33456839280884,1.18874757817042,0.781353080928118,111.526426233755
"2017-10-26",NA,6.57856901099064,92.7733692807771,1.33517904836349,1.18918879613964,0.781334747761937,111.517220977817
"2017-10-27",NA,6.57608175716998,92.7469577120298,1.33579183698534,1.18962854372008,0.781315364526847,111.507434674424
"2017-10-30",NA,6.57358604083322,92.7206070547492,1.33640676062383,1.19006695151507,0.78129506846693,111.497057243702
"2017-10-31",NA,6.57108161979268,92.6943074791347,1.33702381176576,1.19050413825265,0.78127399119824,111.486079506102
"2017-11-01",NA,6.56856827803219,92.6680498883935,1.33764297640544,1.1909402123406,0.781252259171863,111.474492977738
"2017-11-02",NA,6.56604582496475,92.6418259569352,1.33826423688976,1.19137527147891,0.781229992359889,111.462290064861
"2017-11-03",NA,6.56351408671622,92.6156282415066,1.33888757017416,1.19180940132221,0.781207305091112,111.449464293516
"2017-11-06",NA,6.56097290629996,92.5894501496208,1.33951293987736,1.19224267699467,0.781184307631003,111.436010274282
"2017-11-07",NA,6.55842215718809,92.5632860410363,1.34014029668504,1.19267516084376,0.781161103545584,111.421923699933
"2017-11-08",NA,6.55586173886427,92.5371311603288,1.3407695821423,1.19310690226114,0.781137791240369,111.407201232565
"2017-11-09",NA,6.5532915857319,92.5109817138439,1.34140072810494,1.19353793671852,0.781114462192503,111.39184057597
"2017-11-10",NA,6.55071166358423,92.4848348643049,1.34203365449524,1.19396828587854,0.781091202283154,111.375840443079
"2017-11-13",NA,6.54812197765247,92.4586885966153,1.34266827028117,1.1943979592767,0.781068092055169,111.359200357276
"2017-11-14",NA,6.54552257859128,92.4325416749301,1.34330447519884,1.19482695513556,0.781045205895973,111.341920734047
"2017-11-15",NA,6.54291356144105,92.4063936947995,1.34394215634866,1.19525526031116,0.781022610600359,111.324002911411
"2017-11-16",NA,6.54029505909664,92.3802448294267,1.34458118958583,1.19568285524127,0.781000365545292,111.305449094028
"2017-11-17",NA,6.53766724185631,92.3540958312174,1.34522143942205,1.19610971376843,0.780978521004478,111.286262103291
"2017-11-20",NA,6.53503031825616,92.3279480807829,1.34586275979479,1.19653580201244,0.780957118116221,111.266445483787
"2017-11-21",NA,6.53238453785111,92.3018035004442,1.34650499496002,1.19696107930996,0.780936187983058,111.246003105515
"2017-11-22",NA,6.52973019643857,92.2756647414625,1.34714797988854,1.19738549522759,0.780915750895225,111.224939398184
"2017-11-23",NA,6.52706762892612,92.2495351497898,1.34779153995913,1.19780898975804,0.780895817579392,111.203259295186
"2017-11-24",NA,6.52439719885471,92.223418478263,1.34843549424764,1.19823149649297,0.780876390901878,111.180967723525
"2017-11-27",NA,6.52171929127337,92.1973188312669,1.34907965484767,1.19865294377064,0.780857466207586,111.158069619195
"2017-11-28",NA,6.51903431764599,92.1712405308537,1.34972382755506,1.19907325784947,0.780839030873332,111.134570078585
"2017-11-29",NA,6.51634271981041,92.1451881854023,1.35036781106429,1.19949236132848,0.78082106381964,111.110474178215
"2017-11-30",NA,6.51364497650334,92.1191668521423,1.35101139810759,1.19991017057596,0.780803535229007,111.085787129124
"2017-12-01",NA,6.51094160587835,92.0931820367209,1.35165437754493,1.20032659605234,0.78078640564394,111.060514460031
"2017-12-04",NA,6.50823316678633,92.0672396203363,1.35229653872758,1.20074154416292,0.780769625560844,111.034662306552
"2017-12-05",NA,6.5055202528659,92.0413458204209,1.3529376692069,1.20115491667236,0.78075313725588,111.008237233367
"2017-12-06",NA,6.50280350250882,92.0155073106574,1.35357755409686,1.20156660912777,0.780736874213204,110.981246419133
"2017-12-07",NA,6.5000836001881,91.9897312924872,1.35421597502364,1.20197650940639,0.780720761751818,110.953697691177
"2017-12-08",NA,6.49736127832503,91.9640256086351,1.35485270742228,1.20238449638803,0.780704715089503,110.925599377513
"2017-12-11",NA,6.49463732014961,91.938398833956,1.35548752419974,1.20279043891756,0.780688637282681,110.896960683424
"2017-12-12",NA,6.49191256094982,91.9128603485602,1.3561201917101,1.2031941950989,0.780672418902358,110.867791867605
"2017-12-13",NA,6.4891878883296,91.887420361138,1.35675046730137,1.20359561249926,0.780655939032836,110.838104280652
"2017-12-14",NA,6.48646424544321,91.8620899577529,1.35737809830987,1.20399452674214,0.780639066601167,110.807910367207
"2017-12-15",NA,6.48374262666522,91.8368808653736,1.35800282589205,1.20439076473096,0.78062166340149,110.777223255565
"2017-12-18",NA,6.48102407677353,91.8118055043018,1.35862438521965,1.20478414291341,0.780603585714113,110.746056671983
"2017-12-19",NA,6.47830969133036,91.7868771559166,1.35924250108793,1.20517446579491,0.780584683155293,110.714425081919
"2017-12-20",NA,6.47560061962471,91.7621098851598,1.35985688997356,1.20556152693337,0.78056479959411,110.682343695064
"2017-12-21",NA,6.47289806294227,91.737518441796,1.36046725990305,1.20594511121671,0.78054377303626,110.649828606969
"2017-12-22",NA,6.47020325902677,91.7131182163343,1.36107331007489,1.20632499619098,0.780521435673618,110.616897036346
"2017-12-25",NA,NA,91.6889252213415,NA,NA,NA,NA
"2017-12-26",NA,6.46751748336255,91.6649561253374,1.36167473073114,1.20670095186038,0.780497615463696,110.583567291184
"2017-12-27",NA,6.46484205070172,91.6412282393582,1.36227120203895,1.20707273970362,0.780472136676245,110.54985877533
"2017-12-28",NA,6.46217830604713,91.6177595296326,1.36286239429661,1.20744011276644,0.780444820399129,110.515791966304
"2017-12-29",NA,6.45952763096659,91.5945685376519,1.36344796867907,1.20780281687206,0.780415486450314,110.481388470159
"2018-01-02",NA,6.45689143638542,91.5716742315935,1.3640275786883,1.20816059232943,0.78038395421588,110.446670873522
"2018-01-03",NA,6.45427115570432,91.5490958629633,1.36460087235013,1.20851317618083,0.780350043034169,110.411662668944
