"","IH00C1_hpft","T00C1_hpft","CN_10yry_hpft","US_10yry_hpft","UK_10yry_hpft","USDX_hpft","USDCNH_hpft"
"2022-01-17",3111.58054725091,100.352050769788,2.82421890380084,1.76737636990482,1.18646878829187,96.5091585916456,6.37692322141842
"2022-01-18",3108.66296912645,100.357105140526,2.82363916921568,1.77401647888778,1.19229340623203,96.5592972229204,6.37749714429011
"2022-01-19",3105.71584337475,100.362040060947,2.82307500904582,1.78072907036463,1.19815622421063,96.6099723912309,6.37811523282734
"2022-01-20",3102.73979156243,100.366855864982,2.82252665786092,1.78751387063767,1.20405600213275,96.6611932288238,6.3787781156124
"2022-01-21",3099.73546902114,100.371553251543,2.82199433064782,1.79437064290998,1.20999149657312,96.7129684533167,6.37948641009793
"2022-01-24",3096.70358517484,100.376133265996,2.82049516253929,1.81537063707956,1.2279999128785,96.7653064387449,6.38024072086932
"2022-01-25",3093.64490602177,100.380597370558,2.82002843346541,1.82251310565307,1.23406600520376,96.8182151121916,6.38104163707882
"2022-01-26",3090.56024951799,100.384947492008,2.81957829764915,1.82972637012866,1.24016174223383,96.8717020413205,6.38188972847913
"2022-01-27",3087.45045633587,100.389186028108,2.81914474715183,1.83701012370016,1.24628589890789,96.925774454544,6.38278554423716
"2022-01-28",3084.31639857952,100.393315732131,2.81872772857421,1.84436403900634,1.2524372199781,96.9804394219162,6.38372961412905
"2022-02-07",3081.15896503191,100.397339657372,2.8154327168815,1.9216784597947,1.31515349995689,97.3212695896073,6.39043627089844
"2022-02-08",3077.97902483468,100.401261279451,2.81518511003747,1.92977693538899,1.32151637422684,97.380273987719,6.3917323936378
"2022-02-09",3074.77746012582,100.405084393372,2.81495099010563,1.93793997050068,1.32789073216913,97.4399199306355,6.39308073025198
"2022-02-10",3071.55516917318,100.40881312224,2.8147299184622,1.94616700445596,1.33427541141811,97.5002106828655,6.39448172704826
"2022-02-11",3068.31307679155,100.412451884679,2.81452142698973,1.95445748569944,1.34066930216372,97.561148731341,6.39593581761438
"2022-02-14",3065.05213856821,100.416005378818,2.81396643190066,1.97970417932423,1.35989606405363,97.622735810552,6.3974434227317
"2022-02-15",3061.77334046695,100.419478400981,2.81380321521272,1.98824303003756,1.36631698229655,97.6849730224412,6.39900495146445
"2022-02-16",3058.47768521249,100.42287579668,2.81365003735746,1.99684259537263,1.37274259327459,97.7478609134658,6.40062079610534
"2022-02-17",3055.16619835797,100.426202457111,2.81350639124332,2.00550231029496,1.37917225557924,97.81139932792,6.40229132385841
"2022-02-18",3051.83993725313,100.429463371488,2.81337177141151,2.0142216317431,1.38560542493771,97.8755873159246,6.40401687376922
"2022-02-21",3048.49999340524,100.43266351406,2.81301703085506,2.04073179019843,1.40492199685825,97.9404231051003,6.40579775662966
"2022-02-22",3045.14750757753,100.435807772494,2.8129134899379,2.04968392683264,1.41136568541739,98.0059041901007,6.40763425075527
"2022-02-23",3041.78366422533,100.438900768803,2.81281649664981,2.05869267037527,1.4178115866707,98.0720273158198,6.40952660162926
"2022-02-24",3038.4096723793,100.441946872519,2.812725595556,2.06775728969597,1.42425970851652,98.1387884328761,6.41147502019691
"2022-02-25",3035.02677497229,100.444950273815,2.81264035196549,2.07687700460137,1.43071014156168,98.2061827198062,6.41347967738762
"2022-02-28",3031.63622658993,100.447915002918,2.8124143360048,2.10455835825667,1.45007719341726,98.2742049219495,6.41554070740161
"2022-03-01",3028.23929900256,100.450844995001,2.81234749706041,2.11388982729041,1.45653894938262,98.3428490972757,6.41765820178468
"2022-03-02",3024.83728595627,100.453744097226,2.81228420600585,2.12327175672109,1.4630042496564,98.4121086556472,6.41983221010138
"2022-03-03",3021.43152259956,100.456615966262,2.81222404254611,2.13270295530553,1.46947345226122,98.48197661901,6.42206274084567
"2022-03-04",3018.02337994515,100.459464036081,2.81216659676806,2.14218206510435,1.47594694684001,98.5524455718857,6.42434976248919
"2022-03-07",3014.61426106945,100.462291382434,2.81200674147612,2.1708915183939,1.4953973857077,98.6235077865979,6.42669320230278
"2022-03-08",3011.20559036856,100.465100806405,2.81195643572133,2.18054618737705,1.50189206452686,98.6951555184615,6.42909294629582
"2022-03-09",3007.79877354883,100.467894868385,2.81190706655518,2.19023993278806,1.50839272764617,98.767381285851,6.43154883850386
"2022-03-10",3004.39517960794,100.470675932377,2.81185832640266,2.19997049584898,1.51489945028911,98.840177786433,6.43406068002955
"2022-03-11",3000.99613298392,100.473446063568,2.81180992504697,2.20973548127404,1.52141221525487,98.9135373818196,6.43662822707305
"2022-03-14",2997.60292612272,100.47620698791,2.81166428418003,2.23921147366335,1.54098535445134,99.0619148553931,6.43925119153413
"2022-03-15",2994.21682625694,100.478960326592,2.81161486637389,2.24908820353807,1.54752054749753,99.1369174216363,6.44192925315811
"2022-03-16",2990.8390375393,100.481707782975,2.81156466725493,2.25898597861489,1.55406071309316,99.2124523865483,6.44466207260516
"2022-03-17",2987.47063365916,100.484450947175,2.81151347592091,2.26890192952701,1.56060559923373,99.2885120938012,6.44744928539086
"2022-03-18",2984.11262107748,100.487191359002,2.81146109512509,2.27883314185728,1.56715496928035,99.3650885510673,6.45029049294858
"2022-03-21",2980.76596001241,100.489930515086,2.81129496395809,2.30868868519248,1.58682796344858,99.4421732426188,6.45318526282069
"2022-03-22",2977.43157632665,100.492669925622,2.81123599330373,2.31865105205046,1.593393362272,99.5197571832787,6.45613312840978
"2022-03-23",2974.11035299024,100.495411049162,2.81117493621226,2.32861352857807,1.59996234523377,99.597830988369,6.45913358912568
"2022-03-24",2970.80313484841,100.498155155078,2.81111162703214,2.33857301327933,1.6065347218025,99.6763848310998,6.46218611156462
"2022-03-25",2967.51073677349,100.500903369959,2.81104591694593,2.3485264258994,1.61311030208239,99.7554084860654,6.46529013344786
"2022-03-28",2964.2339404851,100.503656757089,2.81097767073092,2.35847067850609,1.61968890910143,99.8348913658457,6.46844505994665
"2022-03-29",2960.97347673114,100.506416342176,2.8109067571137,2.36840267964267,1.62627040391249,99.9148224891261,6.47165026287771
"2022-03-30",2957.7300289571,100.509183110146,2.81083304561543,2.37831938808787,1.63285468370066,99.995190592314,6.4749050800943
"2022-03-31",2954.50422936283,100.511958010204,2.81075640323301,2.38821780048299,1.63944167025813,100.075983792552,6.47820880915109
"2022-04-01",2951.29669413876,100.514742055965,2.81067669513091,2.39809492656476,1.64603132615316,100.157189316238,6.481560699965
"2022-04-06",2948.10801694549,100.517536231297,2.81022681964807,2.44705523994183,1.67901922037137,100.403141842539,6.49189709944751
"2022-04-07",2944.93878702198,100.520341540845,2.81012538609682,2.45674082742226,1.68562459276661,100.485855994536,6.49543316421337
"2022-04-08",2941.78958364195,100.523159052276,2.81001968595734,2.46638379247569,1.69223235802084,100.568909872817,6.49901291693518
"2022-04-11",2938.66096783388,100.525989975722,2.80967473728497,2.49502763377516,1.71206850476344,100.652287860298,6.50263530977222
"2022-04-12",2935.55349492623,100.528835627488,2.80954962842015,2.50447125818904,1.71868444155281,100.735974041779,6.50629924098458
"2022-04-13",2932.4676828545,100.5316973586,2.80941899619452,2.51385833817762,1.72530221243542,100.819952228128,6.51000356169872
"2022-04-14",2929.40403254303,100.534576512302,2.80928254626666,2.52318641748817,1.73192181545668,100.90420605616,6.51374706959424
"2022-04-15",2926.36302703101,100.537474489005,2.80913997101844,2.53245312507836,1.73854329636281,100.988718763777,6.51752850734333
"2022-04-18",2923.34514960394,100.540392751299,2.80883514110142,2.55079335627343,1.75179231235976,101.073473349541,6.52134656574695
"2022-04-19",2920.35088711758,100.543332808288,2.80867220148905,2.55986265190251,1.75842014851767,101.158452618308,6.52519987915403
"2022-04-20",2917.38071421489,100.546296042839,2.8085017767778,2.56886211779011,1.76505049232813,101.243639271561,6.52908702339973
"2022-04-21",2914.43508265895,100.549283691764,2.80832351897636,2.57778994177619,1.77168364439669,101.329015931812,6.53300653055693
"2022-04-22",2911.51440974659,100.552296836332,2.80813708988933,2.58664446098102,1.77831998194491,101.414564850235,6.53695689812205
"2022-04-25",2908.61906596793,100.555336432032,2.8075256213312,2.61275333033035,1.79825315499064,101.500267979923,6.54093660149078
"2022-04-26",2905.74938200045,100.55840324739,2.80730343316021,2.62130039158908,1.80490767278582,101.586107150804,6.54494411183546
"2022-04-27",2902.90559368913,100.561497957789,2.80707161506442,2.62976760581968,1.81156847920741,101.672064292559,6.54897791271413
"2022-04-28",2900.0878440592,100.564621121465,2.80682991760903,2.63815395992754,1.81823640354298,101.758121643858,6.55303650647031
"2022-04-29",2897.29620540773,100.567773143091,2.80657810587993,2.64645849878417,1.82491231371474,101.844261991745,6.55711841120145
"2022-05-05",2894.53069568,100.570954224948,2.80484431155333,2.69452490207735,1.86518550646926,102.189333881759,6.57365095796558
"2022-05-06",2891.79129714989,100.574164458634,2.80451683781748,2.70223760984216,1.87194271613893,102.275654645222,6.57782860894463
"2022-05-09",2889.07795119736,100.577403885747,2.80346647238492,2.72486023497606,1.892312202389,102.361968182575,6.58202149836621
"2022-05-10",2886.39052463583,100.58067251723,2.80309353201292,2.73222987655029,1.89913847532158,102.448261248584,6.58622842952423
"2022-05-11",2883.72879942504,100.583970369231,2.80270913316909,2.73951458659734,1.90598498697024,102.534521168629,6.59044827836408
"2022-05-12",2881.09248700952,100.587297509291,2.80231326686901,2.74671498089025,1.91285300692303,102.62073588381,6.59467998783331
"2022-05-13",2878.48123694195,100.590653999177,2.80190593082094,2.75383177874269,1.91974383073318,102.706893942234,6.59892257235422
"2022-05-16",2875.89462995361,100.59403994104,2.80061529276968,2.77468867413702,1.94056607725891,102.792984779601,6.60317514241803
"2022-05-17",2873.33219126942,100.597455428496,2.80016232850334,2.78147943792107,1.94756085705561,102.878998572768,6.60743689127368
"2022-05-18",2870.79337944156,100.600900567957,2.79969808761011,2.78819106224599,1.95458451566466,102.964926084329,6.61170709240526
"2022-05-19",2868.27760270297,100.604375489621,2.79922265421488,2.79482459074839,1.96163804453806,103.050758251109,6.61598507520506
"2022-05-20",2865.78421654465,100.607880393588,2.7987361273243,2.80138114635075,1.96872234675794,103.136486404434,6.62027024052822
"2022-05-23",2863.31252467288,100.611415387208,2.79721115898513,2.8206006507376,1.99016781750231,103.222101809219,6.62456203616477
"2022-05-24",2860.86180566819,100.61498044023,2.7966815014632,2.8268609954707,1.99738293324159,103.307595694796,6.62885994030311
"2022-05-25",2858.43129788601,100.618575468084,2.79614144115869,2.83305020690738,2.00463247731504,103.392958814965,6.63316344581337
"2022-05-26",2856.0201838527,100.622200344871,2.79559115337607,2.83916946757764,2.01191707089231,103.478181289642,6.63747205713147
"2022-05-27",2853.62759383291,100.625854937015,2.79503082328197,2.84521992981591,2.01923731494397,103.563252707924,6.64178531156643
"2022-05-30",2851.25260475963,100.629539252636,2.79329140843623,2.86296947728214,2.04141755273349,103.648161946736,6.64610280077911
"2022-05-31",2848.89425097836,100.633253442114,2.79269262869716,2.86875548943769,2.04888575182261,103.732897097517,6.65042414972015
"2022-06-01",2846.55153018914,100.63699771182,2.79208454665501,2.8744778830107,2.05639205208541,103.817445311534,6.65474899396655
"2022-06-02",2844.22341880641,100.640772221312,2.79146723861913,2.88013760388859,2.06393681117304,103.901792927803,6.65907698100657
"2022-06-06",2841.90886771899,100.64457705285,2.79020518192789,2.89127279538111,2.07914294111219,104.069828750951,6.66774104440156
"2022-06-07",2839.60680217769,100.648412182969,2.78956052899467,2.8967502011873,2.0868048914447,104.153486076587,6.67207644501149
"2022-06-08",2837.31613589694,100.652277431302,2.78890684837877,2.90216880834569,2.09450651561329,104.236881236003,6.67641363438526
"2022-06-09",2835.03578085222,100.656172527197,2.78824417930782,2.90752967915675,2.10224816483548,104.319996975465,6.68075226852587
"2022-06-10",2832.76466285993,100.660097087456,2.78757255459948,2.91283390809294,2.11003023619547,104.402815344987,6.68509201344222
"2022-06-13",2830.50171805565,100.664050660191,2.78620254790233,2.92327707329373,2.12571749837119,104.485317976426,6.68943254361619
"2022-06-14",2828.24590689515,100.668032692201,2.78550420586874,2.92841850074807,2.13362370495312,104.567486406024,6.69377355398184
"2022-06-15",2825.99619342968,100.672042502536,2.7847969902866,2.93350836773031,2.14157240493439,104.649302470279,6.6981147775881
"2022-06-16",2823.75156508771,100.676079278783,2.78408091065371,2.93854832669005,2.14956431034918,104.730748384872,6.7024559729206
"2022-06-17",2821.51104840311,100.680142023741,2.78335597684113,2.9435402601083,2.15760025793296,104.811806393588,6.70679688609525
"2022-06-20",2819.27369671547,100.684229599219,2.78112818906768,2.95824903097681,2.18198280896497,104.892458368419,6.71113725573542
"2022-06-21",2817.03860887075,100.688340749162,2.78036798354696,2.96307064232463,2.19020602910613,104.972686114347,6.71547682114781
"2022-06-22",2814.80491096618,100.692474011151,2.77959900718731,2.96785577041872,2.1984794763069,105.052471262472,6.71981531258769
"2022-06-23",2812.57176140777,100.696627718842,2.77882128989334,2.97260712227585,2.20680477334383,105.13179521374,6.72415245041578
"2022-06-24",2810.3383386061,100.700800058125,2.7780348688452,2.9773275463415,2.21518368853207,105.210639020359,6.72848795261795
"2022-06-27",2808.10386041797,100.704989003401,2.7756238388097,2.99133275831686,2.24066216618701,105.288983438115,6.73282152744855
"2022-06-28",2805.86760201732,100.709192278662,2.77480311682021,2.99595926211528,2.24927613341511,105.366808778131,6.73715286418542
"2022-06-29",2803.62891079044,100.713407217277,2.77397402789716,3.00057005183605,2.25795437956899,105.444094798913,6.74148163543087
"2022-06-30",2801.38721957851,100.717630720989,2.77313670881601,3.00516839096515,2.26669917135653,105.520820896863,6.74580749961601
"2022-07-01",2799.14203743429,100.721859305705,2.77229133116785,3.00975762542488,2.27551281391927,105.596966328296,6.75013010135268
"2022-07-04",2796.89297171277,100.72608918863,2.7697089980124,3.02350444727308,2.30239072107117,105.672510021557,6.75444906364331
"2022-07-05",2794.6397241216,100.730316269978,2.76883365368827,3.02809081025144,2.31150387874237,105.747430711019,6.75876398738791
"2022-07-06",2792.38209380026,100.734536046486,2.76795151302127,3.03268457940329,2.32069800290903,105.821706935158,6.76307444909455
"2022-07-07",2790.11997701135,100.738743655139,2.76706291944196,3.03728885685766,2.32997542404045,105.895317550802,6.76738000561438
"2022-07-08",2787.85334550435,100.742933908626,2.76616824992439,3.04190665682829,2.33933842179138,105.96824192487,6.77168019394303
"2022-07-11",2785.58224447454,100.747101303934,2.7634520386714,3.05587085569481,2.36796289534771,106.040459911291,6.77597452035526
"2022-07-12",2783.30679457465,100.751240006149,2.76253749488925,3.06057242140001,2.37768981540787,106.111951754807,6.78026245636216
"2022-07-13",2781.02717466579,100.755343968679,2.76161926619763,3.06530235115684,2.38751275681298,106.182698603658,6.78454345283804
"2022-07-14",2778.74361564827,100.759406966669,2.7606979336666,3.07006357924577,2.39743362784708,106.252682457132,6.78881694281557
"2022-07-15",2776.45639693959,100.763422628384,2.75977410564001,3.07485899641965,2.40745427459239,106.321886082865,6.79308233491301
"2022-07-18",2774.16583997795,100.76738447279,2.75792151570258,3.08456364889986,2.42780188032637,106.390293243297,6.79733902603521
"2022-07-19",2771.87230288454,100.77128595337,2.75699407671599,3.08947837655138,2.43813205840845,106.457888397465,6.80158639849449
"2022-07-20",2769.57618496533,100.775120444082,2.75606678537591,3.0944382677664,2.44856845326264,106.524656427071,6.80582381968955
"2022-07-21",2767.27792187206,100.778881237747,2.75514034739883,3.09944592656817,2.45911241642767,106.590582312572,6.81005063398401
