"","T00C1_hpft","USDCNH_hpft","USDX_hpft","EURUSD_hpft","GBPUSD_hpft","AUDUSD_hpft","USDJPY_hpft"
"2020-11-24",97.7100900793611,6.62043387918129,91.8362720671989,1.19700678013266,1.33232964370864,0.743595333109522,104.774732610901
"2020-11-25",97.6979989527279,6.61712499327506,91.8065717630543,1.19737400298965,1.33310832059979,0.744122390948576,104.77608926785
"2020-11-26",97.6861965140062,6.61385162541012,91.77725712633,1.19773587691834,1.33388740040676,0.744648051010678,104.778164111754
"2020-11-27",97.6746824175097,6.61061426934052,91.7483366249011,1.19809228209484,1.33466674071439,0.745172165536106,104.780964824865
"2020-11-30",97.6634561641157,6.60741340078875,91.7198188267337,1.19844309598529,1.33544619990224,0.745694583273059,104.78449887525
"2020-12-01",97.6525170481534,6.60424948098325,91.6917123147431,1.19878819531498,1.33622563499954,0.746215150331605,104.788773443292
"2020-12-02",97.6418643666557,6.60112296125925,91.6640258012993,1.19912745439392,1.33700490181767,0.746733708148952,104.793795516127
"2020-12-03",97.6314973474113,6.59803427115981,91.6367677872943,1.19946075099267,1.33778385855489,0.747250094373795,104.799571890427
"2020-12-04",97.621415058294,6.59498381641331,91.6099465067033,1.19978796809945,1.33856236338679,0.747764144541038,104.806109203392
"2020-12-07",97.6116164032823,6.59197197695262,91.5835697959032,1.20010899506377,1.33934027747181,0.748275692771854,104.813413695573
"2020-12-08",97.6021002092982,6.58899910061167,91.5576451578768,1.20042372640297,1.34011746448477,0.748784571011426,104.821491352434
"2020-12-09",97.592865178588,6.58606550534173,91.5321797985794,1.20073206113632,1.34089378758782,0.749290608569484,104.830347844906
"2020-12-10",97.5839099856605,6.58317148064295,91.5071806732033,1.20103390237379,1.34166910803442,0.749793631558594,104.839988573381
"2020-12-11",97.5752332666384,6.58031729219942,91.4826545310969,1.20132915632884,1.34244328695661,0.750293464197888,104.850418691744
"2020-12-14",97.56683364156,6.57750318602298,91.4586078201524,1.20161773453737,1.34321618037352,0.750789932155887,104.861643100289
"2020-12-15",97.5587095815581,6.57472939071998,91.4350467781274,1.20189955259485,1.34398763620521,0.751282862372831,104.873666374649
"2020-12-16",97.5508594143976,6.57199611507477,91.4119773409017,1.20217453133909,1.34475749811572,0.751772082896792,104.88649275537
"2020-12-17",97.5432813857062,6.569303544108,91.3894050454432,1.20244259703548,1.34552561080759,0.752257423684379,104.900125982971
"2020-12-18",97.5359736560171,6.5666518383791,91.3673349360042,1.20270368329293,1.34629182156377,0.752738717142564,104.914569202116
"2020-12-21",97.5289342522317,6.56404113675738,91.34577138744,1.20295773382596,1.34705598284427,0.753215799870845,104.929824814195
"2020-12-22",97.52216100657,6.56147155803836,91.3247181763358,1.20320470187548,1.34781794953066,0.753688512441648,104.945894564567
"2020-12-23",97.5156516442191,6.55894320917028,91.3041785560566,1.20344454951273,1.34857757637801,0.754156697723283,104.96277953543
"2020-12-24",97.5094039349422,6.55645618826733,91.2841554928006,1.2036772442261,1.34933471335968,0.754620197997699,104.980480271242
"2020-12-25",97.5034157433056,6.55401058280647,91.2646515583466,1.20390275979762,1.35008921072696,0.755078856908164,104.998996734542
"2020-12-28",97.4976849733916,6.55160646446767,91.2456689176625,1.20412107619845,1.35084092115564,0.755532519949717,105.018328339971
"2020-12-29",97.4922096746134,6.54924389387332,91.2272093493699,1.20433217966511,1.35158969108835,0.755981034630928,105.038473882541
"2020-12-30",97.4869880544172,6.54692292388023,91.2092742329195,1.20453606362618,1.35233536465667,0.756424249376995,105.0594316487
"2020-12-31",97.4820185384176,6.54464359439308,91.1918644404855,1.20473273002453,1.35307778539707,0.756862014501727,105.081199303004
"2021-01-04",97.4772998510923,6.54020993121061,91.1586211463183,1.20510446693849,1.35455226495678,0.757720622291679,105.127151142559
"2021-01-05",97.4728309289655,6.53805559333447,91.1427865296148,1.20527957976588,1.35528403617016,0.758141190441224,105.151326893681
"2021-01-06",97.4686108584866,6.5359428696766,91.1274749876606,1.20544756090994,1.35601197468335,0.758555758475344,105.17629557212
"2021-01-07",97.4646389729503,6.5338716734188,91.1126844877314,1.20560845163439,1.35673594355734,0.75896420243445,105.202050744637
"2021-01-08",97.46091486871,6.53184188213896,91.0984122913021,1.20576230448866,1.35745580786125,0.759366407305793,105.228585101139
"2021-01-11",97.4574384150855,6.52985334719084,91.0846551296372,1.20590918084393,1.35817143258732,0.759762265366559,105.255890761486
"2021-01-12",97.4542096794309,6.52790589229819,91.0714093047639,1.20604914871726,1.35888268235337,0.760151675587705,105.283959322398
"2021-01-13",97.451228885169,6.52599932026758,91.0586708977042,1.20618227992478,1.35958941908153,0.760534540944712,105.312781971207
"2021-01-14",97.4484964668634,6.52413339823032,91.0464355631357,1.20630865240077,1.36029150786329,0.760910771542841,105.342349262818
"2021-01-15",97.4460131024512,6.52230786905756,91.0346986504011,1.20642834803434,1.36098881559264,0.761280282722716,105.372651154513
"2021-01-18",97.4437797805113,6.52052245090455,91.0234551796271,1.20654145238587,1.36168121262686,0.761642996793903,105.403676967264
"2021-01-19",97.4417976855496,6.51877684642632,91.0127000697934,1.20664805164466,1.36236856843917,0.761998839509142,105.435415402564
"2021-01-20",97.4400681596531,6.51707074863733,91.0024281351093,1.20674823254095,1.36305075124154,0.762347739368792,105.467854453953
"2021-01-21",97.4385927177768,6.51540383468449,90.9926339737236,1.20684208436862,1.36372762955651,0.762689627953171,105.500981487321
"2021-01-22",97.4373730939281,6.51377575884728,90.9833119595647,1.20692969800543,1.3643990728819,0.763024441940316,105.534783071658
"2021-01-25",97.4364113306494,6.51218615453313,90.9744560893165,1.20701116842469,1.36506495448631,0.763352123667275,105.569244946349
"2021-01-26",97.4357098477268,6.5106346480249,90.9660600400059,1.20708659494836,1.3657251493335,0.763672619230839,105.604352131624
"2021-01-27",97.4352714363857,6.5091208552524,90.958117230535,1.20715607971705,1.36637953341447,0.763985878013143,105.640088898811
"2021-01-28",97.4350990901053,6.5076443764399,90.9506207590138,1.20721972855579,1.3670279859216,0.764291853987673,105.676438698363
"2021-01-29",97.4351960233994,6.50620480639217,90.9435635713875,1.20727764895712,1.3676703870685,0.764590502084467,105.713384341645
"2021-02-01",97.4355655520149,6.50480172601923,90.9369384438664,1.20732995037293,1.36830661928932,0.764881778691962,105.750908054935
"2021-02-02",97.4362111197582,6.50343469436645,90.9307379858458,1.20737674493061,1.3689365664979,0.765165640115707,105.788991639421
"2021-02-03",97.4371363231459,6.50210325770986,90.9249548440304,1.20741814422843,1.36956011169592,0.765442041594051,105.827616559643
"2021-02-04",97.438344888401,6.50080694400757,90.9195817115705,1.20745425865485,1.37017713699781,0.765710936540097,105.866763944914
"2021-02-05",97.4398405305311,6.49954526379306,90.9146113593059,1.20748519702835,1.37078752234775,0.765972276857353,105.906414593603
"2021-02-08",97.441626878421,6.49831771591151,90.9100368145323,1.20751106352774,1.37139114650068,0.766226012171296,105.946549172934
"2021-02-09",97.4437074762841,6.49712378243571,90.9058511365757,1.20753196127564,1.37198788931207,0.766472092833983,105.987148147
"2021-02-10",97.4460857994557,6.49596292160521,90.9020474088044,1.20754799240626,1.37257763173234,0.766710470774063,106.028191677501
"2021-02-18",97.448765274203,6.48965816139064,90.8868340824632,1.20754793380484,1.37596294323271,0.767976668285923,106.282606416801
"2021-02-19",97.4517492002696,6.48871112607103,90.8854942444814,1.20753291219932,1.37650071931642,0.768160043130839,106.326161900474
"2021-02-22",97.455040594757,6.487791778957,90.8844746025771,1.20751390040859,1.37703071431691,0.768335447647273,106.369986556673
"2021-02-23",97.4586421557567,6.48689935057912,90.8837667700183,1.20749101266251,1.37755286256144,0.768502868446909,106.414057159277
"2021-02-24",97.4625562299892,6.48603306260476,90.8833620303876,1.20746436665327,1.37806711055873,0.768662301716733,106.458349948731
"2021-02-25",97.4667848257799,6.48519212569792,90.8832513504417,1.20743408316871,1.37857341872586,0.768813752996879,106.502840684303
"2021-02-26",97.471329642445,6.48437573464414,90.8834253497707,1.20740028695898,1.37907176243648,0.768957239446074,106.547504872142
"2021-03-01",97.4761920416747,6.48358308559228,90.8838743716957,1.20736310692682,1.37956212626005,0.769092785781832,106.592317898795
"2021-03-02",97.4813729567818,6.48281337328741,90.884588782883,1.2073226719087,1.38004450000674,0.769220417235398,106.637255155974
"2021-03-03",97.4868730457028,6.48206578750073,90.885559005151,1.20727910973122,1.38051887883468,0.769340162389189,106.682292103878
"2021-03-04",97.49269271159,6.48133951418256,90.8867754107193,1.20723254893498,1.38098526424935,0.769452055042052,106.727404222852
"2021-03-05",97.4988320819372,6.48063373735041,90.888228415352,1.2071831176352,1.38144366380418,0.769556132369939,106.772567134494
"2021-03-08",97.5052909565706,6.47994764544903,90.8899087354595,1.20713093982069,1.38189408863422,0.769652432821069,106.817756977757
"2021-03-09",97.5120689477203,6.479280442555,90.8918075457733,1.20707613289418,1.3823365510759,0.76974099448567,106.862950556046
"2021-03-10",97.5191655228213,6.47863136229689,90.8939166482961,1.20701880496153,1.38277106360451,0.769821853386143,106.908125540092
"2021-03-11",97.5265799665739,6.47799965469699,90.8962282905451,1.20695905709069,1.38319764139185,0.769895046292663,106.953260273184
"2021-03-12",97.5343114214155,6.47738457640728,90.8987350870534,1.20689698450519,1.38361630396198,0.76996061152889,106.998333711159
"2021-03-15",97.5423587976481,6.47678538432789,90.9014298677034,1.20683267898566,1.38402707748673,0.770018591182066,107.043325452107
"2021-03-16",97.5507207392414,6.476201343058,90.9043057801947,1.20676622758103,1.38442999170678,0.770069030054992,107.088215933101
"2021-03-17",97.5593955605683,6.47563172582133,90.9073563391957,1.20669771162647,1.38482507899712,0.770111975154228,107.132986449626
"2021-03-18",97.5683812677523,6.47507581607583,90.9105754605788,1.20662720563827,1.38521237368379,0.77014747533863,107.177619085771
"2021-03-19",97.5776755943473,6.47453290151162,90.9139572555888,1.20655478050437,1.38559191500145,0.770175583455133,107.222096631852
"2021-03-22",97.5872759542248,6.47400228313064,90.9174962134576,1.20648050087214,1.38596374513516,0.770196354769841,107.266402585399
"2021-03-23",97.5971795493355,6.47348327551671,90.9211872486976,1.20640442481455,1.38632790707936,0.770209845869354,107.310521130902
"2021-03-24",97.6073833884768,6.47297520706298,90.9250256418959,1.20632660493148,1.38668444397581,0.770216115160537,107.354437111375
"2021-03-25",97.6178843245352,6.47247742531641,90.9290072635494,1.20624708493787,1.3870333943457,0.770215217317664,107.398135896858
"2021-03-26",97.6286791742779,6.47198930111045,90.9331286720582,1.20616589819129,1.38737478921422,0.770207202068721,107.441603426405
"2021-03-29",97.6397647346766,6.47151023661645,90.9373872320776,1.20608306572823,1.38770865397105,0.770192114084158,107.484826378929
"2021-03-30",97.6511377247116,6.47103966193674,90.9417810491987,1.20599859752539,1.38803501064741,0.770169995290845,107.527792359225
"2021-03-31",97.6627947725219,6.47057704997286,90.9463090549105,1.20591249132687,1.38835387658755,0.770140884737813,107.570489943971
"2021-04-01",97.6747323734995,6.4701219159917,90.9509711512374,1.20582473064953,1.38866526335491,0.770104817154464,107.612908877463
"2021-04-02",97.6869469495443,6.46967381374932,90.9557681671593,1.20573528542617,1.38896917843559,0.770061822904769,107.655040202158
"2021-04-06",97.699434808993,6.46879713693591,90.9657743285802,1.20555116236968,1.38955461229985,0.769955158285736,107.738410390973
"2021-04-07",97.7121921519035,6.46836788117667,90.9709891034428,1.20545636655075,1.38983613762948,0.769891532244191,107.779637339811
"2021-04-08",97.7252150318252,6.4679442808854,90.9763497578484,1.20535965509771,1.39011020363481,0.769821070464014,107.820552425858
"2021-04-09",97.7384992885202,6.46752607706059,90.9818605900624,1.20526094902568,1.39037680430124,0.76974378908743,107.861151882801
"2021-04-12",97.7520405095126,6.46711304738054,90.9875263501319,1.20516016365796,1.39063592678132,0.769659702379544,107.901432541406
"2021-04-13",97.7658340617995,6.46670500759142,90.9933522827882,1.20505720800134,1.3908875500526,0.769568821342526,107.941391980145
"2021-04-14",97.7798751916605,6.46630180665991,90.9993440939368,1.20495198526722,1.39113164620364,0.769471153944576,107.981028390941
"2021-04-15",97.7941591615637,6.46590332530903,91.0055078394124,1.20484439444775,1.39136818081358,0.769366706000775,108.020340429552
"2021-04-16",97.8086812381637,6.46550947126999,91.011849843012,1.20473433162009,1.39159711389292,0.769255484516242,108.059327148552
"2021-04-19",97.8234366491929,6.46512017699568,91.018376709408,1.20462168947828,1.39181840007926,0.769137498894901,108.097987905018
"2021-04-20",97.8384206125946,6.46473539953412,91.0250952589431,1.20450635802361,1.39203199092771,0.769012760320012,108.136322363225
"2021-04-21",97.8536283634931,6.46435511405078,91.0320123425166,1.20438822684744,1.39223784078837,0.768881282737103,108.17433020585
"2021-04-22",97.8690551541999,6.46397931039562,91.0391348811775,1.20426718518302,1.39243590475454,0.768743081520796,108.212011093111
"2021-04-23",97.8846962851296,6.46360798906458,91.046469832221,1.2041431218923,1.39262613816018,0.768598174723751,108.249364635491
"2021-04-26",97.9005470632881,6.46324116385173,91.0540242553583,1.20401592471405,1.39280849286457,0.768446581190997,108.286390341365
"2021-04-27",97.9166028082072,6.46287885977051,91.0618051209038,1.20388548367578,1.392982918637,0.768288322277417,108.323087560849
"2021-04-28",97.932858746187,6.46252110533094,91.0698193086769,1.20375169071227,1.39314936405277,0.768123424080537,108.359455564531
"2021-04-29",97.9493099643893,6.46216793663277,91.0780736211143,1.20361443995096,1.39330777690885,0.767951916195617,108.395493793682
"2021-04-30",97.9659514289205,6.46181939521096,91.0865746692594,1.2034736291355,1.39345810530423,0.767773832767572,108.431201791691
"2021-05-06",97.9827779759627,6.46047242430607,91.1231756505147,1.20287280863984,1.39397748828735,0.766996531486486,108.570731827989
"2021-05-07",97.9997844619739,6.46014776608083,91.1330077420923,1.20271271466341,1.39408655859625,0.766786182406295,108.604791728801
"2021-05-10",98.0169657815321,6.45982808095967,91.1431256495405,1.20254846742593,1.39418719575383,0.766569521986478,108.638524709073
"2021-05-11",98.0343168065702,6.45951342317539,91.1535355042304,1.20237997420621,1.39427933877975,0.766346609559466,108.671932002557
"2021-05-12",98.0518323978743,6.4592038312374,91.164243092157,1.20220714657851,1.39436293397834,0.76611751123707,108.705014925049
"2021-05-13",98.0695074888506,6.45889933081472,91.1752537937973,1.20202990126755,1.39443793592963,0.765882300486122,108.737774771704
"2021-05-14",98.0873370968875,6.45859994764095,91.1865728386912,1.20184815700817,1.39450430372217,0.765641053424141,108.770213249793
"2021-05-17",98.1053163346487,6.45830570229123,91.1982052710896,1.20166183494512,1.39456200083112,0.765393849040538,108.802332367396
"2021-05-18",98.1234404233727,6.45801660766047,91.2101557735642,1.20147086149014,1.39461099700468,0.765140771350747,108.834134373082
"2021-05-19",98.1417046523717,6.45773267006882,91.2224286224763,1.20127516864695,1.39465126998869,0.764881908985822,108.86562169468
"2021-05-20",98.160104350871,6.45745388073781,91.2350275091777,1.20107469703749,1.39468280758149,0.764617356309806,108.89679678332
