"AU0Date","AU0Close","AU0_hpft","AU0_hpfc"
2020-11-20,392.18,399.148952955373,-6.96895295537337
2020-11-23,392.8,398.872139463276,-6.07213946327621
2020-11-24,388.4,398.593971945745,-10.1939719457446
2020-11-25,384,398.314571264568,-14.3145712645677
2020-11-26,384.6,398.034054067755,-13.4340540677546
2020-11-27,384.56,397.752531086249,-13.1925310862486
2020-11-30,374.6,397.470107497893,-22.8701074978931
2020-12-01,377.38,397.18688302727,-19.8068830272701
2020-12-02,382.9,396.902947945378,-14.0029479453781
2020-12-03,387.06,396.618384335849,-9.55838433584917
2020-12-04,387.46,396.333268494057,-8.87326849405708
2020-12-07,386.54,396.047672764326,-9.50767276432615
2020-12-08,392,395.761665823127,-3.76166582312679
2020-12-09,389.94,395.47531241684,-5.53531241684048
2020-12-10,386.1,395.188675736927,-9.08867573692694
2020-12-11,385.7,394.901816686771,-9.20181668677069
2020-12-14,385.76,394.614792412863,-8.85479241286258
2020-12-15,388.72,394.327656258033,-5.60765625803303
2020-12-16,391.4,394.040457904897,-2.64045790489731
2020-12-17,393.52,393.753244718091,-0.233244718090719
2020-12-18,396.4,393.46606297079,2.93393702921034
2020-12-21,401.34,393.178958839757,8.1610411602434
2020-12-22,395.5,392.891979714526,2.60802028547443
2020-12-23,394.46,392.605176358077,1.8548236419232
2020-12-24,395.78,392.318600611441,3.46139938855902
2020-12-25,397.78,392.032305082358,5.74769491764152
2020-12-28,398.2,391.746343809373,6.4536561906269
2020-12-29,396.18,391.460773206895,4.71922679310499
2020-12-30,396.02,391.175652357016,4.8443476429844
2020-12-31,397.6,390.891042292565,6.7089577074352
2021-01-04,402.38,390.607006048833,11.772993951167
2021-01-05,404.4,390.32360943432,14.0763905656798
2021-01-06,404.9,390.040923124012,14.8590768759881
2021-01-07,401.32,389.759023611505,11.5609763884948
2021-01-08,398,389.477993532544,8.52200646745587
2021-01-11,387.1,389.197920301715,-2.09792030171496
2021-01-12,389.22,388.918894856258,0.301105143742011
2021-01-13,389.32,388.641007266218,0.678992733782474
2021-01-14,386.5,388.364347726105,-1.86434772610476
2021-01-15,387.9,388.089006711093,-0.189006711092846
2021-01-18,386.82,387.815073925718,-0.995073925718196
2021-01-19,387.72,387.542638996384,0.177361003616536
2021-01-20,388.82,387.271791138169,1.548208861831
2021-01-21,392.72,387.002619639466,5.71738036053415
2021-01-22,390.9,386.735214428639,4.16478557136124
2021-01-25,389,386.469667797383,2.5303322026166
2021-01-26,390.14,386.20607375895,3.9339262410501
2021-01-27,387.94,385.944527372525,1.99547262747484
2021-01-28,386.3,385.685125323426,0.614874676573546
2021-01-29,388.34,385.427965121819,2.91203487818084
2021-02-01,392.64,385.173144532035,7.46685546796457
2021-02-02,389.5,384.920762522119,4.57923747788103
2021-02-03,385.1,384.670921146609,0.42907885339093
2021-02-04,382.26,384.423724352929,-2.16372435292932
2021-02-05,377.86,384.179276265851,-6.31927626585128
2021-02-08,381,383.937680115761,-2.93768011576122
2021-02-09,385.6,383.699036520914,1.90096347908617
2021-02-10,385.66,383.463444885242,2.19655511475756
2021-02-18,374.18,383.231005398458,-9.05100539845827
2021-02-19,372.46,383.001819158245,-10.5418191582446
2021-02-22,376.66,382.775983520951,-6.11598352095132
2021-02-23,380.66,382.553591485373,-1.89359148537324
2021-02-24,379.6,382.334733522203,-2.73473352220345
2021-02-25,375.94,382.119499319405,-6.17949931940523
2021-02-26,369.5,381.907977434503,-12.4079774345028
2021-03-01,367.94,381.700253870669,-13.7602538706687
2021-03-02,361.74,381.496409502123,-19.7564095021225
2021-03-03,363.5,381.296519515136,-17.7965195151365
2021-03-04,360.34,381.100650929485,-20.7606509294854
2021-03-05,356.6,380.90886340858,-24.3088634085799
2021-03-08,360.36,380.721208034209,-20.3612080342088
2021-03-09,359.04,380.537725839851,-21.4977258398511
2021-03-10,362.9,380.358449442485,-17.4584494424852
2021-03-11,365.88,380.183402572793,-14.3034025727934
2021-03-12,360.76,380.012601744843,-19.2526017448432
2021-03-15,363.86,379.846057560235,-15.9860575602351
2021-03-16,364.56,379.683772662336,-15.123772662336
2021-03-17,366.2,379.525743086511,-13.3257430865115
2021-03-18,369.24,379.371958616564,-10.1319586165636
2021-03-19,367.66,379.222403527968,-11.5624035279682
2021-03-22,365.7,379.077057908065,-13.3770579080645
2021-03-23,366.8,378.935897064744,-12.1358970647442
2021-03-24,366.24,378.798890776393,-12.5588907763934
2021-03-25,367.22,378.666003804875,-11.4460038048751
2021-03-26,366.24,378.537195720718,-12.2971957207185
2021-03-29,366.44,378.41242136314,-11.9724213631403
2021-03-30,361.5,378.291630488186,-16.7916304881862
2021-03-31,357.38,378.174767902999,-20.7947679029988
2021-04-01,364.98,378.06177147371,-13.0817714737099
2021-04-02,369.98,377.952570470752,-7.97257047075156
2021-04-06,367.3,377.847088757068,-10.547088757068
2021-04-07,369.1,377.745246900071,-8.64524690007137
2021-04-08,370.08,377.646961107425,-7.56696110742525
2021-04-09,371.96,377.55214401319,-5.59214401319019
2021-04-12,369.18,377.460705123556,-8.28070512355578
2021-04-13,365.8,377.372551633152,-11.5725516331519
2021-04-14,369.54,377.287587313685,-7.74758731368448
2021-04-15,369.54,377.205711153244,-7.6657111532441
2021-04-16,372.86,377.126818937368,-4.26681893736759
2021-04-19,375.5,377.050803282902,-1.55080328290186
2021-04-20,372.1,376.977555042962,-4.87755504296217
2021-04-21,375.98,376.906964429625,-0.926964429624982
2021-04-22,376.4,376.838919638779,-0.438919638778751
2021-04-23,375.2,376.773308483148,-1.57330848314764
2021-04-26,373.14,376.710018594013,-3.57001859401309
2021-04-27,373.48,376.648936952324,-3.16893695232445
2021-04-28,371.4,376.589949063329,-5.18994906332865
2021-04-29,372.68,376.532939122355,-3.85293912235541
2021-04-30,370.76,376.477789179424,-5.71778917942402
2021-05-06,376.28,376.4243796919,-0.14437969189979
2021-05-07,380.4,376.372588753643,4.0274112463568
2021-05-10,381.76,376.32229439884,5.43770560116002
2021-05-11,381.54,376.273376326438,5.26662367356167
2021-05-12,382.44,376.225716483119,6.21428351688071
2021-05-13,380.68,376.179198992575,4.50080100742489
2021-05-14,382.96,376.133710547229,6.82628945277127
2021-05-17,387.3,376.089139699957,11.2108603000427
2021-05-18,389.96,376.045377825351,13.9146221746487
2021-05-19,392.52,376.002320932117,16.5176790678826
2021-05-20,392.34,375.959870780711,16.3801292192894
2021-05-21,392.36,375.917935959328,16.4420640406722
2021-05-24,394,375.876431827054,18.1235681729457
2021-05-25,392.48,375.835280539462,16.6447194605376
2021-05-26,396.42,375.79441174368,20.6255882563204
2021-05-27,394.28,375.753761967091,18.5262380329093
2021-05-28,391.38,375.713276262869,15.6667237371311
2021-05-31,394.38,375.67290734219,18.7070926578099
2021-06-01,396.9,375.632614392223,21.2673856077771
2021-06-02,389.98,375.592364332896,14.3876356671038
2021-06-03,387.5,375.552132875221,11.9478671247791
2021-06-04,382.62,375.511901677478,7.10809832252216
2021-06-07,385.32,375.471657336716,9.84834266328409
2021-06-08,387.9,375.431389388186,12.4686106118142
2021-06-09,387.7,375.391091438047,12.3089085619529
2021-06-10,386.46,375.350762246482,11.1092377535182
2021-06-11,389.92,375.310405661679,14.6095943383207
2021-06-15,382.66,375.270030123942,7.38996987605825
2021-06-16,382.24,375.22965011259,7.01034988741028
2021-06-17,375.66,375.18928316166,0.470716838339783
2021-06-18,371.62,375.148949702987,-3.52894970298709
2021-06-21,371.94,375.10867036298,-3.16867036297963
2021-06-22,373.44,375.068464309321,-1.62846430932108
2021-06-23,374.02,375.028349399894,-1.00834939989384
2021-06-24,371.94,374.988342819439,-3.04834281943875
2021-06-25,371.4,374.948461335886,-3.54846133588557
2021-06-28,372.16,374.908720457101,-2.74872045710128
2021-06-29,370.8,374.869134224162,-4.0691342241619
2021-06-30,367.5,374.829715541933,-7.32971554193335
2021-07-01,371.78,374.790475633265,-3.01047563326457
2021-07-02,372.64,374.751422691195,-2.11142269119515
2021-07-05,373.88,374.712563664355,-0.832563664354621
2021-07-06,377.46,374.673904628596,2.78609537140405
2021-07-07,377.3,374.635451315623,2.66454868437661
2021-07-08,376.62,374.597210608801,2.02278939119936
2021-07-09,377.78,374.559190492909,3.22080950709065
2021-07-12,377,374.521399788871,2.47860021112944
2021-07-13,378.8,374.483848648959,4.31615135104136
2021-07-14,379.5,374.446548250002,5.05345174999803
2021-07-15,382.48,374.409511552951,8.07048844704858
2021-07-16,381.48,374.372753607652,7.10724639234807
2021-07-19,377.84,374.336292799964,3.50370720003551
2021-07-20,380.68,374.300150453599,6.37984954640069
2021-07-21,379.28,374.264349340558,5.01565065944168
2021-07-23,378.02,374.228914870017,3.79108512998276
2021-07-26,379.04,374.19387452442,4.84612547558027
2021-07-27,375.84,374.159257353291,1.6807426467086
2021-07-28,379.9,374.125094409351,5.77490559064944
2021-07-29,381.16,374.091417440068,7.06858255993237
2021-07-30,382.5,374.058260580028,8.44173941997154
2021-08-02,377.84,374.025660885684,3.81433911431578
2021-08-03,377.82,373.993658902963,3.82634109703673
2021-08-04,378.66,373.962296754487,4.69770324551274
2021-08-05,378.04,373.931618144535,4.10838185546513
2021-08-06,375.9,373.901668719225,1.9983312807751
2021-08-09,365.6,373.872495822916,-8.2724958229163
2021-08-10,363.92,373.844147625997,-9.92414762599738
2021-08-11,363.52,373.81666887934,-10.2966688793401
2021-08-12,367.16,373.790100231572,-6.63010023157211
2021-08-13,368.04,373.764478075093,-5.72447807509294
2021-08-16,371.24,373.739836061686,-2.49983606168642
2021-08-17,375.02,373.716205476865,1.30379452313505
2021-08-18,375.4,373.693616572811,1.70638342718903
2021-08-19,374.28,373.672100140642,0.607899859357808
2021-08-20,375.5,373.651687676829,1.84831232317059
2021-08-23,374.88,373.632410929121,1.2475890708793
2021-08-25,375.54,373.614302409283,1.92569759071744
2021-08-26,373.96,373.597395144788,0.362604855212115
2021-08-27,377.78,373.581722959111,4.19827704088915
2021-08-30,379.04,373.567319825614,5.47268017438627
2021-08-31,378.84,373.55422145306,5.28577854693957
2021-09-01,379.12,373.542465812399,5.57753418760074
2021-09-02,378.92,373.532093059505,5.38790694049537
2021-09-03,378.54,373.523145655783,5.01685434421708
2021-09-06,380.96,373.515668289782,7.44433171021785
2021-09-07,379.42,373.509707723815,5.91029227618483
2021-09-08,374.96,373.505313797387,1.45468620261314
2021-09-09,373.2,373.502538793076,-0.30253879307571
2021-09-10,375.5,373.501435594766,1.9985644052338
2021-09-13,373.3,373.502056961291,-0.202056961290883
2021-09-14,373.82,373.504456477608,0.315543522391684
2021-09-15,374.82,373.508687645151,1.31131235484851
2021-09-16,371.76,373.514804095787,-1.7548040957874
2021-09-17,367.86,373.522860003425,-5.6628600034248
2021-09-22,372.52,373.532908816616,-1.01290881661585
2021-09-23,369.26,373.545001643098,-4.2850016430985
2021-09-24,366.78,373.559189171931,-6.77918917193057
2021-09-27,367.86,373.575520320915,-5.71552032091532
2021-09-28,364.22,373.594041205611,-9.37404120561068
2021-09-29,364.48,373.614795579015,-9.1347955790146
2021-09-30,362.78,373.637823319265,-10.8578233192651
2021-10-11,366.16,373.66316052855,-7.50316052855
2021-10-12,368.22,373.690838820864,-5.47083882086348
2021-10-13,368.1,373.720886708698,-5.62088670869846
2021-10-14,373.24,373.753330443119,-0.513330443119131
2021-10-15,372.58,373.78819395175,-1.20819395174953
2021-10-18,367.58,373.825500950016,-6.24550095001566
2021-10-19,368.76,373.865274653932,-5.10527465393252
2021-10-20,367.66,373.907535697866,-6.24753569786582
2021-10-21,369.54,373.952302605869,-4.41230260586929
2021-10-22,371.08,373.999591319525,-2.91959131952533
2021-10-25,370.14,374.049415956535,-3.90941595653514
2021-10-26,371.64,374.101789427769,-2.46178942776924
2021-10-27,368.92,374.156723028091,-5.23672302809128
2021-10-28,372.56,374.214227034772,-1.65422703477243
2021-10-29,370.48,374.274309560426,-3.79430956042622
2021-11-01,368.78,374.336978033875,-5.55697803387542
2021-11-02,371.26,374.402238315532,-3.14223831553161
2021-11-03,368.04,374.470093968762,-6.43009396876213
2021-11-04,366.58,374.540547258077,-7.96054725807749
2021-11-05,371.74,374.613597790037,-2.87359779003741
2021-11-08,375.9,374.68924188063,1.21075811937026
2021-11-09,377.46,374.767474658021,2.69252534197927
2021-11-10,377.46,374.848291750848,2.61170824915185
2021-11-11,383.36,374.931689900728,8.42831009927197
2021-11-12,383.6,375.017666928861,8.58233307113879
2021-11-15,382.2,375.106224140367,7.09377585963255
2021-11-16,384.02,375.197366387956,8.82263361204352
2021-11-17,382.26,375.291101456619,6.96889854338109
2021-11-18,383.54,375.387440778281,8.15255922171883
2021-11-19,382.74,375.486398665509,7.25360133449056
2021-11-22,379.14,375.58799280083,3.55200719917045
2021-11-23,371.78,375.692243865104,-3.91224386510396
2021-11-24,370.88,375.799174007458,-4.91917400745834
2021-11-25,370.9,375.908803759845,-5.00880375984467
2021-11-26,372.7,376.021151620832,-3.32115162083181
2021-11-29,371.42,376.136234018552,-4.71623401855221
2021-11-30,370.24,376.254066008305,-6.01406600830505
2021-12-01,368.74,376.374660695891,-7.6346606958914
2021-12-02,367,376.498028701137,-9.49802870113714
2021-12-03,365.92,376.624177488006,-10.7041774880064
2021-12-06,368.68,376.753110594362,-8.0731105943624
2021-12-07,367.88,376.884827133389,-9.00482713338926
2021-12-08,368.28,377.019322881171,-8.73932288117135
2021-12-09,366.72,377.15658989156,-10.4365898915601
2021-12-10,365.62,377.296616605925,-11.6766166059255
2021-12-13,368.14,377.439387151566,-9.29938715156597
2021-12-14,368.52,377.584880829138,-9.06488082913811
2021-12-15,364.36,377.733073095306,-13.3730730953056
2021-12-16,368.08,377.883935659678,-9.80393565967836
2021-12-17,372.78,378.037434703968,-5.25743470396804
2021-12-20,372.34,378.193532357338,-5.85353235733809
2021-12-21,369.72,378.352188575748,-8.63218857574826
2021-12-22,368.9,378.513360895523,-9.61336089552299
2021-12-23,372.78,378.67700328481,-5.89700328481004
2021-12-24,373.56,378.843065737961,-5.28306573796076
2021-12-27,373.44,379.011495811761,-5.57149581176067
2021-12-28,374.46,379.18223887917,-4.72223887916955
2021-12-29,374.3,379.355238010129,-5.05523801012865
2021-12-30,372.48,379.530434322591,-7.05043432259067
2021-12-31,376.42,379.707766844876,-3.28776684487575
2022-01-04,373.4,379.887171690941,-6.48717169094107
2022-01-05,374.72,380.068583615706,-5.34858361570645
2022-01-06,371.9,380.251934692566,-8.35193469256595
2022-01-07,369.7,380.437154784014,-10.7371547840137
2022-01-10,370.12,380.624170300197,-10.5041703001965
2022-01-11,373.32,380.81290321295,-7.49290321294965
2022-01-12,375.34,381.003271152111,-5.66327115211094
2022-01-13,376.24,381.195188650251,-4.95518865025086
2022-01-14,375.94,381.38856789897,-5.44856789896989
2022-01-17,374.22,381.583319041592,-7.36331904159187
2022-01-18,373.46,381.779349969229,-8.31934996922884
2022-01-19,373.06,381.976565529285,-8.91656552928536
2022-01-20,378.4,382.174867130285,-3.77486713028532
2022-01-21,378.22,382.374152495002,-4.15415249500221
2022-01-24,377.2,382.57431778583,-5.3743177858305
2022-01-25,377.92,382.775257448004,-4.85525744800413
2022-01-26,378.58,382.976863705231,-4.39686370523122
2022-01-27,371.58,383.179026774252,-11.5990267742521
2022-01-28,370.1,383.381635054321,-13.2816350543208
2022-02-07,372.14,383.58457215012,-11.44457215012
2022-02-08,374.8,383.787716176237,-8.98771617623702
2022-02-09,376.58,383.990940516534,-7.41094051653441
2022-02-10,377.4,384.194114839714,-6.79411483971423
2022-02-11,375.24,384.397105751093,-9.15710575109345
2022-02-14,381.7,384.599777047575,-2.89977704757534
2022-02-15,385.58,384.801988740883,0.77801125911649
2022-02-16,379.84,385.003599644091,-5.16359964409123
2022-02-17,383.54,385.204468891869,-1.66446889186924
2022-02-18,386.64,385.404453484464,1.235546515536
2022-02-21,386,385.603409734098,0.396590265902078
2022-02-22,390.72,385.80119446372,4.91880553628015
2022-02-23,387.58,385.997664660211,1.58233533978923
2022-02-24,396.04,386.192679343688,9.84732065631196
2022-02-25,391.42,386.386098188346,5.03390181165405
2022-02-28,389.02,386.577784938866,2.44221506113376
2022-03-01,389.14,386.767605420737,2.37239457926312
2022-03-02,394.5,386.955426468959,7.54457353104082
2022-03-03,393.2,387.141115899197,6.05888410080334
2022-03-04,394.64,387.324544645727,7.3154553542728
2022-03-07,403.3,387.505586147326,15.7944138526735
2022-03-08,412.2,387.684116866692,24.515883133308
2022-03-09,417.16,387.860019795292,29.2999802047081
2022-03-10,404,388.033188058477,15.9668119415229
2022-03-11,404.78,388.203526893037,16.5764731069634
2022-03-14,402.5,388.370948135788,14.1290518642123
2022-03-15,394.46,388.535370475602,5.9246295243977
2022-03-16,391.04,388.696718441728,2.34328155827156
2022-03-17,395.44,388.854919012419,6.58508098758072
2022-03-18,395.9,389.009900134553,6.89009986544684
2022-03-21,394.76,389.16159247701,5.59840752298961
2022-03-22,397.16,389.309929556764,7.85007044323651
2022-03-23,394.72,389.454847204943,5.26515279505748
2022-03-24,399.02,389.596284497578,9.42371550242219
2022-03-25,401.7,389.734182687097,11.9658173129031
2022-03-28,397.68,389.868486921329,7.81151307867111
2022-03-29,395.54,389.999147294274,5.540852705726
2022-03-30,394.74,390.126117128906,4.61388287109443
2022-03-31,394.34,390.249352038559,4.09064796144087
2022-04-01,396.26,390.368809543768,5.89119045623151
2022-04-06,394.5,390.484448855969,4.01555114403099
2022-04-07,394.94,390.596231621787,4.34376837821253
2022-04-08,396.04,390.704121147712,5.33587885228752
2022-04-11,399.6,390.808082535768,8.79191746423212
2022-04-12,401.78,390.908083093621,10.8719169063794
2022-04-13,403.7,391.004093763163,12.6959062368365
2022-04-14,404.32,391.096089980305,13.2239100196952
2022-04-15,405.82,391.184052428922,14.6359475710781
2022-04-18,408.02,391.267967259132,16.7520327408685
2022-04-19,405.1,391.347826670962,13.7521733290379
2022-04-20,400.06,391.423629789053,8.63637021094692
2022-04-21,405.06,391.495381422644,13.5646185773556
2022-04-22,406.8,391.563089950902,15.2369100490984
2022-04-25,404.42,391.626769360054,12.7932306399458
2022-04-26,401.3,391.686439934673,9.61356006532664
2022-04-27,400.9,391.742127247523,9.15787275247722
2022-04-28,400.82,391.793860845227,9.02613915477253
2022-04-29,405.82,391.841674059916,13.9783259400844
2022-05-05,404.52,391.885603954743,12.6343960452566
2022-05-06,403.6,391.925693370963,11.6743066290373
2022-05-09,405.36,391.961990372368,13.3980096276317
2022-05-10,402.3,391.994547848451,10.3054521515495
2022-05-11,399.94,392.023424226887,7.91657577311314
2022-05-12,404.24,392.048682195212,12.1913178047884
2022-05-13,399.66,392.070387713366,7.58961228663365
2022-05-16,395.84,392.088611780691,3.75138821930894
2022-05-17,397.98,392.103428533766,5.87657146623386
2022-05-18,393.32,392.114913659837,1.20508634016342
2022-05-19,394.96,392.123145275289,2.8368547247107
2022-05-20,397.18,392.128201994654,5.05179800534582
2022-05-23,399.32,392.130163605092,7.18983639490752
2022-05-24,400.18,392.129111981977,8.05088801802265
2022-05-25,400.84,392.125131972678,8.7148680273224
2022-05-26,402.4,392.118311752465,10.2816882475351
2022-05-27,404.44,392.108743098997,12.3312569010031
2022-05-30,401.12,392.096522039958,9.023477960042
2022-05-31,400.26,392.081749700289,8.17825029971053
2022-06-01,397.46,392.064530934867,5.39546906513321
2022-06-02,400.2,392.044973979133,8.15502602086748
2022-06-06,399.18,392.02318929879,7.15681070121048
2022-06-07,397.3,391.99929073051,5.30070926949006
2022-06-08,399.32,391.9733950693,7.34660493069995
2022-06-09,399.98,391.945621301264,8.03437869873639
2022-06-10,398.82,391.9160914493,6.90390855069991
2022-06-13,405.52,391.884930857394,13.6350691426064
2022-06-14,397.96,391.85226772333,6.10773227666954
2022-06-15,395.58,391.818235881081,3.76176411891902
2022-06-16,396.92,391.782971689311,5.13702831068857
2022-06-17,399.64,391.746613061649,7.89338693835126
2022-06-20,398.14,391.709300035158,6.4306999648418
2022-06-21,397.32,391.671175909718,5.64882409028212
2022-06-22,397.16,391.632386643396,5.52761335660374
2022-06-23,397.78,391.59308052926,6.18691947074029
2022-06-24,394.66,391.553408145266,3.10659185473362
2022-06-27,397.5,391.5135226268,5.98647737320036
2022-06-29,394.54,391.473578393382,3.06642160661831
2022-06-30,393.96,391.433732339104,2.52626766089548
2022-07-01,390.42,391.394142625595,-0.974142625595183
2022-07-04,392.38,391.354968458738,1.02503154126169
2022-07-05,392.04,391.316368641747,0.723631358253093
2022-07-06,384.28,391.278502401541,-6.99850240154065
2022-07-07,378.8,391.241529264161,-12.4415292641613
2022-07-08,378.46,391.205605862747,-12.7456058627472
2022-07-11,378.54,391.170883687613,-12.6308836876127
2022-07-12,378.2,391.13750896055,-12.9375089605498
2022-07-13,375.6,391.105622682252,-15.5056226822516
2022-07-14,376.1,391.075360505564,-14.9753605055641
2022-07-15,373.38,391.046851673932,-17.6668516739322
2022-07-18,374.98,391.020219240587,-16.0402192405871
2022-07-19,373.84,390.995578955997,-17.1555789559972
2022-07-20,373.52,390.97303994025,-17.4530399402495
2022-07-21,370.32,390.952704222005,-20.6327042220046
2022-07-22,375.98,390.934666615535,-14.9546666155347
2022-07-25,377.18,390.919013406386,-13.7390134063864
2022-07-26,377.46,390.905824698446,-13.4458246984465
2022-07-27,376.64,390.89517491644,-14.2551749164395
2022-07-28,380.72,390.887132927139,-10.1671329271391
2022-07-29,386.1,390.881761704794,-4.78176170479428
2022-08-01,385.8,390.879120020976,-5.07912002097606
2022-08-02,389.16,390.879264670659,-1.71926467065936
2022-08-03,387.3,390.882250349324,-3.58225034932371
2022-08-04,387.9,390.888131041766,-2.98813104176603
2022-08-05,391.1,390.896959252031,0.20304074796888
2022-08-08,388.7,390.908786248992,-2.20878624899229
2022-08-09,390.46,390.923663385445,-0.463663385445512
2022-08-10,391.18,390.941641101163,0.23835889883686
2022-08-11,389.56,390.962769644262,-1.40276964426201
2022-08-12,391.22,390.987099361385,0.232900638615458
2022-08-15,392,391.014680019327,0.985319980673066
2022-08-16,391.52,391.045561481153,0.474438518847392
2022-08-17,389.9,391.079794017223,-1.17979401722255
2022-08-18,387.76,391.117428094001,-3.35742809400136
2022-08-19,387.56,391.158513690287,-3.59851369028715
2022-08-22,386.26,391.203099397046,-4.943099397046
2022-08-23,387.32,391.251232317761,-3.93123231776125
2022-08-24,389.54,391.302957512641,-1.76295751264068
2022-08-25,390.82,391.358318416878,-0.538318416877892
2022-08-26,391.28,391.417357736927,-0.137357736927229
2022-08-29,387.94,391.480117956733,-3.54011795673349
2022-08-30,389.3,391.546641503456,-2.24664150345598
2022-08-31,386.92,391.616969340916,-4.69696934091582
2022-09-01,383.7,391.691141504257,-7.9911415042571
2022-09-02,383.02,391.769196087087,-8.74919608708703
2022-09-05,386.86,391.851167879798,-4.99116787979809
2022-09-06,388.98,391.937088056213,-2.95708805621311
2022-09-07,386.36,392.026985727016,-5.66698572701586
2022-09-08,389.46,392.120888780537,-2.66088878053731
2022-09-09,389.52,392.21882276261,-2.69882276261003
2022-09-13,389.66,392.320812119171,-2.66081211917065
2022-09-14,387.2,392.426880180557,-5.226880180557
2022-09-15,385.24,392.537049177248,-7.29704917724792
2022-09-16,383.6,392.651339179126,-9.05133917912603
2022-09-19,384.7,392.769767239771,-8.06976723977102
2022-09-20,385.84,392.892346671307,-7.0523466713075
2022-09-21,386.98,393.019087450145,-6.03908745014512
2022-09-22,386.04,393.149996637527,-7.10999663752682
2022-09-23,387.64,393.285078798386,-5.64507879838583
2022-09-26,384.38,393.424335558669,-9.04433555866945
2022-09-27,384.88,393.567766210884,-8.6877662108835
2022-09-28,385.9,393.715366308954,-7.81536630895381
2022-09-29,389.66,393.867127815636,-4.20712781563586
2022-09-30,390.82,394.023039463134,-3.20303946313366
2022-10-10,393.24,394.183088244595,-0.943088244595014
2022-10-11,392.72,394.347259829154,-1.62725982915356
2022-10-12,393.04,394.515539496109,-1.47553949610856
2022-10-13,393,394.687911852115,-1.68791185211528
2022-10-14,392.42,394.864360893907,-2.44436089390678
2022-10-17,390.28,395.044869920494,-4.76486992049407
2022-10-18,390.78,395.229421220491,-4.44942122049056
2022-10-19,390.18,395.417995112907,-5.23799511290651
2022-10-20,388.1,395.610570077537,-7.51057007753672
2022-10-21,387.46,395.807122429006,-8.34712242900636
2022-10-24,392.72,396.007625377361,-3.28762537736105
2022-10-25,393.82,396.212048682296,-2.39204868229563
2022-10-26,393.62,396.420360744516,-2.80036074451627
2022-10-27,392.7,396.632528975968,-3.93252897596836
2022-10-28,392.78,396.848519631033,-4.06851963103262
2022-10-31,391.66,397.06829733854,-5.4082973385395
2022-11-01,391.46,397.291825045556,-5.83182504555595
2022-11-02,392.1,397.519063463581,-5.41906346358062
2022-11-03,390.88,397.749970893472,-6.86997089347201
2022-11-04,390.8,397.984503396059,-7.18450339605904
2022-11-07,394.3,398.222614192411,-3.92261419241089
2022-11-08,395.1,398.464253533805,-3.36425353380456
2022-11-09,403.54,398.709370050065,4.83062994993493
2022-11-10,403.74,398.95791098037,4.78208901963012
2022-11-11,407,399.209825560692,7.79017443930827
2022-11-14,403.6,399.465065003715,4.1349349962849
2022-11-15,404.96,399.723583742279,5.23641625772102
2022-11-16,407.12,399.985337918436,7.1346620815639
2022-11-17,407.7,400.25028583876,7.44971416123978
2022-11-18,407.42,400.518388759018,6.90161124098158
2022-11-21,405.2,400.789611014371,4.41038898562942
2022-11-22,404.86,401.063919792836,3.796080207164
2022-11-23,404.66,401.341284105515,3.31871589448535
2022-11-24,406.4,401.621674532652,4.7783254673484
2022-11-25,407.6,401.905063026316,5.69493697368437
2022-11-28,408.02,402.191423513739,5.82857648626079
2022-11-29,406.56,402.480732276217,4.07926772378269
2022-11-30,406.12,402.77296800434,3.34703199566037
2022-12-01,407.1,403.068111074905,4.03188892509471
2022-12-02,409.72,403.366143248239,6.35385675176074
2022-12-05,405.72,403.667047951289,2.05295204871107
2022-12-06,401.78,403.970811237426,-2.19081123742589
2022-12-07,401.1,404.277420008637,-3.17742000863695
2022-12-08,402.44,404.586860261311,-2.14686026131126
2022-12-09,403.46,404.89911667842,-1.43911667842046
2022-12-12,403.3,405.214173055513,-1.91417305551262
2022-12-13,403.54,405.532012593263,-1.99201259326259
2022-12-14,408.1,405.8526177011,2.24738229890037
2022-12-15,404.86,406.175969965034,-1.31596996503416
2022-12-16,402.9,406.502051900063,-3.60205190006311
2022-12-19,405.3,406.830845477203,-1.53084547720318
2022-12-20,405.42,407.162331178534,-1.74233117853417
2022-12-21,409.5,407.49648885335,2.00351114665014
2022-12-22,409.86,407.833297630722,2.02670236927777
2022-12-23,406.8,408.172737467899,-1.37273746789944
2022-12-26,407.24,408.514789159897,-1.27478915989723
2022-12-27,407.96,408.859432934283,-0.899432934283467
2022-12-28,409.48,409.206648491681,0.273351508318942
2022-12-29,409.06,409.556415160929,-0.496415160929087
2022-12-30,411.46,409.908712383855,1.55128761614502
2023-01-03,411.2,410.263519397096,0.93648060290426
2023-01-04,413.26,410.620816078516,2.63918392148424
2023-01-05,412.5,410.980582693089,1.51941730691094
2023-01-06,409.54,411.342800596729,-1.80280059672883
2023-01-09,414,411.707451773411,2.2925482265893
2023-01-10,413.7,412.074517461898,1.62548253810168
2023-01-11,414.8,412.443979848604,2.356020151396
2023-01-12,414.58,412.815821791856,1.76417820814351
2023-01-13,415.22,413.19002712386,2.02997287613995
2023-01-16,417.28,413.566580406064,3.71341959393644
2023-01-17,419,413.945467039027,5.05453296097304
2023-01-18,418.4,414.326673958284,4.07332604171568
2023-01-19,419.66,414.710190188715,4.94980981128483
2023-01-20,423.5,415.096006438939,8.40399356106052
2023-01-30,422.68,415.484115463634,7.19588453636583
2023-01-31,419.48,415.874513491352,3.6054865086481
2023-02-01,421.58,416.267199725135,5.31280027486525
