"INA_10yryDate","INA_10yryClose","INA_10yry_hpft","INA_10yry_hpfc"
2011-09-16,1.009,1.03877259325018,-0.0427725932501811
2011-09-15,0.996,1.03991886843097,-0.0419188684309686
2011-09-14,0.998,1.04108346875594,-0.036083468755943
2011-09-13,1.005,1.04226636189665,-0.0402663618966534
2011-09-12,1.002,1.04346750060913,-0.035467500609134
2011-09-09,1.008,1.04468682100505,-0.0276868210050467
2011-09-08,1.017,1.04592424453503,-0.037924244535027
2011-09-07,1.008,1.0471796812053,-0.0591796812052979
2011-09-06,0.988,1.04845302534557,-0.0264530253455696
2011-09-05,1.022,1.04974414682316,0.0142558531768413
2011-09-02,1.064,1.0510529045707,-0.00105290457070115
2011-09-01,1.05,1.05237916341367,-0.0203791634136705
2011-08-31,1.032,1.05372278774229,-0.0297227877422912
2011-08-30,1.024,1.05508363352282,-0.0320836335228213
2011-08-29,1.023,1.05646154443537,-0.0134615444353715
2011-08-26,1.043,1.05785635089796,-0.0178563508979577
2011-08-25,1.04,1.0592678777641,-0.0442678777640991
2011-08-24,1.015,1.06069594250622,-0.0446959425062172
2011-08-23,1.016,1.06214034429821,-0.0721403442982143
2011-08-22,0.99,1.06360086383848,-0.0746008638384773
2011-08-19,0.989,1.06507725200545,-0.0680772520054533
2011-08-18,0.997,1.06656922884064,-0.0425692288406366
2011-08-17,1.024,1.06807648624508,-0.0280764862450801
2011-08-16,1.04,1.06959869852344,-0.0265986985234445
2011-08-15,1.043,1.07113552837471,-0.0251355283747102
2011-08-12,1.046,1.072686627503,-0.0326866275030014
2011-08-11,1.04,1.07425163722246,-0.0322516372224603
2011-08-10,1.042,1.07583018533582,-0.0278301853358196
2011-08-09,1.048,1.07742188631435,-0.0644218863143463
2011-08-08,1.013,1.07902634312543,-0.0700263431254345
2011-08-05,1.009,1.08064313210704,-0.0576431321070356
2011-08-04,1.023,1.08227180065102,-0.0632718006510239
2011-08-03,1.019,1.08391187232193,-0.0359118723219327
2011-08-02,1.048,1.08556284453026,-0.00656284453026004
2011-08-01,1.079,1.08722419984199,-0.00822419984198549
2011-07-29,1.079,1.08889541811031,-0.0108954181103125
2011-07-28,1.078,1.09057597578883,-0.00857597578883139
2011-07-27,1.082,1.09226534482743,0.00373465517256842
2011-07-26,1.096,1.09396299363105,-0.0019629936310523
2011-07-25,1.092,1.09566839214838,0.00133160785161757
2011-07-22,1.097,1.09738100951668,0.00261899048332355
2011-07-21,1.1,1.09910031542362,-0.0181003154236175
2011-07-20,1.081,1.1008257806395,-0.0208257806394984
2011-07-19,1.08,1.10255686845264,-0.02005686845264
2011-07-18,1.0825,1.10429303354285,-0.0192930335428476
2011-07-15,1.085,1.10603372229921,-0.0290337222992068
2011-07-14,1.077,1.10777837313585,-0.00177837313585291
2011-07-13,1.106,1.10952641246553,0.00147358753446882
2011-07-12,1.111,1.11127726596589,0.0257227340341068
2011-07-11,1.137,1.1130303599237,0.0639696400762964
2011-07-08,1.177,1.11478513125848,0.0592148687415208
2011-07-07,1.174,1.1165410433322,0.0604589566677965
2011-07-06,1.177,1.11829758398391,0.0507024160160863
2011-07-05,1.169,1.12005426604395,0.0419457339560547
2011-07-04,1.162,1.12181062330097,0.0251893766990263
2011-07-01,1.147,1.12356620688236,0.0114337931176439
2011-06-30,1.135,1.12532057832772,-0.00632057832772222
2011-06-29,1.119,1.12707330390298,-0.0360733039029755
2011-06-28,1.091,1.12882394726134,-0.0258239472613413
2011-06-27,1.103,1.1305720571448,-0.0195720571447963
2011-06-24,1.111,1.13231717162074,-0.0223171716207398
2011-06-23,1.11,1.13405882066626,-0.0110588206662626
2011-06-22,1.123,1.13579652503343,-0.00979652503343185
2011-06-21,1.126,1.13752980090306,-0.017529800903055
2011-06-20,1.12,1.13925816040644,-0.0202581604064355
2011-06-17,1.119,1.14098110842877,-0.0199811084287733
2011-06-16,1.121,1.14269814148135,0.0173018585186468
2011-06-15,1.16,1.14440874781607,0.00359125218392847
2011-06-14,1.148,1.14611242283672,-0.00611242283671916
2011-06-13,1.14,1.14780866343158,-0.0138086634315817
2011-06-10,1.134,1.14949696396228,-0.0124969639622805
2011-06-09,1.137,1.15117681308253,-0.000176813082534044
2011-06-08,1.151,1.15284769428029,0.00915230571971429
2011-06-07,1.162,1.15450909097038,-0.00850909097038397
2011-06-06,1.146,1.15616049035091,-0.0211604903509079
2011-06-03,1.135,1.15780137610259,-0.0138013761025915
2011-06-02,1.144,1.15943122315929,-0.00243122315929105
2011-06-01,1.157,1.1610495007499,-0.00604950074989739
2011-05-31,1.155,1.16265567709837,-0.038655677098372
2011-05-30,1.124,1.16424921792805,-0.0432492179280537
2011-05-27,1.121,1.16582957298355,-0.0228295729835478
2011-05-26,1.143,1.16739617413201,-0.0433961741320091
2011-05-25,1.124,1.16894844380373,-0.0409484438037266
2011-05-24,1.128,1.1704857864908,-0.0414857864907951
2011-05-23,1.129,1.17200758975885,-0.0440075897588493
2011-05-20,1.128,1.17351322402495,-0.0195132240249475
2011-05-19,1.154,1.17500204151518,-0.0230020415151847
2011-05-18,1.152,1.17647338638969,-0.0224733863896933
2011-05-17,1.154,1.17792659330046,-0.0419265933004615
2011-05-16,1.136,1.17936098760997,-0.0573609876099709
2011-05-13,1.122,1.18077587734986,-0.0617758773498611
2011-05-12,1.119,1.18217054684098,-0.0511705468409824
2011-05-11,1.131,1.18354425486864,-0.0445442548686384
2011-05-10,1.139,1.18489623906624,-0.0478962390662407
2011-05-09,1.137,1.18622571865442,-0.0512257186544163
2011-05-06,1.135,1.1875318930554,-0.0360318930553995
2011-05-05,1.1515,1.18881394051669,-0.020813940516692
2011-05-04,1.168,1.19007102439178,-0.00557102439177658
2011-05-03,1.1845,1.19130229943046,0.00969770056953967
2011-05-02,1.201,1.19250691807966,0.0109930819203395
2011-04-29,1.2035,1.19368403679505,0.0123159632049477
2011-04-28,1.206,1.19483281657629,0.0211671834237121
2011-04-27,1.216,1.19595242351396,0.0210475764860393
2011-04-26,1.217,1.19704203244837,0.0309579675516306
2011-04-25,1.228,1.19810082692002,0.0188991730799841
2011-04-22,1.217,1.1991280032662,0.0288719967337981
2011-04-21,1.228,1.20012276563635,0.032877234363651
2011-04-20,1.233,1.20108433011442,0.0419156698855807
2011-04-19,1.243,1.2020119263745,0.0479880736254986
2011-04-18,1.25,1.20290480141693,0.082095198583073
2011-04-15,1.285,1.20376222207837,0.0942377779216334
2011-04-14,1.298,1.20458348913036,0.109416510869643
2011-04-13,1.314,1.20536794229857,0.130632057701431
2011-04-12,1.336,1.20611496653702,0.120885033462981
2011-04-11,1.327,1.20682400079773,0.116175999202272
2011-04-08,1.323,1.20749453400185,0.108505465998149
2011-04-07,1.316,1.20812610309293,0.0858738969070679
2011-04-06,1.294,1.20871828986634,0.0612817101336619
2011-04-05,1.27,1.20927071161427,0.0867292883857256
2011-04-04,1.296,1.20978301096024,0.0752169890397585
2011-04-01,1.285,1.21025486637832,0.0447451336216821
2011-03-31,1.255,1.21068598743401,0.0353140125659899
2011-03-30,1.246,1.21107610218894,0.0229238978110564
2011-03-29,1.234,1.21142495330191,0.0315750466980937
2011-03-28,1.243,1.21173229290766,0.00526770709234087
2011-03-25,1.217,1.21199788619275,-0.00299788619274512
2011-03-24,1.209,1.21222150052112,0.000778499478878633
2011-03-23,1.213,1.21240290201764,0.0355970979823607
2011-03-22,1.248,1.21254185712899,0.0164581428710055
2011-03-21,1.229,1.21263814701615,-0.00263814701615154
2011-03-18,1.21,1.21269155964317,-0.0066915596431686
2011-03-17,1.206,1.21270188188384,-0.00170188188383553
2011-03-16,1.211,1.21266889784573,-0.0026688978457319
2011-03-15,1.21,1.21259239093291,-0.00859239093291232
2011-03-14,1.204,1.21247214344638,0.0705278565536159
2011-03-11,1.283,1.21230793413533,0.0886920658646663
2011-03-10,1.301,1.21209957090225,0.0879004290977505
2011-03-09,1.3,1.21184689831152,0.0871531016884803
2011-03-08,1.299,1.2115497972619,0.0664502027381048
2011-03-07,1.278,1.21120818467773,0.0887918153222741
2011-03-04,1.3,1.2108220049512,0.0811779950487984
2011-03-03,1.292,1.21039123917751,0.0626087608224915
2011-03-02,1.273,1.20991590200761,0.0750840979923937
2011-03-01,1.285,1.20939603397229,0.049603966027706
2011-02-28,1.259,1.20883170663919,0.0381682933608111
2011-02-25,1.247,1.20822301208025,0.0147769879197551
2011-02-24,1.223,1.20757005814451,0.0424299418554867
2011-02-23,1.25,1.20687295878936,0.0601270412106408
2011-02-22,1.267,1.2061318455109,0.106868154489104
2011-02-21,1.313,1.20534687465935,0.104653125340646
2011-02-18,1.31,1.20451824676008,0.136481753239916
2011-02-17,1.341,1.20364620559766,0.147353794402344
2011-02-16,1.351,1.20273105137282,0.101268948627182
2011-02-15,1.304,1.20177314519652,0.107226854803484
2011-02-14,1.309,1.20077289003998,0.106727109960019
2011-02-11,1.3075,1.19973073319787,0.106269266802125
2011-02-10,1.306,1.1986471660815,0.129352833918504
2011-02-09,1.328,1.19752272402971,0.113477275970288
2011-02-08,1.311,1.19635799585059,0.0956420041494124
2011-02-07,1.292,1.19515361725906,0.0868463827409368
2011-02-04,1.282,1.19391026350462,0.0470897364953817
2011-02-03,1.241,1.1926286457357,0.0333713542642985
2011-02-02,1.226,1.19130949456556,0.0436905054344424
2011-02-01,1.235,1.18995355440189,0.025046445598108
2011-01-31,1.215,1.18856158771239,0.0294384122876142
2011-01-28,1.218,1.18713436731782,0.0478656326821792
2011-01-27,1.235,1.18567267820767,0.0513273217923252
2011-01-26,1.237,1.18417732515715,0.063822674842846
2011-01-25,1.248,1.18264913415809,0.0643508658419126
2011-01-24,1.247,1.18108895758407,0.0299110424159301
2011-01-21,1.211,1.1794976744087,0.0305023255913015
2011-01-20,1.21,1.17787617596966,0.0811238240303364
2011-01-19,1.259,1.17622536621303,0.0507746337869707
2011-01-18,1.227,1.17454618261818,0.0394538173818203
2011-01-17,1.214,1.17283958365276,0.0281604163472358
2011-01-14,1.201,1.17110654409296,0.0138934559070413
2011-01-13,1.185,1.16934805035542,0.0136519496445775
2011-01-12,1.183,1.16756509459973,0.021434905400266
2011-01-11,1.189,1.1657586746287,0.0307413253713046
2011-01-10,1.1965,1.16392979710544,0.0400702028945575
2011-01-07,1.204,1.16207948140025,0.0629205185997525
2011-01-06,1.225,1.1602087634469,0.00179123655309576
2011-01-05,1.162,1.15831870518794,0.0046812948120571
2011-01-04,1.163,1.15641036930634,-0.00907703597300383
2011-01-03,1.14733333333333,1.15448482042014,-0.0228181537534685
2010-12-31,1.13166666666667,1.15254311939529,-0.0365431193952907
2010-12-30,1.116,1.15058631766563,0.00941368233437173
2010-12-29,1.16,1.14861545155955,-0.0196154515595499
2010-12-28,1.129,1.1466315612967,0.0223684387033042
2010-12-27,1.169,1.14463567898847,0.0133643210115317
2010-12-24,1.158,1.14262884599248,0.0118711540075223
2010-12-23,1.1545,1.1406121091906,0.010387890809404
2010-12-22,1.151,1.13858652037175,0.0354134796282525
2010-12-21,1.174,1.13655313561881,0.0474468643811868
2010-12-20,1.184,1.13451302565317,0.069486974346826
2010-12-17,1.204,1.13246728080882,0.133532719191175
2010-12-16,1.266,1.1304170201429,0.129582979857095
2010-12-15,1.26,1.1283634179096,0.123636582090402
2010-12-14,1.252,1.12630770192748,0.127692298072521
2010-12-13,1.254,1.12425115112152,0.0757488488784828
2010-12-10,1.2,1.12219509719954,0.132804902800457
2010-12-09,1.255,1.12014090318092,0.114859096819084
2010-12-08,1.235,1.1180899869812,0.058910013018802
2010-12-07,1.177,1.11604381399409,0.0429561860059081
2010-12-06,1.159,1.11400387396434,0.0959961260356643
2010-12-03,1.21,1.11197167439301,0.0820283256069907
2010-12-02,1.194,1.10994876246211,0.0530512375378887
2010-12-01,1.163,1.10793671926091,0.0870632807390895
2010-11-30,1.195,1.10593714780788,0.0850628521921203
2010-11-29,1.191,1.10395168710998,0.0910483128900161
2010-11-26,1.195,1.10198201133569,0.0600179886643058
2010-11-25,1.162,1.10002983228925,0.0269701677107549
2010-11-24,1.127,1.09809688658385,0.020903113416146
2010-11-23,1.119,1.09618492198119,0.0148150780188077
2010-11-22,1.111,1.09429569488335,-0.00629569488335446
2010-11-19,1.088,1.09243096781644,-0.0244309678164392
2010-11-18,1.068,1.09059250070412,-0.024592500704116
2010-11-17,1.066,1.08878204337133,-0.0447820433713333
2010-11-16,1.044,1.0870013354775,-0.0620013354775007
2010-11-15,1.025,1.08525209817089,-0.0822520981708943
2010-11-12,1.003,1.08353602697088,-0.0755360269708813
2010-11-11,1.008,1.0818547833972,-0.0838547833972042
2010-11-10,0.998,1.08020999774597,-0.103209997745971
2010-11-09,0.977,1.07860326565122,-0.115603265651221
2010-11-08,0.963,1.07703614008394,-0.146036140083936
2010-11-05,0.931,1.07551012622953,-0.150510126229531
2010-11-04,0.925,1.07402666890795,-0.139026668907946
2010-11-03,0.935,1.07258715072412,-0.127587150724124
2010-11-02,0.945,1.07119289681514,-0.128192896815142
2010-11-01,0.943,1.06984517957858,-0.134845179578583
2010-10-29,0.935,1.06854521842226,-0.16554521842226
2010-10-28,0.903,1.0672941770144,-0.102294177014395
2010-10-27,0.965,1.06609315059365,-0.154093150593654
2010-10-26,0.912,1.06494319211411,-0.159943192114111
2010-10-25,0.905,1.06384529083408,-0.183845290834075
2010-10-22,0.88,1.06280036989784,-0.182800369897835
2010-10-21,0.88,1.06180927645527,-0.170809276455272
2010-10-20,0.891,1.06087278209408,-0.165872782094077
2010-10-19,0.895,1.05999158779629,-0.179991587796295
2010-10-18,0.88,1.05916632597892,-0.179166325978919
2010-10-15,0.88,1.05839755465719,-0.188397554657193
2010-10-14,0.87,1.05768575778667,-0.177685757786675
2010-10-13,0.88,1.05703134144648,-0.202031341446482
2010-10-12,0.855,1.05643463826805,-0.198934638268047
2010-10-11,0.8575,1.05589589737096,-0.195895897370956
2010-10-08,0.86,1.05541528564341,-0.177415285643411
2010-10-07,0.878,1.05499288899792,-0.218992888997917
2010-10-06,0.836,1.05462872001065,-0.156628720010655
2010-10-05,0.898,1.05432270073498,-0.124322700734984
