"T00C1Date","T00C1Close","T00C1_hpft","T00C1_hpfc"
2019-05-28,96.54,97.5647727873938,-1.02477278739376
2019-05-29,96.87,97.5721994004132,-0.702199400413216
2019-05-30,96.885,97.5797447971338,-0.694744797133763
2019-05-31,96.93,97.5874067269293,-0.657406726929327
2019-06-03,97.2,97.5951826519942,-0.395182651994193
2019-06-04,97.355,97.6030697627773,-0.248069762777303
2019-06-05,97.505,97.6110650863749,-0.106065086374855
2019-06-06,97.47,97.619165547341,-0.149165547341009
2019-06-10,97.41,97.627368026387,-0.217368026386994
2019-06-11,97.095,97.6356693425649,-0.540669342564933
2019-06-12,97.13,97.6440662250755,-0.514066225075558
2019-06-13,97.34,97.652555179629,-0.312555179628995
2019-06-14,97.575,97.6611324994408,-0.0861324994407971
2019-06-17,97.665,97.6697943485289,-0.00479434852893191
2019-06-18,97.49,97.6785368553076,-0.188536855307642
2019-06-19,97.36,97.6873561462092,-0.327356146209157
2019-06-20,97.37,97.6962482697325,-0.326248269732547
2019-06-21,97.475,97.7052091390607,-0.230209139060667
2019-06-24,97.31,97.7142345325186,-0.404234532518567
2019-06-25,97.395,97.7233201332721,-0.32832013327214
2019-06-26,97.265,97.7324614573929,-0.467461457392941
2019-06-27,97.21,97.7416538852381,-0.531653885238121
2019-06-28,97.54,97.7508926039351,-0.210892603935137
2019-07-01,97.605,97.7601725808471,-0.155172580847139
2019-07-02,98.06,97.7694886961628,0.290511303837245
2019-07-03,98.23,97.7788357659284,0.451164234071561
2019-07-04,98.215,97.7882087262764,0.426791273723655
2019-07-05,98.04,97.7976026998318,0.242397300168209
2019-07-08,97.97,97.8070129856385,0.162987014361504
2019-07-09,98.16,97.8164349829374,0.343565017062621
2019-07-10,98.11,97.8258641583417,0.284135841658291
2019-07-11,98.115,97.8352961204807,0.279703879519288
2019-07-12,98.29,97.8447265954339,0.445273404566086
2019-07-15,97.99,97.8541514248992,0.135848575100779
2019-07-16,98.035,97.8635666346326,0.171433365367378
2019-07-17,98.085,97.8729683065444,0.212031693455566
2019-07-18,98.27,97.8823525934087,0.387647406591319
2019-07-19,98.25,97.8917157356447,0.358284264355295
2019-07-22,98.375,97.9010541339098,0.473945866090215
2019-07-23,98.38,97.9103643369614,0.469635663038553
2019-07-24,98.145,97.9196430894673,0.225356910532661
2019-07-25,98.2,97.9288873302237,0.271112669776296
2019-07-26,98.24,97.9380940911802,0.301905908819775
2019-07-29,98.055,97.9472605163536,0.107739483646383
2019-07-30,98.15,97.9563838745564,0.19361612544358
2019-07-31,98.39,97.9654614791364,0.424538520863606
2019-08-01,98.445,97.9744907234742,0.470509276525749
2019-08-02,98.72,97.983469176438,0.736530823562042
2019-08-05,99.065,97.9923946013851,1.07260539861488
2019-08-06,99.065,98.0012650661255,1.06373493387449
2019-08-07,99.135,98.010079081841,1.12492091815904
2019-08-08,99.125,98.0188355994184,1.10616440058163
2019-08-09,99.27,98.0275340347419,1.24246596525811
2019-08-12,99.215,98.0361742609394,1.17882573906061
2019-08-13,99.345,98.0447566647243,1.3002433352757
2019-08-14,99.305,98.0532821200892,1.25171787991086
2019-08-15,98.925,98.0617520384949,0.86324796150507
2019-08-16,98.85,98.0701683488123,0.779831651187718
2019-08-19,98.955,98.078533336744,0.876466663256012
2019-08-20,98.86,98.0868496103438,0.773150389656233
2019-08-21,98.65,98.0951201399613,0.554879860038667
2019-08-22,98.735,98.1033482155359,0.6316517844641
2019-08-23,98.775,98.1115373563716,0.66346264362841
2019-08-26,98.835,98.119691342872,0.715308657127972
2019-08-27,98.915,98.1278142296896,0.787185770310391
2019-08-28,98.87,98.1359103671564,0.734089632843557
2019-08-29,99.235,98.1439844309957,1.09101556900427
2019-08-30,98.935,98.1520414003737,0.782958599626286
2019-09-02,98.775,98.1600867054386,0.61491329456136
2019-09-03,98.745,98.1681260999824,0.576873900017634
2019-09-04,98.885,98.1761655919772,0.708834408022844
2019-09-05,99.14,98.1842114278517,0.955788572148256
2019-09-06,99.17,98.1922701470385,0.977729852961465
2019-09-09,99.08,98.2003486840545,0.879651315945515
2019-09-10,98.9,98.2084543775707,0.691545622429264
2019-09-11,98.78,98.216594929871,0.563405070129038
2019-09-12,98.49,98.2247783290959,0.265221670904079
2019-09-16,98.59,98.2330127962755,0.356987203724531
2019-09-17,98.42,98.2413066620712,0.178693337928779
2019-09-18,98.23,98.2496684047092,-0.0196684047091587
2019-09-19,98.425,98.2581065762799,0.16689342372014
2019-09-20,98.535,98.2666297207438,0.268370279256248
2019-09-23,98.475,98.2752464510484,0.199753548951594
2019-09-24,98.385,98.2839654910746,0.101034508925425
2019-09-25,98.505,98.2927956472733,0.212204352726715
2019-09-26,98.215,98.3017457678593,-0.0867457678593402
2019-09-27,98.045,98.3108247887639,-0.265824788763924
2019-09-30,98.235,98.3200416100612,-0.0850416100611696
2019-10-08,98.495,98.329405021944,0.165594978056014
2019-10-09,98.455,98.3389237794527,0.116076220547291
2019-10-10,98.32,98.3486067060773,-0.0286067060772954
2019-10-11,98.08,98.3584626732902,-0.278462673290187
2019-10-14,98.15,98.3685005407375,-0.218500540737453
2019-10-15,98.135,98.3787290529609,-0.243729052960885
2019-10-16,98.095,98.3891568641825,-0.29415686418249
2019-10-17,98.31,98.3997925278769,-0.0897925278768866
2019-10-18,98.04,98.4106444759257,-0.37064447592569
2019-10-21,97.785,98.421721103094,-0.636721103094004
2019-10-22,97.76,98.4330306509376,-0.673030650937569
2019-10-23,97.875,98.444581097817,-0.569581097816983
2019-10-24,97.835,98.4563801438897,-0.621380143889726
2019-10-25,97.685,98.4684352538702,-0.783435253870148
2019-10-28,97.42,98.4807536356202,-1.06075363562024
2019-10-29,97.42,98.4933421731615,-1.07334217316145
2019-10-30,97.11,98.5062073120402,-1.39620731204022
2019-10-31,97.485,98.519355054128,-1.03435505412803
2019-11-01,97.5,98.5327908241608,-1.03279082416075
2019-11-04,97.415,98.5465196193125,-1.13151961931251
2019-11-05,97.795,98.5605460098443,-0.765546009844291
2019-11-06,97.855,98.5748740982923,-0.719874098292299
2019-11-07,97.81,98.5895076707459,-0.779507670745868
2019-11-08,97.655,98.6044502157276,-0.949450215727577
2019-11-11,97.97,98.6197048995434,-0.649704899543447
2019-11-12,97.85,98.6352744960344,-0.785274496034412
2019-11-13,97.98,98.6511615104797,-0.671161510479709
2019-11-14,97.895,98.6673681235578,-0.772368123557792
2019-11-15,98.01,98.6838962385162,-0.673896238516158
2019-11-18,98.395,98.7007474393362,-0.305747439336211
2019-11-19,98.505,98.7179230314369,-0.212923031436948
2019-11-20,98.125,98.7354241938546,-0.610424193854648
2019-11-21,98.175,98.7532520176118,-0.578252017611831
2019-11-22,98.145,98.7714073414052,-0.626407341405217
2019-11-25,97.915,98.7898907649066,-0.874890764906597
2019-11-26,98.065,98.8087026288553,-0.743702628855288
2019-11-27,98.01,98.8278429123457,-0.817842912345722
2019-11-28,98.015,98.8473112870565,-0.83231128705648
2019-11-29,98.015,98.8671070866028,-0.852107086602834
2019-12-02,97.685,98.8872293005545,-1.2022293005545
2019-12-03,97.79,98.9076765662563,-1.11767656625629
2019-12-04,97.875,98.9284470240988,-1.05344702409878
2019-12-05,97.885,98.9495383524702,-1.0645383524702
2019-12-06,97.715,98.9709477943057,-1.25594779430569
2019-12-09,97.655,98.9926721525036,-1.33767215250362
2019-12-10,97.825,99.0147077108038,-1.18970771080376
2019-12-11,97.925,99.0370502000067,-1.1120502000067
2019-12-12,97.955,99.0596948591344,-1.10469485913436
2019-12-13,97.76,99.0826364675329,-1.32263646753285
2019-12-16,97.765,99.1058693479123,-1.34086934791226
2019-12-17,97.53,99.1293872762568,-1.59938727625681
2019-12-18,97.455,99.1531834742895,-1.69818347428955
2019-12-19,97.56,99.1772505026107,-1.61725050261072
2019-12-20,97.9,99.201580219861,-1.30158021986096
2019-12-23,97.985,99.2261638161745,-1.24116381617449
2019-12-24,98.045,99.2509919436634,-1.20599194366341
2019-12-25,98.13,99.2760547413933,-1.14605474139333
2019-12-26,98.245,99.3013418499216,-1.05634184992164
2019-12-27,98.195,99.3268424360725,-1.1318424360725
2019-12-30,98.2,99.3525452300204,-1.15254523002038
2019-12-31,98.135,99.3784384940824,-1.24343849408237
2020-01-02,98.015,99.4045100141588,-1.38951001415877
2020-01-03,97.975,99.4307470621633,-1.4557470621633
2020-01-06,98.18,99.4571363356415,-1.2771363356415
2020-01-07,98.005,99.483663930392,-1.47866393039203
2020-01-08,98.11,99.5103154142963,-1.40031541429626
2020-01-09,98.23,99.537075744016,-1.30707574401594
2020-01-10,98.56,99.5639292973783,-1.00392929737825
2020-01-13,98.5,99.5908599119181,-1.09085991191813
2020-01-14,98.44,99.6178510101864,-1.17785101018641
2020-01-15,98.525,99.6448855638163,-1.11988556381633
2020-01-16,98.45,99.6719460575649,-1.22194605756484
2020-01-17,98.62,99.6990145132733,-1.07901451327329
2020-01-20,98.915,99.7260724476796,-0.811072447679585
2020-01-21,99.165,99.7531009315005,-0.588100931500494
2020-01-22,99.13,99.780080700188,-0.650080700188009
2020-01-23,99.69,99.8069922460968,-0.116992246096849
2020-02-03,100.97,99.8338157928645,1.13618420713549
2020-02-04,100.785,99.8605315157687,0.924468484231267
2020-02-05,100.865,99.8871200597398,0.977879940260206
2020-02-06,100.91,99.9135624518465,0.996437548153489
2020-02-07,101.18,99.9398401233733,1.24015987662669
2020-02-10,101.08,99.9659349174928,1.1140650825072
2020-02-11,100.73,99.9918291900087,0.738170809991259
2020-02-12,100.715,100.017505757235,0.697494242764641
2020-02-13,100.87,100.042947740617,0.827052259382999
2020-02-14,100.39,100.068138549913,0.321861450086888
2020-02-17,100.285,100.093061936754,0.191938063245609
2020-02-18,100.645,100.117701785815,0.527298214184639
2020-02-19,100.1,100.142042061112,-0.042042061111594
2020-02-20,99.885,100.16606694462,-0.281066944620258
2020-02-21,100.23,100.189760600941,0.0402393990588515
2020-02-24,100.47,100.213107078493,0.25689292150725
2020-02-25,100.45,100.236090442326,0.213909557674206
2020-02-26,100.435,100.258694863681,0.176305136318835
2020-02-27,100.625,100.280904602221,0.344095397779388
2020-02-28,101.11,100.302703990484,0.807296009515728
2020-03-02,100.93,100.324077503246,0.605922496753983
2020-03-03,100.795,100.345009948985,0.449990051014808
2020-03-04,101.22,100.365486386644,0.854513613355589
2020-03-05,101.165,100.385492061174,0.779507938825982
2020-03-06,101.48,100.405012570746,1.07498742925435
2020-03-09,101.935,100.424033835748,1.51096616425155
2020-03-10,101.2,100.442542220927,0.7574577790727
2020-03-11,101.53,100.4605247156,1.06947528439975
2020-03-12,101.315,100.47796862219,0.83703137781035
2020-03-13,100.995,100.494861685195,0.500138314805
2020-03-16,101.065,100.511191995109,0.553808004890771
2020-03-17,100.62,100.526947849164,0.0930521508360468
2020-03-18,101.025,100.54211777351,0.482882226489523
2020-03-19,100.65,100.556690332768,0.0933096672321665
2020-03-20,100.825,100.570654291156,0.254345708844492
2020-03-23,101.33,100.583998451467,0.746001548532706
2020-03-24,101.375,100.59671172163,0.778288278369552
2020-03-25,101.57,100.608783317941,0.961216682059221
2020-03-26,101.77,100.620202778405,1.14979722159545
2020-03-27,101.55,100.63096003836,0.91903996164036
2020-03-30,101.615,100.641045508422,0.973954491577556
2020-03-31,101.925,100.650449979102,1.27455002089761
2020-04-01,102.13,100.659164643505,1.47083535649545
2020-04-02,101.87,100.66718122158,1.20281877842005
2020-04-03,101.5,100.674492041266,0.825507958734484
2020-04-07,102.305,100.681089927695,1.62391007230547
2020-04-08,102.675,100.686968047231,1.98803195276889
2020-04-09,102.38,100.692120237499,1.68787976250059
2020-04-10,102.195,100.696541157896,1.4984588421038
2020-04-13,102.23,100.70022616552,1.52977383448026
2020-04-14,102.215,100.70317123687,1.51182876312969
2020-04-15,102.43,100.705372980796,1.7246270192038
2020-04-16,102.59,100.706828631072,1.88317136892786
2020-04-17,102.31,100.707536134368,1.60246386563153
2020-04-20,102.125,100.70749421578,1.41750578421956
2020-04-21,102.18,100.706702262797,1.47329773720297
2020-04-22,102.445,100.705160248848,1.73983975115165
2020-04-23,103.085,100.702868756365,2.38213124363464
2020-04-24,103.315,100.699829086961,2.6151709130391
2020-04-27,103.105,100.696043526922,2.40895647307813
2020-04-28,103.26,100.691515443545,2.56848455645455
2020-04-29,103.47,100.686249199891,2.78375080010891
2020-04-30,102.94,100.680250220729,2.25974977927149
2020-05-06,102.635,100.673525081518,1.96147491848181
2020-05-07,102.105,100.666081291808,1.43891870819155
2020-05-08,102.14,100.657927171944,1.48207282805568
2020-05-11,101.635,100.649071637062,0.985928362937995
2020-05-12,101.895,100.639524214925,1.25547578507475
2020-05-13,101.655,100.629294840841,1.02570515915859
2020-05-14,101.695,100.618393969082,1.0766060309184
2020-05-15,101.12,100.606832477904,0.513167522096396
2020-05-18,100.61,100.594621690587,0.0153783094125823
2020-05-19,100.7,100.58177314254,0.118226857459816
2020-05-20,100.93,100.568298375523,0.361701624476522
2020-05-21,101.04,100.554208980169,0.485791019831067
2020-05-22,101.725,100.539516696621,1.18548330337917
2020-05-25,101.215,100.524233465831,0.690766534168663
2020-05-26,100.795,100.508371718782,0.286628281217639
2020-05-27,100.925,100.491944171991,0.433055828009142
2020-05-28,101.18,100.474963660456,0.705036339544046
2020-05-29,100.985,100.457443198183,0.527556801817171
2020-06-01,100.805,100.439396090612,0.365603909388353
2020-06-02,100.3,100.420835861253,-0.120835861252631
2020-06-03,100.375,100.401776184742,-0.0267761847416441
2020-06-04,100.105,100.382230685767,-0.277230685766967
2020-06-05,99.845,100.362212977948,-0.517212977948467
2020-06-08,100.175,100.34173656031,-0.166736560310382
2020-06-09,100.05,100.320814718081,-0.270814718080663
2020-06-10,100.125,100.299460667564,-0.17446066756393
2020-06-11,100.44,100.277687513124,0.162312486876193
2020-06-12,100.655,100.255508287007,0.399491712992976
2020-06-15,100.785,100.232936088555,0.55206391144498
2020-06-16,100.16,100.209984182242,-0.0499841822416934
2020-06-17,100.065,100.186666060743,-0.12166606074271
2020-06-18,100.195,100.162995196072,0.0320048039275031
2020-06-19,100.22,100.138985009953,0.0810149900468099
2020-06-22,99.95,100.114648937337,-0.16464893733658
2020-06-23,99.91,100.090000446663,-0.180000446662693
2020-06-24,100.145,100.065052938313,0.079947061687391
2020-06-29,100.19,100.039819738262,0.150180261738057
2020-06-30,100.315,100.014314205534,0.300685794466007
2020-07-01,100.25,99.9885497612295,0.261450238770453
2020-07-02,100.275,99.9625399507417,0.312460049258343
2020-07-03,99.965,99.936298427536,0.0287015724640509
2020-07-06,98.935,99.9098389742371,-0.974838974237144
2020-07-07,98.97,99.883175385333,-0.91317538533303
2020-07-08,98.535,99.8563210523527,-1.32132105235272
2020-07-09,98.435,99.829288989355,-1.39428898935501
2020-07-10,98.57,99.8020916642182,-1.23209166421816
2020-07-13,98.38,99.7747409684769,-1.39474096847688
2020-07-14,98.62,99.7472482843695,-1.12724828436954
2020-07-15,99.025,99.719624417604,-0.694624417604009
2020-07-16,99.27,99.691879707929,-0.42187970792901
2020-07-17,99.185,99.6640242079639,-0.479024207963877
2020-07-20,99.245,99.6360677959395,-0.39106779593947
2020-07-21,99.385,99.6080201520774,-0.223020152077445
2020-07-22,99.77,99.579890794948,0.190109205051985
2020-07-23,99.655,99.5516891509335,0.103310849066502
2020-07-24,99.985,99.5234247249998,0.461575275000179
2020-07-27,99.855,99.4951070648175,0.359892935182515
2020-07-28,99.5,99.4667459088536,0.0332540911463662
2020-07-29,99.235,99.4383511443406,-0.203351144340588
2020-07-30,99.16,99.4099326722567,-0.249932672256683
2020-07-31,98.84,99.381500309523,-0.541500309523027
2020-08-03,99.07,99.3530637697487,-0.283063769748662
2020-08-04,99.19,99.3246325427081,-0.134632542708081
2020-08-05,98.99,99.2962160011686,-0.306216001168649
2020-08-06,98.89,99.267823462246,-0.37782346224604
2020-08-07,98.795,99.2394641164786,-0.444464116478611
2020-08-10,99.265,99.2111469982276,0.0538530017723801
2020-08-11,99.195,99.1828809581307,0.0121190418692517
2020-08-12,99.3,99.1546748690863,0.145325130913727
2020-08-13,99.33,99.126537609002,0.203462390997968
2020-08-14,99.5,99.0984781158576,0.401521884142438
2020-08-17,99.56,99.0705054117354,0.489494588264628
2020-08-18,99.365,99.0426286846911,0.322371315308893
2020-08-19,99.055,99.0148573251178,0.0401426748821584
2020-08-20,98.185,98.9872008566638,-0.802200856663781
2020-08-21,98.3805,98.9596688195708,-0.57916881957081
2020-08-24,98.2855,98.9322704224828,-0.646770422482808
2020-08-25,97.9355,98.905014634639,-0.969514634639016
2020-08-26,97.7105,98.8779101579296,-1.16741015792966
2020-08-27,97.8255,98.8509652934864,-1.02546529348635
2020-08-28,97.795,98.8241878598802,-1.02918785988017
2020-08-31,98.045,98.7975852517969,-0.752585251796859
2020-09-01,97.97,98.7711644384964,-0.801164438496418
2020-09-02,97.695,98.7449320781511,-1.04993207815111
2020-09-03,97.845,98.7188944977634,-0.873894497763427
2020-09-04,97.69,98.6930575903362,-1.00305759033615
2020-09-07,97.59,98.6674268876395,-1.07742688763954
2020-09-08,97.9,98.6420075068197,-0.742007506819659
2020-09-09,98.27,98.6168041196589,-0.346804119658887
2020-09-10,98.34,98.5918210912222,-0.251821091222244
2020-09-11,97.86,98.5670626432207,-0.707062643220696
2020-09-14,97.7,98.5425328932716,-0.842532893271618
2020-09-15,98.035,98.5182356667224,-0.483235666722444
2020-09-16,97.955,98.4941744406499,-0.539174440649887
2020-09-17,97.885,98.4703524923813,-0.5853524923813
2020-09-18,97.865,98.4467728763712,-0.581772876371243
2020-09-21,98.255,98.4234384051125,-0.168438405112483
2020-09-22,98.545,98.4003516506162,0.144648349383837
2020-09-23,98.415,98.3775151152682,0.0374848847317963
2020-09-24,98.345,98.3549313612465,-0.00993136124654084
2020-09-25,98.1,98.3326029662233,-0.232602966223303
2020-09-28,98.275,98.3105325037661,-0.0355325037661301
2020-09-29,98.045,98.2887224512933,-0.24372245129327
2020-09-30,97.775,98.2671752715355,-0.492175271535449
2020-10-09,97.455,98.2458933264781,-0.79089332647807
2020-10-12,97.625,98.2248787746615,-0.599878774661504
2020-10-13,97.535,98.2041334477021,-0.6691334477021
2020-10-14,97.525,98.1836589292513,-0.658658929251258
2020-10-15,97.355,98.1634565263671,-0.808456526367145
2020-10-16,97.495,98.1435272738442,-0.648527273844204
2020-10-19,97.815,98.1238718722947,-0.308871872294724
2020-10-20,97.875,98.1044907542548,-0.229490754254804
2020-10-21,97.82,98.0853842245855,-0.265384224585535
2020-10-22,98.13,98.0665524932856,0.0634475067143543
2020-10-23,97.965,98.0479956606552,-0.0829956606551607
2020-10-26,97.99,98.029713853221,-0.0397138532210031
2020-10-27,98.215,98.0117071632021,0.20329283679791
2020-10-28,98.14,97.9939756664019,0.146024333598125
2020-10-29,98.03,97.9765195226568,0.0534804773432158
2020-10-30,98.085,97.9593389521636,0.125661047836352
2020-11-02,98.3,97.9424341972265,0.357565802773487
2020-11-03,98.345,97.9258055520917,0.419194447908278
2020-11-04,98.44,97.9094534588098,0.530546541190236
2020-11-05,98.3,97.8933785327089,0.406621467291059
2020-11-06,98.065,97.8775816084244,0.187418391575561
2020-11-09,97.88,97.8620636886716,0.0179363113283877
2020-11-10,97.925,97.846825853638,0.0781741463620235
2020-11-11,97.92,97.8318691909249,0.0881308090751175
2020-11-12,97.845,97.8171948204472,0.0278051795527839
2020-11-13,97.635,97.8028038985503,-0.167803898550316
2020-11-16,97.62,97.7886975930727,-0.168697593072702
2020-11-17,97.515,97.7748770024892,-0.259877002489203
2020-11-18,97.215,97.7613431555422,-0.546343155542237
2020-11-19,97.145,97.748096973552,-0.603096973551954
2020-11-20,97.02,97.7351391520015,-0.715139152001491
2020-11-23,97.295,97.722470137079,-0.427470137079017
2020-11-24,97.185,97.7100900793611,-0.525090079361125
2020-11-25,97.45,97.6979989527279,-0.247998952727932
2020-11-26,97.315,97.6861965140062,-0.371196514006175
2020-11-27,97.175,97.6746824175097,-0.499682417509729
2020-11-30,97.67,97.6634561641157,0.00654383588430882
2020-12-01,97.485,97.6525170481534,-0.167517048153418
2020-12-02,97.255,97.6418643666557,-0.386864366655656
2020-12-03,97.235,97.6314973474113,-0.396497347411251
2020-12-04,97.435,97.621415058294,-0.186415058294029
2020-12-07,97.31,97.6116164032823,-0.301616403282271
2020-12-08,97.535,97.6021002092982,-0.067100209298205
2020-12-09,97.5,97.592865178588,-0.0928651785879628
2020-12-10,97.545,97.5839099856605,-0.038909985660486
2020-12-11,97.215,97.5752332666384,-0.360233266638359
2020-12-14,97.22,97.56683364156,-0.346833641559964
2020-12-15,97.36,97.5587095815581,-0.19870958155806
2020-12-16,97.345,97.5508594143976,-0.20585941439756
2020-12-17,97.22,97.5432813857062,-0.323281385706153
2020-12-18,97.065,97.5359736560171,-0.470973656017149
2020-12-21,97.27,97.5289342522317,-0.258934252231737
2020-12-22,97.63,97.52216100657,0.107838993430019
2020-12-23,97.745,97.5156516442191,0.229348355780942
2020-12-24,97.605,97.5094039349422,0.0955960650577722
2020-12-25,97.855,97.5034157433056,0.351584256694376
2020-12-28,97.88,97.4976849733916,0.382315026608379
2020-12-29,98.02,97.4922096746134,0.52779032538659
2020-12-30,98.21,97.4869880544172,0.723011945582763
2020-12-31,97.995,97.4820185384176,0.512981461582387
2021-01-04,97.84,97.4772998510923,0.362700148907687
2021-01-05,98.07,97.4728309289655,0.597169071034481
2021-01-06,98.105,97.4686108584866,0.636389141513433
2021-01-07,98.125,97.4646389729503,0.660361027049689
2021-01-08,97.94,97.46091486871,0.479085131289989
2021-01-11,97.835,97.4574384150855,0.377561584914493
2021-01-12,97.965,97.4542096794309,0.510790320569107
2021-01-13,98.04,97.451228885169,0.588771114831031
2021-01-14,98.2,97.4484964668634,0.751503533136567
2021-01-15,97.92,97.4460131024512,0.473986897548821
2021-01-18,97.825,97.4437797805113,0.38122021948868
2021-01-19,97.86,97.4417976855496,0.418202314450364
2021-01-20,97.97,97.4400681596531,0.529931840346903
2021-01-21,98.185,97.4385927177768,0.746407282223201
2021-01-22,98.35,97.4373730939281,0.912626906071934
2021-01-25,98.335,97.4364113306494,0.898588669350565
2021-01-26,97.925,97.4357098477268,0.489290152273239
2021-01-27,97.97,97.4352714363857,0.534728563614327
2021-01-28,97.68,97.4350990901053,0.244900909894748
2021-01-29,97.745,97.4351960233994,0.309803976600601
2021-02-01,97.805,97.4355655520149,0.369434447985063
2021-02-02,97.75,97.4362111197582,0.313788880241802
2021-02-03,97.41,97.4371363231459,-0.027136323145955
2021-02-04,97.23,97.438344888401,-0.208344888401021
2021-02-05,97.235,97.4398405305311,-0.20484053053107
2021-02-08,97.275,97.441626878421,-0.166626878421024
2021-02-09,97.325,97.4437074762841,-0.11870747628413
2021-02-10,97.14,97.4460857994557,-0.306085799455728
2021-02-18,96.765,97.448765274203,-0.683765274203004
2021-02-19,96.68,97.4517492002696,-0.771749200269547
2021-02-22,96.605,97.455040594757,-0.850040594756979
2021-02-23,96.64,97.4586421557567,-0.818642155756689
2021-02-24,96.715,97.4625562299892,-0.747556229989166
2021-02-25,96.65,97.4667848257799,-0.816784825779909
2021-02-26,96.435,97.471329642445,-1.03632964244498
2021-03-01,96.81,97.4761920416747,-0.666192041674704
2021-03-02,96.865,97.4813729567818,-0.61637295678184
2021-03-03,96.82,97.4868730457028,-0.666873045702817
2021-03-04,96.7,97.49269271159,-0.792692711589969
2021-03-05,97.045,97.4988320819372,-0.453832081937222
2021-03-08,97.155,97.5052909565706,-0.3502909565706
2021-03-09,97.07,97.5120689477203,-0.442068947720343
2021-03-10,97.175,97.5191655228213,-0.344165522821274
2021-03-11,96.965,97.5265799665739,-0.561579966573938
2021-03-12,96.89,97.5343114214155,-0.644311421415459
2021-03-15,96.745,97.5423587976481,-0.797358797648087
2021-03-16,96.805,97.5507207392414,-0.745720739241355
2021-03-17,96.9,97.5593955605683,-0.659395560568333
2021-03-18,96.795,97.5683812677523,-0.773381267752325
2021-03-19,97.065,97.5776755943473,-0.512675594347285
2021-03-22,97.12,97.5872759542248,-0.467275954224783
2021-03-23,97.22,97.5971795493355,-0.37717954933554
2021-03-24,97.52,97.6073833884768,-0.0873833884767986
2021-03-25,97.57,97.6178843245352,-0.0478843245351829
2021-03-26,97.44,97.6286791742779,-0.188679174277938
2021-03-29,97.42,97.6397647346766,-0.219764734676595
2021-03-30,97.33,97.6511377247116,-0.32113772471164
2021-03-31,97.485,97.6627947725219,-0.177794772521937
2021-04-01,97.4,97.6747323734995,-0.274732373499498
2021-04-02,97.425,97.6869469495443,-0.261946949544314
2021-04-06,97.345,97.699434808993,-0.354434808992957
2021-04-07,97.195,97.7121921519035,-0.517192151903485
2021-04-08,97.115,97.7252150318252,-0.610215031825183
2021-04-09,97.205,97.7384992885202,-0.533499288520185
2021-04-12,97.46,97.7520405095126,-0.292040509512609
2021-04-13,97.805,97.7658340617995,0.0391659382004642
2021-04-14,97.79,97.7798751916605,0.010124808339557
2021-04-15,97.7,97.7941591615637,-0.0941591615636575
2021-04-16,97.785,97.8086812381637,-0.0236812381636902
2021-04-19,97.865,97.8234366491929,0.041563350807091
2021-04-20,97.88,97.8384206125946,0.0415793874054091
2021-04-21,97.97,97.8536283634931,0.11637163650691
2021-04-22,97.885,97.8690551541999,0.015944845800079
2021-04-23,97.915,97.8846962851296,0.0303037148703875
2021-04-26,97.675,97.9005470632881,-0.225547063288092
2021-04-27,97.58,97.9166028082072,-0.336602808207232
2021-04-28,97.64,97.932858746187,-0.292858746187006
2021-04-29,97.635,97.9493099643893,-0.314309964389299
2021-04-30,98.015,97.9659514289205,0.0490485710795234
2021-05-06,98.075,97.9827779759627,0.0922220240372678
2021-05-07,97.945,97.9997844619739,-0.0547844619739273
2021-05-10,97.99,98.0169657815321,-0.0269657815321178
2021-05-11,98.21,98.0343168065702,0.175683193429798
2021-05-12,98.255,98.0518323978743,0.203167602125734
2021-05-13,98.3,98.0695074888506,0.230492511149412
2021-05-14,98.35,98.0873370968875,0.262662903112527
2021-05-17,98.27,98.1053163346487,0.164683665351303
2021-05-18,98.22,98.1234404233727,0.0965595766272642
2021-05-19,98.51,98.1417046523717,0.368295347628336
2021-05-20,98.425,98.160104350871,0.264895649128978
2021-05-21,98.61,98.1786350003354,0.431364999664637
2021-05-24,98.485,98.1972921917262,0.287707808273827
2021-05-25,98.46,98.2160716943138,0.243928305686169
2021-05-26,98.56,98.2349693962959,0.325030603704128
2021-05-27,98.36,98.2539812866995,0.10601871330049
2021-05-28,98.265,98.273103488907,-0.00810348890701983
2021-05-31,98.38,98.2923321701245,0.0876678298754832
2021-06-01,98.405,98.3116634942079,0.0933365057920816
2021-06-02,98.2,98.3310936612522,-0.131093661252168
2021-06-03,98.295,98.3506189099332,-0.0556189099331873
2021-06-04,98.02,98.3702354247384,-0.350235424738447
2021-06-07,97.815,98.3899393671648,-0.574939367164822
2021-06-08,97.86,98.4097267539356,-0.549726753935586
2021-06-09,97.77,98.4295933641176,-0.659593364117566
2021-06-10,97.88,98.4495347495426,-0.569534749542615
2021-06-11,97.69,98.4695461893929,-0.779546189392935
2021-06-15,97.76,98.489622727428,-0.729622727427994
2021-06-16,97.77,98.5097590851745,-0.739759085174501
2021-06-17,97.675,98.5299496825622,-0.854949682562247
2021-06-18,98.01,98.5501886337345,-0.540188633734495
2021-06-21,98.285,98.5704696994326,-0.28546969943262
2021-06-22,98.31,98.5907864171057,-0.280786417105676
2021-06-23,98.335,98.6111322062011,-0.276132206201138
2021-06-24,98.325,98.6315003701006,-0.306500370100591
2021-06-25,98.285,98.6518840980437,-0.366884098043736
2021-06-28,98.165,98.6722764525753,-0.507276452575267
2021-06-29,98.32,98.6926703445848,-0.372670344584831
2021-06-30,98.42,98.7130584752743,-0.293058475274281
