"TF00C1Date","TF00C1Close","TF00C1_hpft","TF00C1_hpfc"
2019-12-18,99.475,100.544956852938,-1.06995685293848
2019-12-19,99.55,100.565494360143,-1.01549436014324
2019-12-20,99.74,100.586254434389,-0.846254434389023
2019-12-23,99.825,100.607231224029,-0.782231224029247
2019-12-24,99.845,100.62841852761,-0.783418527609678
2019-12-25,99.915,100.649809820334,-0.734809820333804
2019-12-26,99.97,100.67139825357,-0.701398253570246
2019-12-27,99.94,100.693176674947,-0.753176674947431
2019-12-30,99.95,100.715137642164,-0.76513764216391
2019-12-31,99.95,100.737273401585,-0.787273401585322
2020-01-02,99.86,100.7595758833,-0.899575883300372
2020-01-03,99.77,100.78203669197,-1.01203669197028
2020-01-06,99.92,100.804647060408,-0.884647060407557
2020-01-07,99.855,100.82739780309,-0.972397803089712
2020-01-08,99.925,100.850279368817,-0.925279368817127
2020-01-09,100.06,100.873281804439,-0.813281804439487
2020-01-10,100.22,100.896394774333,-0.676394774333326
2020-01-13,100.18,100.919607606697,-0.739607606697332
2020-01-14,100.13,100.942909350135,-0.812909350135327
2020-01-15,100.17,100.966288747528,-0.796288747527588
2020-01-16,100.13,100.98973420573,-0.859734205730431
2020-01-17,100.25,101.013233802446,-0.76323380244606
2020-01-20,100.485,101.036775259997,-0.551775259997267
2020-01-21,100.555,101.060345985217,-0.505345985216678
2020-01-22,100.485,101.083933156855,-0.59893315685525
2020-01-23,100.75,101.107523744774,-0.357523744774183
2020-02-03,101.4,101.13110447126,0.268895528740149
2020-02-04,101.33,101.154661910813,0.175338089187438
2020-02-05,101.34,101.178182749083,0.161817250916626
2020-02-06,101.42,101.201653744201,0.218346255798976
2020-02-07,101.565,101.225061721183,0.339938278817012
2020-02-10,101.565,101.248393595302,0.316606404697815
2020-02-11,101.445,101.271636422348,0.173363577651532
2020-02-12,101.49,101.294777388984,0.195222611015987
2020-02-13,101.535,101.317803753533,0.217196246467337
2020-02-14,101.3,101.340702855015,-0.0407028550152979
2020-02-17,101.255,101.363462122233,-0.108462122233067
2020-02-18,101.43,101.386068967162,0.0439310328385005
2020-02-19,101.405,101.408510756944,-0.00351075694350889
2020-02-20,101.3,101.43077487688,-0.130774876880463
2020-02-21,101.02,101.452848710823,-0.432848710823109
2020-02-24,101.17,101.474719588565,-0.304719588564519
2020-02-25,101.175,101.496374660976,-0.32137466097583
2020-02-26,101.18,101.517800952969,-0.337800952969052
2020-02-27,101.305,101.538985356613,-0.233985356613181
2020-02-28,101.54,101.559914624344,-0.0199146243441237
2020-03-02,101.445,101.580575411877,-0.135575411876657
2020-03-03,101.4,101.600954366695,-0.200954366695064
2020-03-04,101.69,101.621038080241,0.0689619197594415
2020-03-05,101.725,101.640813060889,0.0841869391106295
2020-03-06,101.93,101.660265845523,0.269734154476925
2020-03-09,102.14,101.679383005822,0.460616994177546
2020-03-10,101.69,101.698151224967,-0.00815122496668277
2020-03-11,101.885,101.716557376535,0.168442623465275
2020-03-12,101.79,101.734588330736,0.0554116692637198
2020-03-13,101.64,101.752231027408,-0.112231027407795
2020-03-16,101.65,101.769472429292,-0.119472429291555
2020-03-17,101.45,101.786299452738,-0.336299452737803
2020-03-18,101.64,101.802698964711,-0.162698964711303
2020-03-19,101.52,101.818657693166,-0.29865769316597
2020-03-20,101.66,101.834162298799,-0.174162298799453
2020-03-23,101.965,101.849199318858,0.115800681141905
2020-03-24,102.095,101.863755218597,0.231244781402649
2020-03-25,102.22,101.877816511138,0.342183488862222
2020-03-26,102.33,101.891369805189,0.438630194811344
2020-03-27,102.185,101.904401850905,0.280598149095278
2020-03-30,102.43,101.916899579752,0.51310042024848
2020-03-31,102.595,101.928850039182,0.666149960817655
2020-04-01,102.62,101.940240488747,0.679759511252917
2020-04-02,102.465,101.951058463355,0.513941536644963
2020-04-03,102.345,101.961291778901,0.383708221098503
2020-04-07,103.34,101.970928463721,1.36907153627868
2020-04-08,103.77,101.979956704761,1.79004329523885
2020-04-09,103.655,101.988365254887,1.66663474511316
2020-04-10,103.375,101.996143606894,1.37885639310604
2020-04-13,103.455,102.003281942502,1.4517180574984
2020-04-14,103.59,102.00977101339,1.58022898661031
2020-04-15,103.815,102.01560217132,1.79939782867963
2020-04-16,103.8,102.02076742126,1.77923257873964
2020-04-17,103.655,102.025259511975,1.62974048802454
2020-04-20,103.715,102.029071927692,1.68592807230826
2020-04-21,104.03,102.032198826307,1.99780117369328
2020-04-22,104.35,102.034635062612,2.31536493738761
2020-04-23,104.51,102.036376317212,2.47362368278779
2020-04-24,104.55,102.037419227785,2.51258077221518
2020-04-27,104.525,102.03776145451,2.4872385454896
2020-04-28,104.785,102.037401696166,2.74759830383421
2020-04-29,105.195,102.036339679654,3.15866032034604
2020-04-30,104.985,102.034576267622,2.95042373237805
2020-05-06,104.765,102.032113628383,2.7328863716166
2020-05-07,104.255,102.028955149836,2.22604485016371
2020-05-08,104.335,102.025105349543,2.30989465045651
2020-05-11,103.91,102.020569665227,1.88943033477321
2020-05-12,104.02,102.015354489424,2.00464551057561
2020-05-13,104.065,102.009466995691,2.05553300430876
2020-05-14,104.175,102.00291518622,2.17208481377983
2020-05-15,103.61,101.995707912879,1.61429208712118
2020-05-18,103.165,101.987854925386,1.17714507461365
2020-05-19,102.955,101.979366640747,0.975633359252699
2020-05-20,102.785,101.970253962552,0.814746037448393
2020-05-21,102.79,101.960528197673,0.829471802327067
2020-05-22,103.455,101.950200989771,1.50479901022862
2020-05-25,102.865,101.939284325375,0.925715674625339
2020-05-26,102.435,101.927790813038,0.507209186962439
2020-05-27,102.235,101.915733443966,0.319266556034037
2020-05-28,102.525,101.903125419026,0.621874580974326
2020-05-29,102.48,101.889980071055,0.590019928944588
2020-06-01,102.42,101.876310989952,0.543689010048351
2020-06-02,101.8,101.8621320095,-0.0621320095002188
2020-06-03,101.945,101.847457188227,0.097542811772991
2020-06-04,101.59,101.832300558976,-0.242300558976206
2020-06-05,101.38,101.81667619491,-0.436676194910367
2020-06-08,101.635,101.800598069035,-0.165598069035146
2020-06-09,101.625,101.784079973852,-0.159079973852477
2020-06-10,101.59,101.767135633412,-0.177135633412018
2020-06-11,101.705,101.749778706006,-0.0447787060064528
2020-06-12,101.885,101.732022776708,0.152977223292246
2020-06-15,101.98,101.713881412078,0.26611858792157
2020-06-16,101.47,101.695368241915,-0.225368241915186
2020-06-17,101.3,101.676497006018,-0.376497006017844
2020-06-18,101.385,101.657281351028,-0.272281351027721
2020-06-19,101.37,101.637734767958,-0.26773476795774
2020-06-22,101.225,101.617870635271,-0.39287063527061
2020-06-23,101.285,101.597702220758,-0.3127022207578
2020-06-24,101.6,101.577242629814,0.022757370185561
2020-06-29,101.62,101.556504838577,0.0634951614233707
2020-06-30,101.66,101.535501832588,0.124498167411841
2020-07-01,101.605,101.514246623638,0.0907533763616915
2020-07-02,101.685,101.49275227498,0.19224772502049
2020-07-03,101.555,101.471031887378,0.0839681126222843
2020-07-06,100.5,101.449098641067,-0.949098641066809
2020-07-07,100.615,101.426965750989,-0.811965750988678
2020-07-08,100.3,101.404646039767,-1.10464603976714
2020-07-09,100.17,101.382151994391,-1.21215199439137
2020-07-10,100.365,101.359495645234,-0.994495645234282
2020-07-13,100.13,101.336688521614,-1.20668852161421
2020-07-14,100.29,101.313741741764,-1.02374174176442
2020-07-15,100.695,101.290665925123,-0.595665925122649
2020-07-16,100.87,101.267471267952,-0.397471267952162
2020-07-17,100.805,101.244167720292,-0.439167720292036
2020-07-20,100.89,101.220765067883,-0.330765067882751
2020-07-21,101.105,101.197272914931,-0.0922729149307078
2020-07-22,101.325,101.173700728917,0.151299271082977
2020-07-23,101.2,101.150057939181,0.0499420608188929
2020-07-24,101.39,101.126354037603,0.263645962396599
2020-07-27,101.295,101.102598536708,0.192401463291704
2020-07-28,101.05,101.078801058001,-0.0288010580007865
2020-07-29,100.93,101.054971302517,-0.12497130251698
2020-07-30,100.895,101.031118959388,-0.13611895938776
2020-07-31,100.725,101.007253666086,-0.282253666085858
2020-08-03,100.94,100.983385003818,-0.0433850038179713
2020-08-04,100.89,100.959522437118,-0.0695224371184548
2020-08-05,100.6,100.935675412588,-0.33567541258805
2020-08-06,100.49,100.91185334809,-0.421853348089657
2020-08-07,100.44,100.888065522732,-0.4480655227316
2020-08-10,100.72,100.864321041245,-0.144321041244861
2020-08-11,100.625,100.840628823148,-0.215628823148152
2020-08-12,100.63,100.816997728304,-0.186997728303804
2020-08-13,100.665,100.793436527442,-0.12843652744176
2020-08-14,100.8,100.769953913995,0.0300460860052837
2020-08-17,100.885,100.746558528305,0.138441471695227
2020-08-18,100.765,100.723259023134,0.0417409768662273
2020-08-19,100.53,100.70006410847,-0.170064108469871
2020-08-20,99.935,100.676982511555,-0.741982511555198
2020-08-21,100.0455,100.654022889334,-0.608522889334239
2020-08-24,99.9905,100.631193592046,-0.640693592045853
2020-08-25,99.7955,100.60850271839,-0.8130027183896
2020-08-26,99.6105,100.585958102229,-0.975458102228587
2020-08-27,99.6355,100.563567241363,-0.928067241362915
2020-08-28,99.65,100.541337230378,-0.891337230377958
2020-08-31,99.795,100.519274780233,-0.724274780233095
2020-09-01,99.77,100.497386233445,-0.727386233444731
2020-09-02,99.52,100.475677633143,-0.955677633143362
2020-09-03,99.52,100.454154721787,-0.93415472178699
2020-09-04,99.4,100.432822846795,-1.03282284679519
2020-09-07,99.38,100.411686969445,-1.03168696944549
2020-09-08,99.53,100.390751624088,-0.860751624087748
2020-09-09,99.875,100.370020918614,-0.495020918614246
2020-09-10,99.935,100.349498605117,-0.414498605116678
2020-09-11,99.735,100.329188231066,-0.594188231065582
2020-09-14,99.685,100.309093172594,-0.624093172594072
2020-09-15,99.96,100.289216560221,-0.329216560221494
2020-09-16,99.955,100.269561266493,-0.314561266493003
2020-09-17,99.895,100.250130027868,-0.35513002786845
2020-09-18,99.95,100.23092545078,-0.280925450780342
2020-09-21,100.205,100.211949994865,-0.00694999486503499
2020-09-22,100.32,100.193206003636,0.126793996364417
2020-09-23,100.26,100.174695817732,0.0853041822678376
2020-09-24,100.11,100.156421830207,-0.0464218302068633
2020-09-25,99.925,100.138386469372,-0.213386469371961
2020-09-28,100,100.120592144353,-0.120592144352557
2020-09-29,99.905,100.103041176067,-0.198041176066886
2020-09-30,99.655,100.085735835586,-0.43073583558577
2020-10-09,99.435,100.068678312118,-0.633678312117506
2020-10-12,99.565,100.051870616822,-0.486870616822146
2020-10-13,99.57,100.035314498922,-0.465314498922278
2020-10-14,99.475,100.019011506388,-0.544011506387572
2020-10-15,99.33,100.002962994845,-0.672962994845041
2020-10-16,99.43,99.9871700950502,-0.557170095050191
2020-10-19,99.62,99.9716336595822,-0.351633659582194
2020-10-20,99.65,99.9563543107084,-0.306354310708404
2020-10-21,99.705,99.9413325253454,-0.236332525345381
2020-10-22,99.92,99.9265686537744,-0.0065686537744393
2020-10-23,99.85,99.9120629485869,-0.0620629485869433
2020-10-26,99.78,99.8978156596592,-0.117815659659175
2020-10-27,99.875,99.883827011213,-0.00882701121303897
2020-10-28,99.88,99.8700971787704,0.00990282122964106
2020-10-29,99.815,99.8566263342033,-0.041626334203302
2020-10-30,99.835,99.8434146534785,-0.00841465347849318
2020-11-02,99.985,99.8304622953553,0.154537704644719
2020-11-03,99.995,99.817769415115,0.17723058488499
2020-11-04,99.965,99.8053362319188,0.159663768081217
2020-11-05,99.84,99.7931630381874,0.0468369618126199
2020-11-06,99.66,99.7812501923405,-0.121250192340532
2020-11-09,99.565,99.7695980721582,-0.20459807215821
2020-11-10,99.665,99.7582070053008,-0.0932070053007855
2020-11-11,99.65,99.7470772348555,-0.0970772348555159
2020-11-12,99.56,99.7362089653819,-0.176208965381921
2020-11-13,99.355,99.7256023613118,-0.370602361311762
2020-11-16,99.35,99.7152575142388,-0.365257514238776
2020-11-17,99.295,99.7051743625652,-0.410174362565168
2020-11-18,99.085,99.69535269371,-0.610352693710018
2020-11-19,99.01,99.6857921255427,-0.675792125542666
2020-11-20,99.01,99.6764920236374,-0.666492023637418
2020-11-23,99.24,99.6674514742227,-0.427451474222669
2020-11-24,99.135,99.6586692880264,-0.523669288026411
2020-11-25,99.32,99.650144099085,-0.330144099085053
2020-11-26,99.275,99.6418743249722,-0.366874324972166
2020-11-27,99.17,99.6338582467922,-0.463858246792214
2020-11-30,99.655,99.6260939939985,0.0289060060015181
2020-12-01,99.49,99.6185795043043,-0.128579504304276
2020-12-02,99.355,99.6113127273712,-0.256312727371162
2020-12-03,99.29,99.6042915597114,-0.314291559711414
2020-12-04,99.41,99.5975137918876,-0.187513791887636
2020-12-07,99.29,99.5909770845472,-0.300977084547176
2020-12-08,99.45,99.5846790208266,-0.134679020826601
2020-12-09,99.415,99.5786170594501,-0.163617059450102
2020-12-10,99.48,99.5727886034723,-0.0927886034722894
2020-12-11,99.325,99.5671909883138,-0.242190988313757
2020-12-14,99.32,99.5618215110408,-0.241821511040821
2020-12-15,99.49,99.5566773686073,-0.0666773686072594
2020-12-16,99.56,99.5517556580081,0.00824434199190455
2020-12-17,99.415,99.5470534486763,-0.132053448676272
2020-12-18,99.305,99.5425678134528,-0.237567813452807
2020-12-21,99.54,99.5382957705928,0.00170422940719561
2020-12-22,99.715,99.534234240151,0.180765759849039
2020-12-23,99.79,99.5303801428856,0.259619857114425
2020-12-24,99.67,99.5267304742771,0.143269525722906
2020-12-25,99.83,99.5232823371221,0.306717662877884
2020-12-28,99.76,99.5200328934385,0.239967106561538
2020-12-29,99.84,99.5169794320298,0.323020567970235
2020-12-30,99.98,99.5141193408917,0.465880659108268
2020-12-31,99.815,99.5114501415442,0.303549858455773
2021-01-04,99.755,99.508969548083,0.246030451916976
2021-01-05,99.88,99.5066754000792,0.373324599920779
2021-01-06,99.905,99.5045656388027,0.400434361197264
2021-01-07,99.935,99.5026383598416,0.432361640158417
2021-01-08,99.86,99.5008918243068,0.359108175693238
2021-01-11,99.81,99.4993244720306,0.310675527969392
2021-01-12,99.97,99.4979348912858,0.472065108714237
2021-01-13,100.085,99.4967217987659,0.58827820123408
2021-01-14,100.075,99.495684106298,0.579315893702049
2021-01-15,99.85,99.4948209688782,0.355179031121821
2021-01-18,99.74,99.4941317809699,0.245868219030061
2021-01-19,99.765,99.4936160838525,0.271383916147496
2021-01-20,99.895,99.4932735204378,0.401726479562165
2021-01-21,100.035,99.4931038458167,0.541896154183255
2021-01-22,100.085,99.4931069811376,0.591893018862355
2021-01-25,100.01,99.493283071547,0.516716928453025
2021-01-26,99.71,99.4936325068561,0.216367493143923
2021-01-27,99.78,99.4941558904661,0.285844109533939
2021-01-28,99.555,99.4948539152162,0.0601460847837725
2021-01-29,99.585,99.4957273921019,0.0892726078981013
2021-02-01,99.68,99.4967771569801,0.183222843019899
2021-02-02,99.66,99.4980040826099,0.161995917390093
2021-02-03,99.42,99.4994091174873,-0.0794091174872964
2021-02-04,99.335,99.5009932770711,-0.165993277071087
2021-02-05,99.325,99.5027575439947,-0.177757543994707
2021-02-08,99.34,99.504702832278,-0.164702832277986
2021-02-09,99.405,99.5068299824619,-0.101829982461889
2021-02-10,99.295,99.509139767006,-0.214139767006034
2021-02-18,99.17,99.5116329162779,-0.341632916277942
2021-02-19,99.42,99.5143100721282,-0.0943100721281898
2021-02-22,99.165,99.5171717351899,-0.352171735189936
2021-02-23,99.24,99.5202183671124,-0.280218367112388
2021-02-24,99.29,99.5234502839711,-0.233450283971065
2021-02-25,99.29,99.5268676860111,-0.236867686011101
2021-02-26,99.16,99.5304706769781,-0.370470676978053
2021-03-01,99.26,99.5342592627057,-0.274259262705697
2021-03-02,99.27,99.5382332958909,-0.268233295890888
2021-03-03,99.225,99.5423925158619,-0.317392515861929
2021-03-04,99.15,99.5467365510707,-0.396736551070722
2021-03-05,99.355,99.5512648987719,-0.1962648987719
2021-03-08,99.405,99.5559768922248,-0.150976892224778
2021-03-09,99.315,99.5608717835613,-0.245871783561278
2021-03-10,99.38,99.5659487625051,-0.18594876250511
2021-03-11,99.29,99.5712069171464,-0.281206917146387
2021-03-12,99.235,99.5766452587116,-0.341645258711592
2021-03-15,99.145,99.5822626821877,-0.437262682187695
2021-03-16,99.18,99.5880579413392,-0.408057941339152
2021-03-17,99.25,99.5940296091832,-0.344029609183239
2021-03-18,99.19,99.6001760900638,-0.410176090063765
2021-03-19,99.365,99.6064956461149,-0.241495646114859
2021-03-22,99.43,99.6129863699216,-0.182986369921628
2021-03-23,99.455,99.6196462542437,-0.164646254243676
2021-03-24,99.595,99.6264732162023,-0.0314732162022862
2021-03-25,99.63,99.6334651048602,-0.00346510486022023
2021-03-26,99.54,99.6406197562698,-0.100619756269747
2021-03-29,99.525,99.6479350050517,-0.122935005051736
2021-03-30,99.445,99.6554086442349,-0.210408644234893
2021-03-31,99.58,99.663038416031,-0.083038416031038
2021-04-01,99.53,99.6708219756777,-0.140821975677703
2021-04-02,99.55,99.6787569440875,-0.128756944087477
2021-04-06,99.5,99.6868408839633,-0.18684088396333
2021-04-07,99.365,99.6950713047847,-0.330071304784693
2021-04-08,99.335,99.7034456387991,-0.36844563879911
2021-04-09,99.4,99.7119611818156,-0.311961181815594
2021-04-12,99.56,99.7206150773423,-0.160615077342314
2021-04-13,99.825,99.7294043399355,0.095595660064474
2021-04-14,99.82,99.7383259177598,0.0816740822401605
2021-04-15,99.76,99.747376798495,0.0126232015049924
2021-04-16,99.79,99.7565540035815,0.0334459964185021
2021-04-19,99.83,99.7658545596779,0.0641454403220632
2021-04-20,99.865,99.7752755072679,0.0897244927320516
2021-04-21,99.94,99.7848139133504,0.155186086649581
2021-04-22,99.895,99.7944668820127,0.100533117987319
2021-04-23,99.91,99.8042315814898,0.105768418510226
2021-04-26,99.78,99.8141052215732,-0.0341052215732086
2021-04-27,99.755,99.8240850557747,-0.0690850557746977
2021-04-28,99.835,99.8341683235085,0.000831676491512556
2021-04-29,99.855,99.8443522356314,0.0106477643685973
2021-04-30,100.025,99.8546340033445,0.170365996655488
2021-05-06,100.075,99.86501084225,0.209989157750006
2021-05-07,100.065,99.8754800383726,0.189519961627411
2021-05-10,100.135,99.886038964538,0.24896103546201
2021-05-11,100.285,99.8966850719119,0.388314928088064
2021-05-12,100.225,99.9074159145705,0.317584085429474
2021-05-13,100.19,99.9182292071038,0.271770792896149
2021-05-14,100.205,99.9291227953782,0.275877204621758
2021-05-17,100.15,99.9400946375994,0.209905362400582
2021-05-18,100.135,99.9511428060094,0.183857193990575
2021-05-19,100.275,99.9622654596167,0.312734540383283
2021-05-20,100.415,99.9734608334291,0.441539166570872
2021-05-21,100.155,99.9847272917264,0.170272708273593
2021-05-24,100.065,99.9960633813024,0.0689366186975694
2021-05-25,100.085,100.007467719335,0.0775322806647634
2021-05-26,100.105,100.018938951498,0.0860610485015444
2021-05-27,100.01,100.030475755515,-0.020475755514573
2021-05-28,99.96,100.04207684468,-0.0820768446800771
2021-05-31,100.015,100.053740923828,-0.0387409238276864
2021-06-01,100.035,100.065466663863,-0.0304666638628305
2021-06-02,99.905,100.077252719677,-0.172252719677043
2021-06-03,99.975,100.089097733568,-0.114097733568144
2021-06-04,99.8,100.101000276632,-0.301000276631583
2021-06-07,99.68,100.112958872799,-0.432958872799332
2021-06-08,99.705,100.124971921582,-0.419971921581996
2021-06-09,99.69,100.137037643522,-0.447037643522488
2021-06-10,99.765,100.149154085564,-0.384154085564142
2021-06-11,99.66,100.161319109863,-0.501319109862848
2021-06-15,99.7,100.173530419781,-0.473530419780672
2021-06-16,99.71,100.185785511455,-0.475785511454646
2021-06-17,99.64,100.198081685283,-0.558081685283184
2021-06-18,99.795,100.210416044994,-0.415416044994281
2021-06-21,99.975,100.222785463627,-0.247785463627268
2021-06-22,99.975,100.235186642505,-0.260186642505269
2021-06-23,100.02,100.247616180527,-0.227616180526829
2021-06-24,100.04,100.26007056904,-0.220070569039769
2021-06-25,100.05,100.272546205305,-0.222546205304594
2021-06-28,99.965,100.285039395613,-0.320039395613393
2021-06-29,100.05,100.297546354267,-0.247546354266676
2021-06-30,100.125,100.310063163274,-0.185063163273524
2021-07-01,100.035,100.322585802317,-0.287585802317318
2021-07-02,100.075,100.335110174584,-0.260110174583728
2021-07-05,100.085,100.347632064382,-0.262632064382078
2021-07-06,100.04,100.360147148503,-0.32014714850254
2021-07-07,100.235,100.372650995174,-0.137650995173793
2021-07-08,100.445,100.385139040289,0.0598609597114467
2021-07-09,100.375,100.39760666284,-0.0226066628401398
2021-07-12,100.665,100.410049266566,0.254950733434017
2021-07-13,100.72,100.422462245859,0.297537754141096
2021-07-14,100.815,100.434841100498,0.380158899502293
2021-07-15,100.655,100.447181453252,0.207818546748033
2021-07-16,100.755,100.459479084033,0.295520915966644
2021-07-19,100.765,100.471729858657,0.293270141342654
2021-07-20,100.85,100.483929765096,0.366070234903979
2021-07-21,100.95,100.496074912547,0.453925087452655
2021-07-22,100.885,100.508161561528,0.376838438471857
2021-07-23,101.02,100.52018616019,0.499813839810424
2021-07-26,101.125,100.532145312453,0.592854687547467
2021-07-27,100.85,100.544035828841,0.305964171158972
2021-07-28,100.88,100.555854764941,0.324145235058771
2021-07-29,100.985,100.567599302813,0.417400697187119
2021-07-30,101.26,100.579266758504,0.680733241496001
2021-08-02,101.355,100.590854620599,0.764145379400671
2021-08-03,101.28,100.602360659071,0.677639340928569
2021-08-04,101.24,100.61378295976,0.626217040240144
2021-08-05,101.37,100.625119888613,0.744880111387169
2021-08-06,101.32,100.636370070432,0.68362992956829
2021-08-09,101,100.647532437921,0.352467562078514
2021-08-10,101.02,100.658606206372,0.361393793628145
2021-08-11,100.985,100.669590736769,0.315409263231215
2021-08-12,101.095,100.680485539484,0.414514460516277
2021-08-13,101.07,100.691290255266,0.378709744734205
2021-08-16,101.015,100.702004696207,0.312995303792607
2021-08-17,101.085,100.712628830945,0.372371169055321
2021-08-18,101.29,100.723162757493,0.566837242506782
2021-08-19,101.055,100.733606727792,0.321393272208026
2021-08-20,100.97,100.743961228088,0.226038771912175
2021-08-23,100.89,100.754226877478,0.135773122521655
2021-08-24,100.965,100.764404388497,0.200595611503477
2021-08-25,101.05,100.774494529799,0.275505470201415
2021-08-26,100.88,100.784498152959,0.0955018470411852
2021-08-27,101.015,100.794416223435,0.220583776565349
2021-08-30,101.115,100.80424974616,0.310750253840214
2021-08-31,101.11,100.813999817249,0.296000182751406
2021-09-01,101.34,100.823667661267,0.51633233873286
2021-09-02,101.26,100.833254625136,0.426745374864125
2021-09-03,101.215,100.842762269207,0.372237730793507
2021-09-06,101.18,100.85219233023,0.327807669770075
2021-09-07,101.05,100.861546698825,0.188453301174735
2021-09-08,101.045,100.870827401114,0.174172598885952
2021-09-09,101.015,100.880036541117,0.134963458883151
2021-09-10,101.04,100.88917629485,0.150823705149791
2021-09-13,100.815,100.898248894119,-0.0832488941192666
2021-09-14,100.845,100.907256633073,-0.0622566330734494
2021-09-15,100.795,100.91620177145,-0.121201771450463
2021-09-16,100.845,100.925086543254,-0.0800865432536122
2021-09-17,100.955,100.933913132386,0.0210868676135994
2021-09-22,101.1,100.942683689648,0.157316310352407
2021-09-23,101.17,100.951400374553,0.218599625447395
2021-09-24,101.09,100.960065411645,0.129934588355112
2021-09-27,101.04,100.968681115828,0.0713188841717299
2021-09-28,100.96,100.977249855716,-0.0172498557164202
2021-09-29,101.095,100.985774029403,0.109225970596866
2021-09-30,101.07,100.994256027852,0.0757439721479128
2021-10-08,100.895,101.002698287176,-0.107698287176314
2021-10-11,100.675,101.011103274799,-0.336103274798561
2021-10-12,100.74,101.019473413623,-0.279473413623321
2021-10-13,100.69,101.027810987624,-0.337810987623519
2021-10-14,100.68,101.036118165249,-0.35611816524909
2021-10-15,100.66,101.044396975312,-0.384396975312423
2021-10-18,100.37,101.052649299421,-0.682649299420949
2021-10-19,100.495,101.060876860288,-0.565876860287935
2021-10-20,100.49,101.069081098447,-0.579081098446866
2021-10-21,100.665,101.07726322052,-0.412263220520328
2021-10-22,100.6,101.085424193762,-0.485424193762318
2021-10-25,100.63,101.093564815014,-0.463564815013576
2021-10-26,100.67,101.10168568046,-0.431685680460157
2021-10-27,100.65,101.109787194669,-0.459787194668941
2021-10-28,100.69,101.117869583765,-0.427869583765428
2021-10-29,100.63,101.125932883817,-0.495932883817467
2021-11-01,100.795,101.133976954029,-0.338976954028862
2021-11-02,100.905,101.142001448605,-0.237001448604742
2021-11-03,100.885,101.150005881631,-0.265005881630779
2021-11-04,100.945,101.157989669226,-0.212989669225791
2021-11-05,101.19,101.165952117966,0.0240478820342554
2021-11-08,101.155,101.173892446385,-0.0188924463852825
2021-11-09,101.15,101.18180988296,-0.0318098829595114
2021-11-10,101.125,101.189703648354,-0.0647036483541514
2021-11-11,101.03,101.197572950086,-0.167572950086012
2021-11-12,101.025,101.205416968926,-0.180416968925986
2021-11-15,101.145,101.213234816377,-0.0682348163769894
2021-11-16,101.155,101.221025529365,-0.0660255293648845
2021-11-17,101.08,101.22878811661,-0.14878811661
2021-11-18,101.135,101.23652155954,-0.101521559540359
2021-11-19,100.975,101.244224778081,-0.269224778080966
2021-11-22,101.035,101.251896650192,-0.216896650191937
2021-11-23,100.99,101.259535942547,-0.269535942546622
2021-11-24,101.17,101.267141332162,-0.0971413321620151
2021-11-25,101.16,101.27471138464,-0.114711384639812
2021-11-26,101.3,101.282244625427,0.0177553745726112
2021-11-29,101.265,101.289739532555,-0.0247395325550866
2021-11-30,101.21,101.297194591393,-0.0871945913925721
2021-12-01,101.115,101.304608277083,-0.189608277083145
2021-12-02,100.995,101.311979028727,-0.316979028727384
2021-12-03,100.92,101.319305207049,-0.399305207049473
2021-12-06,101.21,101.326585041747,-0.116585041747212
2021-12-07,101.055,101.333816597462,-0.278816597461639
2021-12-08,100.995,101.340997890642,-0.34599789064227
2021-12-09,101.065,101.348126822487,-0.283126822487104
2021-12-10,101.155,101.355201151172,-0.200201151172262
2021-12-13,101.17,101.362218517841,-0.192218517840854
2021-12-14,101.27,101.369176480881,-0.0991764808807801
2021-12-15,101.335,101.376072519225,-0.0410725192247144
2021-12-16,101.265,101.38290407081,-0.11790407080965
2021-12-17,101.265,101.389668556595,-0.12466855659485
2021-12-20,101.205,101.396363348803,-0.191363348802687
2021-12-21,101.235,101.402985768123,-0.167985768122595
2021-12-22,101.37,101.409533056142,-0.0395330561421622
2021-12-23,101.485,101.416002385011,0.0689976149894352
2021-12-24,101.4,101.422390910535,-0.0223909105352563
2021-12-27,101.47,101.428695817045,0.0413041829551524
2021-12-28,101.485,101.434914279612,0.0500857203876425
2021-12-29,101.595,101.441043490384,0.153956509615891
2021-12-30,101.76,101.44708066221,0.312919337789999
2021-12-31,101.71,101.453023071579,0.25697692842076
2022-01-04,101.715,101.45886812433,0.256131875670454
2022-01-05,101.62,101.464613332522,0.155386667477534
2022-01-06,101.49,101.470256314094,0.0197436859058851
2022-01-07,101.49,101.475794751211,0.0142052487889425
2022-01-10,101.61,101.481226334201,0.128773665798754
2022-01-11,101.69,101.486548759265,0.203451240735229
2022-01-12,101.675,101.491759775831,0.183240224168613
2022-01-13,101.68,101.496857217429,0.183142782570745
2022-01-14,101.665,101.501838993331,0.163161006669141
2022-01-17,101.8,101.506703088512,0.29329691148755
2022-01-18,102.155,101.511447555395,0.643552444605415
2022-01-19,102.275,101.516070567635,0.758929432365263
2022-01-20,102.31,101.520570564909,0.78942943509076
2022-01-21,102.505,101.524946300605,0.980053699394622
2022-01-24,102.62,101.529196854429,1.09080314557117
2022-01-25,102.51,101.533321711199,0.976678288800647
2022-01-26,102.325,101.537320806632,0.787679193367651
2022-01-27,102.25,101.541194480162,0.708805519838364
2022-01-28,102.535,101.544943396816,0.990056603183822
2022-02-07,102.38,101.548568514617,0.831431485383448
2022-02-08,102.375,101.552071200833,0.822928799166701
