"CN_5yryDate","CN_5yryClose","CN_5yry_hpft","CN_5yry_hpfc"
2017-03-31,3.0876,3.23209188464136,-0.132991884641359
2017-03-30,3.0991,3.22768285837344,-0.147982858373439
2017-03-29,3.0797,3.22328467945622,-0.141084679456216
2017-03-28,3.0822,3.21889775697746,-0.125097756977457
2017-03-27,3.0938,3.21452244170624,-0.114755775039577
2017-03-26,3.09976666666667,3.21015903270121,-0.104425699367879
2017-03-25,3.10573333333333,3.20580778158562,-0.0941077815856189
2017-03-24,3.1117,3.20146889681734,-0.0758688968173386
2017-03-23,3.1256,3.19714254795383,-0.0473425479538304
2017-03-22,3.1498,3.19282887319145,-0.0543288731914546
2017-03-21,3.1385,3.18852799115704,-0.0728279911570398
2017-03-20,3.1157,3.18423999802007,-0.0715399980200656
2017-03-19,3.1127,3.17996495984578,-0.0702649598457794
2017-03-18,3.1097,3.17570291312777,-0.0690029131277668
2017-03-17,3.1067,3.17145386531484,-0.0713538653148383
2017-03-16,3.1001,3.1672177953328,-0.0466177953328009
2017-03-15,3.1206,3.1629946526126,-0.0320946526125978
2017-03-14,3.1309,3.15878436731532,-0.0311843673153209
2017-03-13,3.1276,3.15458685633539,-0.0243201896687215
2017-03-12,3.13026666666667,3.15040202367684,-0.0174686903435071
2017-03-11,3.13293333333333,3.14622976329076,-0.010629763290758
2017-03-10,3.1356,3.14206996190735,-0.00846996190735421
2017-03-09,3.1336,3.13792250186294,-0.0846225018629434
2017-03-08,3.0533,3.13378726199266,-0.0789872619926587
2017-03-07,3.0548,3.12966408615213,-0.081664086152126
2017-03-06,3.048,3.12555278554678,-0.0760194522134506
2017-03-05,3.04953333333333,3.12145313762545,-0.0703864709587827
2017-03-04,3.05106666666667,3.11736488841356,-0.0647648884135564
2017-03-03,3.0526,3.11328775484156,-0.0757877548415582
2017-03-02,3.0375,3.10922142706879,-0.0781214270687863
2017-03-01,3.0311,3.1051655639269,-0.0938655639269041
2017-02-28,3.0113,3.10111979195531,-0.0952197919553092
2017-02-27,3.0059,3.0970836988932,-0.0870836988932005
2017-02-26,3.01,3.0930568331197,-0.0789568331197
2017-02-25,3.0141,3.08903870701706,-0.0708387070170629
2017-02-24,3.0182,3.08502880032993,-0.063428800329929
2017-02-23,3.0216,3.08102656352108,-0.064626563521084
2017-02-22,3.0164,3.07703142083441,-0.0410314208344096
2017-02-21,3.036,3.07304276979974,-0.0676427697997365
2017-02-20,3.0054,3.06905999098618,-0.0494599909861769
2017-02-19,3.0196,3.06508243700204,-0.0312824370020396
2017-02-18,3.0338,3.06110944001085,-0.0131094400108513
2017-02-17,3.048,3.05714031924525,0.020759680754747
2017-02-16,3.0779,3.05317438851897,0.0206256114810344
2017-02-15,3.0738,3.04921097022692,0.00188902977307632
2017-02-14,3.0511,3.04524939528986,0.0288506047101441
2017-02-13,3.0741,3.04128899540935,0.0166110045906511
2017-02-12,3.0579,3.03732911421267,0.00437088578733406
2017-02-10,3.0417,3.03336910219339,0.0516308978066099
2017-02-09,3.085,3.02940831165185,0.0950916883481471
2017-02-08,3.1245,3.02544611623052,0.113853883769477
2017-02-07,3.1393,3.02148192887895,0.0835180711210463
2017-02-06,3.105,3.01751520960931,0.0693181237240212
2017-02-05,3.08683333333333,3.01354545295677,0.0551212137098952
2017-02-04,3.06866666666667,3.00957218210984,0.0409278178901588
2017-02-03,3.0505,3.00559494304191,0.042592556958088
2017-02-02,3.0481875,3.00161329864431,0.0442617013556946
2017-02-01,3.045875,2.99762682941437,0.0459356705856292
2017-01-31,3.0435625,2.99363513414549,0.0476148658545046
2017-01-30,3.04125,2.989637830619,0.0492996693809987
2017-01-29,3.0389375,2.98563455629827,0.0509904437017264
2017-01-28,3.036625,2.98162496902522,0.0526875309747809
2017-01-27,3.0343125,2.97760874771914,0.0543912522808637
2017-01-26,3.032,2.97358559307824,0.0254144069217612
2017-01-25,2.999,2.96955522828388,-0.00645522828388429
2017-01-24,2.9631,2.96551738702271,0.00208261297728878
2017-01-23,2.9676,2.96147180031305,0.013294866353621
2017-01-22,2.97476666666667,2.9574182000341,0.0245151332992332
2017-01-21,2.98193333333333,2.95335632356063,0.0357436764393661
2017-01-20,2.9891,2.94928591840095,0.0343140815990488
2017-01-19,2.9836,2.94520674683839,0.0519932531616073
2017-01-18,2.9972,2.94111858534035,0.0849814146596519
2017-01-17,3.0261,2.93702123186612,0.024978768133884
2017-01-16,2.962,2.9329145195029,0.0293188138304307
2017-01-15,2.96223333333333,2.9287982916631,0.0336683750035627
2017-01-14,2.96246666666667,2.92467240387841,0.0380275961215933
2017-01-13,2.9627,2.92053672559757,0.0599632744024276
2017-01-12,2.9805,2.91639114198849,0.0224088580115093
2017-01-11,2.9388,2.91223556300546,0.0337644369945416
2017-01-10,2.946,2.90806990786566,0.0516300921343402
2017-01-09,2.9597,2.90389410974317,0.0469558902568296
2017-01-08,2.95085,2.89970812315383,0.0422918768461709
2017-01-06,2.942,2.8955119220232,0.0637880779767994
2017-01-05,2.9593,2.89130549775859,0.0184945022414059
2017-01-04,2.9098,2.88708886813473,0.0323111318652661
2017-01-03,2.9194,2.88286205857123,0.0275379414287746
2017-01-02,2.9104,2.8786251078438,0.0227748921561975
2016-12-31,2.9014,2.87437806611129,0.0180219338887124
2016-12-30,2.8924,2.87012099294674,0.0543790070532652
2016-12-29,2.9245,2.8658539553727,0.0789460446273026
2016-12-28,2.9448,2.86157704288988,0.0756229571101235
2016-12-27,2.9372,2.85729037763207,0.0810096223679312
2016-12-26,2.9383,2.85299411299254,0.113872553674126
2016-12-25,2.96686666666667,2.84868843585072,0.146744897482617
2016-12-24,2.99543333333333,2.84437358015632,0.179626419843679
2016-12-23,3.024,2.84004984051754,0.225150159482458
2016-12-22,3.0652,2.8357175857929,0.323982414207095
2016-12-21,3.1597,2.83137727790896,0.376322722091038
2016-12-20,3.2077,2.82702951271353,0.291870487286467
2016-12-19,3.1189,2.82267504161117,0.290424958388835
2016-12-18,3.1131,2.81831473665389,0.288985263346106
2016-12-17,3.1073,2.81394958994377,0.287550410056227
2016-12-16,3.1015,2.8095807130377,0.3060192869623
2016-12-15,3.1156,2.80520933635442,0.146890663645578
2016-12-14,2.9521,2.80083681680872,0.153063183191284
2016-12-13,2.9539,2.79646457203406,0.108735427965943
2016-12-12,2.9052,2.79209408293409,0.110839250399248
2016-12-11,2.90293333333333,2.78772687535929,0.112939791307376
2016-12-10,2.90066666666667,2.78336452097664,0.115035479023356
2016-12-09,2.8984,2.7790086381379,0.135991361862095
2016-12-08,2.915,2.77466089274586,0.127339107254137
2016-12-07,2.902,2.77032300691666,0.0751769930833412
2016-12-06,2.8455,2.7659967554033,-0.00649675540329876
2016-12-05,2.7595,2.76168394403398,0.00591605596601697
2016-12-04,2.7676,2.75738637595133,0.0183136240486723
2016-12-03,2.7757,2.75310585674351,0.0306941432564895
2016-12-02,2.7838,2.74884419956872,0.000655800431283377
2016-12-01,2.7495,2.74460323027299,-0.0356032302729856
2016-11-30,2.709,2.74038477497331,-0.0390847749733138
2016-11-29,2.7013,2.7361906450698,-0.0695906450698043
2016-11-28,2.6666,2.73202263580652,-0.0638226358065168
2016-11-27,2.6682,2.72788251366147,-0.0580825136614713
2016-11-26,2.6698,2.72377201873102,-0.0523720187310219
2016-11-25,2.6714,2.71969286710256,-0.0557928671025613
2016-11-24,2.6639,2.71564675321491,-0.0423467532149106
2016-11-23,2.6733,2.71163534844449,-0.0211353484444851
2016-11-22,2.6905,2.70766030666318,-0.0228603066631816
2016-11-21,2.6848,2.70372327300635,-0.0193566063396876
2016-11-20,2.68436666666667,2.69982588315997,-0.0158925498266343
2016-11-19,2.68393333333333,2.6959697648086,-0.0124697648085955
2016-11-18,2.6835,2.6921565390675,-0.0115565390675016
2016-11-17,2.6806,2.68838782189748,-0.0421878218974782
2016-11-16,2.6462,2.68466522448227,-0.073365224482267
2016-11-15,2.6113,2.680990340567,-0.0832903405670014
2016-11-14,2.5977,2.67736473357043,-0.107498066903766
2016-11-13,2.56986666666667,2.67378993248246,-0.13175659914913
2016-11-12,2.54203333333333,2.67026742185766,-0.156067421857664
2016-11-11,2.5142,2.66679863178763,-0.16409863178763
2016-11-10,2.5027,2.66338492785219,-0.154284927852194
2016-11-09,2.5091,2.66002760779908,-0.168727607799079
2016-11-08,2.4913,2.6567279056011,-0.185827905601097
2016-11-07,2.4709,2.65348698548569,-0.185386985485691
2016-11-06,2.4681,2.65030593486673,-0.185005934866727
2016-11-05,2.4653,2.64718576452619,-0.184685764526185
2016-11-04,2.4625,2.6441274087724,-0.185127408772395
2016-11-03,2.459,2.64113172557179,-0.180831725571786
2016-11-02,2.4603,2.63819949636664,-0.201099496366638
2016-11-01,2.4371,2.6353314278506,-0.170431427850598
2016-10-31,2.4649,2.63252814359104,-0.174894810257703
2016-10-30,2.45763333333333,2.62979019670574,-0.179423530039077
2016-10-29,2.45036666666667,2.62711806801802,-0.184018068018016
2016-10-28,2.4431,2.62451216418462,-0.170912164184622
2016-10-27,2.4536,2.6219728157968,-0.141772815796797
2016-10-26,2.4802,2.61950028279744,-0.18070028279744
2016-10-25,2.4388,2.61709476652632,-0.180194766526315
2016-10-24,2.4369,2.61475639362879,-0.178756393628789
2016-10-23,2.436,2.61248521626523,-0.177385216265234
2016-10-22,2.4351,2.61028121270524,-0.176081212705237
2016-10-21,2.4342,2.60814428789436,-0.170244287894364
2016-10-20,2.4379,2.6060742739933,-0.1403742739933
2016-10-19,2.4657,2.60407093279063,-0.117570932790629
2016-10-18,2.4865,2.60213396805001,-0.118633968050005
2016-10-17,2.4835,2.60026303493567,-0.109363034935667
2016-10-16,2.4909,2.59845773957357,-0.10015773957357
2016-10-15,2.4983,2.59671764288335,-0.0910176428833462
2016-10-14,2.5057,2.59504226438351,-0.0590422643835064
2016-10-13,2.536,2.59343108596942,-0.0497310859694219
2016-10-12,2.5437,2.59188356513085,-0.0701835651308484
2016-10-11,2.5217,2.59039913880068,-0.0653991388006776
2016-10-10,2.525,2.58897721490065,-0.0575472149006552
2016-10-09,2.53143,2.58761717431923,-0.0497571743192321
2016-10-08,2.53786,2.58631837415712,-0.0420283741571211
2016-10-07,2.54429,2.58508015094757,-0.0343601509475666
2016-10-06,2.55072,2.58390182385066,-0.0267518238506615
2016-10-05,2.55715,2.58278269782371,-0.0192026978237144
2016-10-04,2.56358,2.5817220667658,-0.0117120667657975
2016-10-03,2.57001,2.58071921663826,-0.00427921663826237
2016-10-02,2.57644,2.5797734285613,0.00309657143869515
2016-10-01,2.58287,2.57888398188622,0.0104160181137806
2016-09-30,2.5893,2.5780501572443,-0.00355015724429492
2016-09-29,2.5745,2.57727123957227,0.0020287604277267
2016-09-28,2.5793,2.57654651233947,-0.000946512339473817
2016-09-27,2.5756,2.57587525985391,0.00152474014609161
2016-09-26,2.5774,2.57525676603226,0.0041765673010727
2016-09-25,2.57943333333333,2.57469031542141,0.00677635124525511
2016-09-24,2.58146666666667,2.57417519429487,0.00932480570512923
2016-09-23,2.5835,2.57371069172697,0.0253893082730335
2016-09-22,2.5991,2.57329610064681,0.0314038993531943
2016-09-21,2.6047,2.57293072447819,0.00906927552181396
2016-09-20,2.582,2.57261387962615,0.0201861203738472
2016-09-19,2.5928,2.57234488624459,0.023695113755415
2016-09-18,2.59604,2.57212307283141,0.0271569271685868
2016-09-17,2.59928,2.57194777767928,0.0305722223207247
2016-09-16,2.60252,2.57181835030637,0.03394164969363
2016-09-15,2.60576,2.57173415286814,0.0372658471318643
2016-09-14,2.609,2.57169456155028,0.0311054384497151
2016-09-13,2.6028,2.57169896794259,0.0280010320574083
2016-09-12,2.5997,2.57174677649261,0.0241198901740575
2016-09-11,2.59586666666667,2.57183740322248,0.0201959301108535
2016-09-10,2.59203333333333,2.57197027412437,0.0162297258756303
2016-09-09,2.5882,2.57214482353876,0.0177551764612409
2016-09-08,2.5899,2.57236049251483,0.0233395074851745
2016-09-07,2.5957,2.57261672944101,0.0217832705589903
2016-09-06,2.5944,2.57291299235333,0.0115870076466746
2016-09-05,2.5845,2.57324874829221,0.00481791837445645
2016-09-04,2.57806666666667,2.57362346908756,-0.00199013575422728
2016-09-03,2.57163333333333,2.57403662856096,-0.0088366285609617
2016-09-02,2.5652,2.57448769971125,-0.00548769971124618
2016-09-01,2.569,2.57497615188456,-0.0123761518845579
2016-08-31,2.5626,2.5755014521587,-0.0105014521587035
2016-08-30,2.565,2.57606306249567,-0.033063062495666
2016-08-29,2.543,2.5766604405165,-0.0256271071831655
2016-08-28,2.55103333333333,2.57729303017535,-0.0182263635086789
2016-08-27,2.55906666666667,2.57796026483319,-0.0108602648331854
2016-08-26,2.5671,2.57866157031685,-0.0429615703168454
2016-08-25,2.5357,2.57939636796407,-0.0216963679640662
2016-08-24,2.5577,2.5801640613539,-0.0597640613539042
2016-08-23,2.5204,2.58096404509707,-0.0603390450970651
2016-08-22,2.520625,2.58179568910021,-0.0609456891002119
2016-08-21,2.52085,2.58265833832823,-0.0615833383282268
2016-08-20,2.521075,2.58355131255349,-0.0622513125534943
2016-08-19,2.5213,2.58447390609242,-0.0568739060924162
2016-08-18,2.5276,2.5854253875291,-0.0885253875290967
2016-08-17,2.4969,2.58640500193832,-0.110005001938324
2016-08-16,2.4764,2.58741195780197,-0.116211957801968
2016-08-15,2.4712,2.5884454181303,-0.108278751463633
2016-08-14,2.48016666666667,2.58950449789627,-0.100371164562937
2016-08-13,2.48913333333333,2.59058826731472,-0.092488267314723
2016-08-12,2.4981,2.59169575511111,-0.0958957551111115
2016-08-11,2.4958,2.59282595177995,-0.078125951779946
2016-08-10,2.5147,2.59397780817625,-0.0496778081762498
2016-08-09,2.5443,2.59515024286101,-0.0233502428610054
2016-08-08,2.5718,2.59634215386029,-0.0208754871936278
2016-08-07,2.57546666666667,2.59755242954824,-0.0184190962149055
2016-08-06,2.57913333333333,2.5987799496698,-0.0159799496697957
2016-08-05,2.5828,2.60002358635625,-0.0177235863562455
2016-08-04,2.5823,2.60128220513336,-0.00608220513336262
2016-08-03,2.5952,2.60255466420076,-0.0132546642007588
2016-08-02,2.5893,2.60383981924388,-0.0171398192438806
2016-08-01,2.5867,2.60513652046923,-0.0169031871358987
2016-07-31,2.58823333333333,2.60644361099841,-0.0166769443317397
2016-07-30,2.58976666666667,2.60775992696589,-0.0164599269658934
2016-07-29,2.5913,2.60908429761262,-0.0251842976126242
2016-07-28,2.5839,2.61041554537563,-0.0260155453756275
2016-07-27,2.5844,2.61175248228177,-0.0137524822817707
2016-07-26,2.598,2.61309390960414,-0.00159390960413557
2016-07-25,2.6115,2.61443862293109,-0.00163862293109357
2016-07-24,2.6128,2.61578541719214,-0.00168541719214473
2016-07-23,2.6141,2.61713308663946,-0.00173308663945616
2016-07-22,2.6154,2.61848042482851,0.012319575171492
2016-07-21,2.6308,2.6198262245984,0.0412737754016035
2016-07-20,2.6611,2.62116928388062,0.0445307161193785
2016-07-19,2.6657,2.62250841766762,0.0575915823323773
2016-07-18,2.6801,2.62384245935903,0.0562908739743028
2016-07-17,2.68013333333333,2.62517026616054,0.054996400506128
2016-07-16,2.68016666666667,2.62649071854618,0.053709281453817
2016-07-15,2.6802,2.62780271972336,0.0603972802766378
2016-07-14,2.6882,2.62910519510066,0.0774948048993421
2016-07-13,2.7066,2.63039709505254,0.0233029049474652
2016-07-12,2.6537,2.63167740198662,0.0197225980133771
2016-07-11,2.6514,2.63294510794313,0.0151215587235408
2016-07-10,2.64806666666667,2.63419921311467,0.0105341202186619
2016-07-09,2.64473333333333,2.63543872394457,0.00596127605542902
2016-07-08,2.6414,2.63666265123057,0.0155373487694257
2016-07-07,2.6522,2.63787000823452,0.044129991765477
2016-07-06,2.682,2.63905981464077,0.039740185359225
2016-07-05,2.6788,2.64023110837527,0.0131688916247282
2016-07-04,2.6534,2.64138294379096,0.0137837228757024
2016-07-03,2.65516666666667,2.64251438068421,0.0144189526491251
2016-07-02,2.65693333333333,2.64362448454911,0.0150755154508932
2016-07-01,2.6587,2.64471232683995,0.0372876731600549
2016-06-30,2.682,2.64577698524259,0.0365230147574056
2016-06-29,2.6823,2.64681755285617,0.0245824471438298
2016-06-28,2.6714,2.64783313787688,0.0328668621231205
2016-06-27,2.6807,2.64882285866242,0.0462771413375752
2016-06-26,2.6951,2.64978584715631,0.0597141528436894
2016-06-25,2.7095,2.65072125443104,0.0731787455689646
2016-06-24,2.7239,2.65162825624269,0.0935717437573098
2016-06-23,2.7452,2.65250605859646,0.101793941403543
2016-06-22,2.7543,2.65335390617625,0.121146093823751
2016-06-21,2.7745,2.65417108574364,0.113728914256361
2016-06-20,2.7679,2.65495693413704,0.113176399196297
2016-06-19,2.76813333333333,2.65571083520578,0.112655831460889
2016-06-18,2.76836666666667,2.65643221958179,0.112167780418206
2016-06-17,2.7686,2.65712056446453,0.149879435535468
2016-06-16,2.807,2.65777539341892,0.129524606581084
2016-06-15,2.7873,2.65839629196402,0.145603708035976
2016-06-14,2.804,2.65898289915937,0.137317100840625
2016-06-13,2.7963,2.65953491425097,0.135305085749029
2016-06-12,2.79484,2.66005209324625,0.133327906753748
2016-06-11,2.79338,2.66053424808242,0.131385751917583
2016-06-10,2.79192,2.66098124580907,0.129478754190925
2016-06-09,2.79046,2.66139300778533,0.127606992214668
2016-06-08,2.789,2.66176950889167,0.109630491108334
2016-06-07,2.7714,2.66211077675609,0.109889223243909
2016-06-06,2.772,2.66241688432349,0.114283115676511
2016-06-04,2.7767,2.66268794996258,0.118712050037424
2016-06-03,2.7814,2.66292413928199,0.0963758607180147
2016-06-02,2.7593,2.66312566696125,0.0938743330387511
2016-06-01,2.757,2.66329278751785,0.094007212482152
2016-05-31,2.7573,2.66342579427303,0.0991742057269718
2016-05-30,2.7626,2.66352501940685,0.0973083139264822
2016-05-29,2.76083333333333,2.66359083609396,0.0954758305727064
2016-05-28,2.75906666666667,2.6636236577325,0.0936763422675029
2016-05-27,2.7573,2.66362393718635,0.0863760628136526
2016-05-26,2.75,2.6635921660415,0.0887078339585008
2016-05-25,2.7523,2.66352887158827,0.0892711284117303
2016-05-24,2.7528,2.66343461778526,0.0920653822147369
2016-05-23,2.7555,2.66331000549226,0.0929899945077368
2016-05-22,2.7563,2.66315567362504,0.0939443263749624
2016-05-21,2.7571,2.66297229953773,0.0949277004622697
2016-05-20,2.7579,2.66276059941727,0.11783940058273
2016-05-19,2.7806,2.66252132868994,0.0796786713100586
2016-05-18,2.7422,2.66225529149205,0.0609447085079534
2016-05-17,2.7232,2.66196332489587,0.0568366751041258
2016-05-16,2.7188,2.66164629116573,0.0532870421676004
2016-05-15,2.71493333333333,2.66130507606004,0.0497615906066272
2016-05-14,2.71106666666667,2.66094058736384,0.0462594126361554
2016-05-13,2.7072,2.66055375343172,0.0513462465682794
2016-05-12,2.7119,2.66014552173999,0.046854478260007
2016-05-11,2.707,2.6597168609894,0.0303831390105994
2016-05-10,2.6901,2.65926875924846,0.0406312407515424
2016-05-09,2.6999,2.65880221714491,0.0504977828550892
2016-05-08,2.7093,2.65831825210178,0.0603817478982181
2016-05-07,2.7187,2.65781790241583,0.070282097584173
2016-05-06,2.7281,2.65730223134321,0.0704977686567889
2016-05-05,2.7278,2.65677233119191,0.0730276688080938
2016-05-04,2.7298,2.65622932341083,0.0637706765891719
2016-05-03,2.72,2.65567435963558,0.0714006403644184
2016-05-02,2.727075,2.65510861786198,0.0790413821380163
2016-05-01,2.73415,2.65453330560002,0.0866916943999827
2016-04-30,2.741225,2.6539496630322,0.0943503369677966
2016-04-29,2.7483,2.65335896617593,0.0928410338240718
2016-04-28,2.7462,2.6527625300492,0.0955374699507953
2016-04-27,2.7483,2.6521617080468,0.144438291953198
2016-04-26,2.7966,2.65155789305483,0.0891421069451739
2016-04-25,2.7407,2.65095253766437,0.0799141290022923
2016-04-24,2.73086666666667,2.65034713131431,0.0706862020190272
2016-04-23,2.72103333333333,2.64974319647676,0.0614568035232379
2016-04-22,2.7112,2.64914228484273,0.0547577151572722
2016-04-21,2.7039,2.64854597350695,0.0626540264930492
2016-04-20,2.7112,2.64795586219882,0.00664413780118156
2016-04-19,2.6546,2.64737357654636,0.00372642345364024
2016-04-18,2.6511,2.64680074492406,-0.00306741159072979
2016-04-17,2.64373333333333,2.6462389972467,-0.00987233058003143
2016-04-16,2.63636666666667,2.64568996216118,-0.0166899621611812
2016-04-15,2.629,2.64515526423354,-0.0607552642335365
2016-04-14,2.5844,2.64463652113085,-0.0823365211308487
2016-04-13,2.5623,2.64413532540641,-0.138335325406412
2016-04-12,2.5058,2.64365323557895,-0.144853235578951
2016-04-11,2.4988,2.6431917529849,-0.1480917529849
2016-04-10,2.4951,2.6427523190842,-0.151352319084198
2016-04-09,2.4914,2.64233631412157,-0.154636314121566
2016-04-08,2.4877,2.64194505577879,-0.144845055778788
2016-04-07,2.4971,2.64157979781731,-0.158379797817308
2016-04-06,2.4832,2.6412417341253,-0.161941734125302
2016-04-05,2.4793,2.6409319931232,-0.1651319931232
2016-04-04,2.4758,2.64065163629121,-0.168351636291211
2016-04-03,2.4723,2.64040165685056,-0.171601656850563
2016-04-02,2.4688,2.64018297843276,-0.174882978432758
2016-04-01,2.4653,2.63999645373604,-0.189396453736042
2016-03-31,2.4506,2.63984286316907,-0.160842863169069
2016-03-30,2.479,2.63972290885163,-0.142522908851628
2016-03-29,2.4972,2.63963722641752,-0.117337226417521
2016-03-28,2.5223,2.6395863925875,-0.12025305925417
2016-03-27,2.51933333333333,2.63957093557947,-0.1232042689128
2016-03-26,2.51636666666667,2.63959133390375,-0.12619133390375
2016-03-25,2.5134,2.63964801514295,-0.113048015142947
2016-03-24,2.5266,2.63974135471721,-0.0858413547172126
2016-03-23,2.5539,2.63987168131725,-0.090171681317255
2016-03-22,2.5497,2.64003928815045,-0.0849392881504463
2016-03-21,2.5551,2.64024443115071,-0.0870777644840445
2016-03-20,2.55316666666667,2.64048733114151,-0.089253997808179
2016-03-19,2.55123333333333,2.64076817295189,-0.0914681729518943
2016-03-18,2.5493,2.64108710451685,-0.08988710451685
2016-03-17,2.5512,2.64144423596219,-0.0763442359621898
2016-03-16,2.5651,2.64183964025804,-0.0677396402580432
2016-03-15,2.5741,2.64227335881675,-0.061673358816748
2016-03-14,2.5806,2.64274540504985,-0.062312071716521
2016-03-13,2.58043333333333,2.64325576687565,-0.0629891002089847
2016-03-12,2.58026666666667,2.64380440645517,-0.0637044064551729
2016-03-11,2.5801,2.64439125991216,-0.0259912599121561
2016-03-10,2.6184,2.64501623703767,0.01288376296233
2016-03-09,2.6579,2.64567923687882,0.00362076312117911
2016-03-08,2.6493,2.64638016380849,-0.000880163808490448
2016-03-07,2.6455,2.64711892369629,-0.00535225702962359
2016-03-06,2.64176666666667,2.64789542204789,-0.00986208871455677
2016-03-05,2.63803333333333,2.64870956215662,-0.0144095621566184
2016-03-04,2.6343,2.64956124323918,-0.0261612432391772
2016-03-03,2.6234,2.65045035855594,-0.0437503585559429
2016-03-02,2.6067,2.6513767905533,-0.0209767905533005
2016-03-01,2.6304,2.652340403593,0.00235959640699805
2016-02-29,2.6547,2.65334105336581,-0.00224105336580861
2016-02-28,2.6511,2.65437859653788,-0.0068785965378829
2016-02-27,2.6475,2.65545288884896,-0.0115528888489648
2016-02-26,2.6439,2.65656378319556,0.0166362168044435
2016-02-25,2.6732,2.65771112769849,-0.00191112769849199
2016-02-24,2.6558,2.65889477735552,-0.0121947773555208
2016-02-23,2.6467,2.66011458637438,-0.00801458637438345
2016-02-22,2.6521,2.66137040392193,-0.0181037372552586
2016-02-21,2.64326666666667,2.66266207585213,-0.0282287425187982
2016-02-20,2.63443333333333,2.66398944053564,-0.03838944053564
2016-02-19,2.6256,2.6653523246744,0.010947675325603
2016-02-18,2.6763,2.66675053910162,-0.0154505391016207
2016-02-17,2.6513,2.66818389917614,-0.00548389917613612
2016-02-16,2.6627,2.66965221386986,0.0193477861301421
2016-02-15,2.689,2.67115528988808,0.0214447101119153
2016-02-14,2.6926,2.67269294193354,0.023507058066458
2016-02-13,2.6962,2.67426499357339,0.0255350064266106
2016-02-12,2.6998,2.67587127809174,0.0275287219082633
2016-02-11,2.7034,2.67751163932779,0.0294883606722082
2016-02-10,2.707,2.67918593249998,0.0314140675000235
2016-02-09,2.7106,2.68089402501611,0.0333059749838918
2016-02-08,2.7142,2.68263579726924,0.0351642027307622
2016-02-07,2.7178,2.68441114341977,0.0369888565802346
2016-02-06,2.7214,2.68621997216362,0.0387800278363762
2016-02-05,2.725,2.6880622074864,0.0186377925135971
2016-02-04,2.7067,2.68993778940382,0.0223622105961756
2016-02-03,2.7123,2.69184666563564,-0.00504666563563849
2016-02-02,2.6868,2.69378879314536,0.0181112068546359
2016-02-01,2.7119,2.69576412681038,0.0182692065229542
2016-01-31,2.71403333333333,2.6977726289945,0.0183940376721654
2016-01-30,2.71616666666667,2.69981426961324,0.0184857303867576
2016-01-29,2.7183,2.70188902618561,0.0274109738143936
2016-01-28,2.7293,2.70399688387177,0.0133031161282287
2016-01-27,2.7173,2.70613783916251,-0.00683783916250822
2016-01-26,2.6993,2.70831189404759,-0.0296118940475936
2016-01-25,2.6787,2.7105190476902,-0.0544523810235336
2016-01-24,2.65606666666667,2.71275928701328,-0.0793259536799456
2016-01-23,2.63343333333333,2.71503257643135,-0.104232576431346
2016-01-22,2.6108,2.71733884756867,-0.0162388475686672
2016-01-21,2.7011,2.71967798896399,-0.0272779889639915
2016-01-20,2.6924,2.72204988244371,-0.072849882443714
2016-01-19,2.6492,2.72445439855836,-0.121954398558355
2016-01-18,2.6025,2.72689137774538,-0.113224711078711
2016-01-17,2.61366666666667,2.72936061003119,-0.104527276697856
2016-01-16,2.62483333333333,2.73186183863963,-0.0958618386396278
2016-01-15,2.636,2.73439476358712,-0.100794763587123
2016-01-14,2.6336,2.73695904526476,-0.0475590452647561
2016-01-13,2.6894,2.73955430239911,-0.0115543023991066
2016-01-12,2.728,2.74218013405769,-0.0017801340576946
2016-01-11,2.7404,2.744836134532,-0.000702801198661446
2016-01-10,2.74413333333333,2.74752189737759,0.000344769289075319
2016-01-09,2.74786666666667,2.75023701585965,0.00136298414034706
2016-01-08,2.7516,2.75298108338574,-0.0147810833857409
2016-01-07,2.7382,2.75575369392698,-0.00885369392698396
2016-01-06,2.7469,2.75855443534443,0.01044556465557
2016-01-05,2.769,2.7613828918395,-0.0382828918395032
2016-01-04,2.7231,2.76423865193138,-0.0515886519313823
2016-01-03,2.71265,2.76712128831455,-0.0649212883145465
2016-01-02,2.7022,2.77003035235888,-0.0782803523588803
2016-01-01,2.69175,2.77296536859839,-0.0916653685983918
2015-12-31,2.6813,2.77592582920914,-0.106425829209138
2015-12-30,2.6695,2.77891118847641,-0.103511188476409
2015-12-29,2.6754,2.78192085669336,-0.132220856693362
2015-12-28,2.6497,2.78495420136571,-0.12978753469904
2015-12-27,2.65516666666667,2.78801053534447,-0.127377202011136
2015-12-26,2.66063333333333,2.79108911783167,-0.124989117831673
2015-12-25,2.6661,2.7941891553767,-0.065989155376699
2015-12-24,2.7282,2.79730980286348,-0.112809802863485
2015-12-23,2.6845,2.80045018789875,-0.107050187898752
2015-12-22,2.6934,2.80360939145815,0.0640906085418524
2015-12-21,2.8677,2.80678645026701,0.0529468830663198
2015-12-20,2.85973333333333,2.80998042754326,0.0417862391234102
2015-12-19,2.85176666666667,2.81319040839089,0.0306095916091075
2015-12-18,2.8438,2.81641549518664,0.0596845048133627
2015-12-17,2.8761,2.81965480296002,0.0339451970399791
2015-12-16,2.8536,2.82290747141171,0.0318925285882898
2015-12-15,2.8548,2.82617265427401,0.00992734572599001
2015-12-14,2.8361,2.82944951846227,0.00185048153773053
2015-12-13,2.8313,2.83273723499543,-0.00623723499542804
