"US_2yryDate","US_2yryClose","US_2yry_hpft","US_2yry_hpfc"
2013-10-08,0.4,0.352732228446944,0.0172677715530564
2013-10-07,0.37,0.353014194530425,0.00365247213624131
2013-10-06,0.356666666666667,0.353292614138743,-0.00995928080540928
2013-10-05,0.343333333333333,0.35356706024282,-0.0235670602428196
2013-10-04,0.33,0.353837101696847,-0.0238371016968469
2013-10-03,0.33,0.354102297613326,-0.0441022976133263
2013-10-02,0.31,0.354362197251459,-0.0243621972514589
2013-10-01,0.33,0.354616331640322,-0.0246163316403217
2013-09-30,0.33,0.354864221738654,-0.0215308884053208
2013-09-29,0.333333333333333,0.355105378329791,-0.0184387116631243
2013-09-28,0.336666666666667,0.355339303297058,-0.0153393032970584
2013-09-27,0.34,0.355565490901952,-0.015565490901952
2013-09-26,0.34,0.355783429065338,0.00421657093466238
2013-09-25,0.36,0.355992599273911,-0.0059925992739107
2013-09-24,0.35,0.356192484757338,-0.00619248475733809
2013-09-23,0.35,0.356382566268193,-0.00971589960152674
2013-09-22,0.346666666666667,0.356562321999324,-0.0132289886659904
2013-09-21,0.343333333333333,0.356731226127418,-0.0167312261274181
2013-09-20,0.34,0.356888747360837,-0.0168887473608367
2013-09-19,0.34,0.357034347491894,-0.0170343474918938
2013-09-18,0.34,0.357167481331813,0.0328325186681873
2013-09-17,0.39,0.357287596650453,0.0527124033495467
2013-09-16,0.41,0.357394154789366,0.0659391785439676
2013-09-15,0.423333333333333,0.357486638879247,0.0791800277874197
2013-09-14,0.436666666666667,0.357564559307438,0.0924354406925616
2013-09-13,0.45,0.357627459191117,0.092372540808883
2013-09-12,0.45,0.35767491985656,0.11232508014344
2013-09-11,0.47,0.357706560813087,0.142293439186913
2013-09-10,0.5,0.357722048000755,0.092277951999245
2013-09-09,0.45,0.357721106177953,0.0956122271553805
2013-09-08,0.453333333333333,0.357703498247099,0.0989631684195674
2013-09-07,0.456666666666667,0.35766902663283,0.10233097336717
2013-09-06,0.46,0.357617534667203,0.162382465332797
2013-09-05,0.52,0.357548907981784,0.102451092018216
2013-09-04,0.46,0.357463099330495,0.0725369006695051
2013-09-03,0.43,0.357360103816461,0.0626398961835387
2013-09-02,0.42,0.35723994652663,0.05276005347337
2013-09-01,0.41,0.357102678440739,0.0428973215592614
2013-08-31,0.4,0.356948372347438,0.0330516276525624
2013-08-30,0.39,0.356777118767364,0.0332228812326359
2013-08-29,0.39,0.356589021883419,0.0434109781165809
2013-08-28,0.4,0.356384199611511,0.0236158003884893
2013-08-27,0.38,0.35616278781184,0.0538372121881596
2013-08-26,0.41,0.35592493210649,0.0507417345601767
2013-08-25,0.406666666666667,0.355670800371656,0.0476625329616771
2013-08-24,0.403333333333333,0.355400581458137,0.0445994185418634
2013-08-23,0.4,0.35511448391847,0.0648855160815301
2013-08-22,0.42,0.354812734740831,0.0251872652591694
2013-08-21,0.38,0.354495587734466,0.00550441226553372
2013-08-20,0.36,0.354163307120002,0.00583669287999818
2013-08-19,0.36,0.353816159393389,0.00618384060661105
2013-08-18,0.36,0.353454413463206,0.00654558653679391
2013-08-17,0.36,0.353078340794218,0.00692165920578242
2013-08-16,0.36,0.352688215556838,0.0073117844431619
2013-08-15,0.36,0.352284314782638,-0.0122843147826385
2013-08-14,0.34,0.351866918525578,-0.0118669185255784
2013-08-13,0.34,0.351436301761768,-0.0314363017617676
2013-08-12,0.32,0.350992734562032,-0.0309927345620323
2013-08-11,0.32,0.350536474002676,-0.0305364740026761
2013-08-10,0.32,0.350067764348856,-0.0300677643488561
2013-08-09,0.32,0.349586837243182,-0.0495868372431822
2013-08-08,0.3,0.349093911899458,-0.0290939118994576
2013-08-07,0.32,0.34858918703428,-0.0285891870342804
2013-08-06,0.32,0.348072849337975,-0.0280728493379753
2013-08-05,0.32,0.347545073683286,-0.0342117403499526
2013-08-04,0.313333333333333,0.34700602333876,-0.0403393566720931
2013-08-03,0.306666666666667,0.346455847431168,-0.0464558474311685
2013-08-02,0.3,0.345894678412623,0.00410532158737725
2013-08-01,0.35,0.345322629532253,-0.0353226295322527
2013-07-31,0.31,0.344739815736167,-0.014739815736167
2013-07-30,0.33,0.344146337369524,-0.0141463373695244
2013-07-29,0.33,0.343542288684621,-0.0202089553512879
2013-07-28,0.323333333333333,0.342927758086229,-0.0262610914195625
2013-07-27,0.316666666666667,0.342302825625585,-0.0323028256255845
2013-07-26,0.31,0.341667560498622,-0.0216675604986223
2013-07-25,0.32,0.341022018548561,-0.00102201854856052
2013-07-24,0.34,0.340366246662149,-0.0103662466621486
2013-07-23,0.33,0.339700291303665,-0.0197002913036647
2013-07-22,0.32,0.339024194652398,-0.0190241946523975
2013-07-21,0.32,0.338337990744338,-0.0183379907443375
2013-07-20,0.32,0.33764170575166,-0.0176417057516605
2013-07-19,0.32,0.336935358266294,-0.0169353582662941
2013-07-18,0.32,0.336218959587827,-0.0162189595878269
2013-07-17,0.32,0.335492514015445,0.0045074859845555
2013-07-16,0.34,0.33475601914407,0.00524398085593016
2013-07-15,0.34,0.334009474431862,0.0159905255681381
2013-07-14,0.35,0.333252881504616,0.0267471184953836
2013-07-13,0.36,0.332486248597934,0.0375137514020662
2013-07-12,0.37,0.33170959500366,0.00829040499633993
2013-07-11,0.34,0.330922955520252,0.0490770444797477
2013-07-10,0.38,0.330126368373144,0.0398736316268564
2013-07-09,0.37,0.329319892074196,0.0406801079258039
2013-07-08,0.37,0.328503601617474,0.0514963983825258
2013-07-07,0.38,0.327677588812542,0.0623224111874578
2013-07-06,0.39,0.3268419667555,0.0731580332445005
2013-07-05,0.4,0.325996874304034,0.0540031256959665
2013-07-04,0.38,0.325142480556405,0.0348575194435946
2013-07-03,0.36,0.32427897693361,0.0157210230663899
2013-07-02,0.34,0.323406569265333,0.0165934307346675
2013-07-01,0.34,0.32252546987971,0.0241411967869571
2013-06-30,0.346666666666667,0.321635897963925,0.0316974353694086
2013-06-29,0.353333333333333,0.320738082684167,0.0392619173158333
2013-06-28,0.36,0.319832266309053,0.0401677336909468
2013-06-27,0.36,0.3189187073365,0.0710812926634999
2013-06-26,0.39,0.317997680868184,0.112002319131816
2013-06-25,0.43,0.317069491387898,0.102930508612102
2013-06-24,0.42,0.316134489676693,0.0905321769899736
2013-06-23,0.406666666666667,0.315193069062957,0.078140264270376
2013-06-22,0.393333333333333,0.314245660297445,0.0657543397025551
2013-06-21,0.38,0.313292726430953,0.0167072735690465
2013-06-20,0.33,0.312334757694481,-0.00233475769448137
2013-06-19,0.31,0.311372251225132,-0.0413722512251319
2013-06-18,0.27,0.310405703194918,-0.0404057031949182
2013-06-17,0.27,0.309435592674236,-0.0327689260075692
2013-06-16,0.276666666666667,0.308462382031378,-0.0251290486980445
2013-06-15,0.283333333333333,0.307486520089284,-0.0174865200892839
2013-06-14,0.29,0.306508445283557,0.0134915547164433
2013-06-13,0.32,0.305528588821574,0.0344714111784259
2013-06-12,0.34,0.304547387487579,0.0354526125124214
2013-06-11,0.34,0.303565292314911,0.0164347076850891
2013-06-10,0.32,0.302582768991595,0.0174172310084054
2013-06-08,0.32,0.3016002899991,0.0183997100009001
2013-06-07,0.32,0.300618335018481,-0.00061833501848089
2013-06-06,0.3,0.299637391336491,0.000362608663508654
2013-06-05,0.3,0.298657945984292,0.0213420540157082
2013-06-04,0.32,0.297680486142923,0.00231951385707709
2013-06-03,0.3,0.296705507815385,0.00329449218461533
2013-06-02,0.3,0.295733507963464,0.00426649203653577
2013-06-01,0.3,0.294764984910763,0.00523501508923693
2013-05-31,0.3,0.293800438744464,0.0161995612555357
2013-05-30,0.31,0.292840371715719,0.00715962828428127
2013-05-29,0.3,0.291885292771908,-0.00188529277190772
2013-05-28,0.29,0.290935713819913,-0.00843571381991261
2013-05-27,0.2825,0.289992145987327,-0.0149921459873272
2013-05-26,0.275,0.289055096914734,-0.0215550969147338
2013-05-25,0.2675,0.288125068045607,-0.0281250680456071
2013-05-24,0.26,0.287202551913373,-0.0272025519133731
2013-05-23,0.26,0.286288029425709,-0.0262880294257088
2013-05-22,0.26,0.285381970245837,-0.0253819702458373
2013-05-21,0.26,0.284484833170562,-0.0244848331705616
2013-05-20,0.26,0.283597066504823,-0.0235970665048229
2013-05-19,0.26,0.282719108432468,-0.0227191084324684
2013-05-18,0.26,0.281851387383335,-0.0218513873833346
2013-05-17,0.26,0.280994322396047,-0.0509943223960466
2013-05-16,0.23,0.280148323476756,-0.0201483234767559
2013-05-15,0.26,0.27931377955261,-0.0193137795526096
2013-05-14,0.26,0.27849107122226,-0.0384910712222604
2013-05-13,0.24,0.277680571100797,-0.03101390443413
2013-05-12,0.246666666666667,0.276882635892661,-0.0235493025593277
2013-05-11,0.253333333333333,0.276097609482374,-0.0160976094823736
2013-05-10,0.26,0.275325826020175,-0.0553258260201754
2013-05-09,0.22,0.274567613002167,-0.0545676130021675
2013-05-08,0.22,0.273823275054988,-0.0538232750549884
2013-05-07,0.22,0.273093094249221,-0.053093094249221
2013-05-06,0.22,0.272377330407031,-0.0523773304070312
2013-05-05,0.22,0.271676221404035,-0.0516762214040354
2013-05-04,0.22,0.270989983465213,-0.0509899834652127
2013-05-03,0.22,0.270318811454699,-0.0703188114546992
2013-05-02,0.2,0.269662879159326,-0.0696628791593262
2013-05-01,0.2,0.269022331299021,-0.0490223312990215
2013-04-30,0.22,0.268397283797858,-0.0683972837978576
2013-04-29,0.2,0.267787832316059,-0.0577878323160589
2013-04-28,0.21,0.267194044241154,-0.0471940442411541
2013-04-26,0.22,0.266615963073528,-0.0366159630735283
2013-04-25,0.23,0.266053612805409,-0.0360536128054085
2013-04-24,0.23,0.265507002293488,-0.035507002293488
2013-04-23,0.23,0.264976125491328,-0.0249761254913279
2013-04-22,0.24,0.264460961675328,-0.0244609616753276
2013-04-21,0.24,0.263961479797744,-0.0239614797977443
2013-04-20,0.24,0.263477638699682,-0.0234776386996817
2013-04-19,0.24,0.263009387317535,-0.023009387317535
2013-04-18,0.24,0.26255666488293,-0.0225566648829295
2013-04-17,0.24,0.262119401116446,-0.0221194011164465
2013-04-16,0.24,0.261697516414571,-0.0416975164145713
2013-04-15,0.22,0.26129092203052,-0.0412909220305198
2013-04-14,0.22,0.260899511981425,-0.0408995119814251
2013-04-13,0.22,0.260523163216414,-0.0405231632164144
2013-04-12,0.22,0.260161735778454,-0.0201617357784543
2013-04-11,0.24,0.259815072959801,-0.0198150729598007
2013-04-10,0.24,0.259483009718696,-0.0194830097186956
2013-04-09,0.24,0.25916537282262,-0.0191653728226202
2013-04-08,0.24,0.258861980985554,-0.0188619809855543
2013-04-07,0.24,0.258572644999277,-0.0185726449992772
2013-04-06,0.24,0.258297167858845,-0.0182971678588446
2013-04-05,0.24,0.258035344882038,-0.0380353448820381
2013-04-04,0.22,0.257786963823381,-0.0177869638233806
2013-04-03,0.24,0.25755179671507,-0.00755179671507033
2013-04-02,0.25,0.25732960823694,-0.0273296082369396
2013-04-01,0.23,0.257120159947172,-0.0171201599471723
2013-03-29,0.24,0.256923202107032,-0.00692320210703196
2013-03-28,0.25,0.256738477900967,-0.00673847790096684
2013-03-27,0.25,0.25656572765165,-0.00656572765165031
2013-03-26,0.25,0.256404688896349,-0.0164046888963491
2013-03-25,0.24,0.256255096458315,-0.00958842979164821
2013-03-24,0.246666666666667,0.256116678379772,-0.00278334504643836
2013-03-23,0.253333333333333,0.255989158739485,0.00401084126051496
2013-03-22,0.26,0.255872260465667,0.0141277395343326
2013-03-21,0.27,0.255765708144465,0.00423429185553469
2013-03-20,0.26,0.255669232201852,-0.0156692322018515
2013-03-19,0.24,0.255582564814114,0.00441743518588647
2013-03-18,0.26,0.255505431680476,0.00116123498619021
2013-03-17,0.256666666666667,0.255437560326185,-0.00210422699285205
2013-03-16,0.253333333333333,0.255378678756465,-0.00537867875646536
2013-03-15,0.25,0.25532851410677,0.0146714858932304
2013-03-14,0.27,0.25528679128919,0.0147132087108102
2013-03-13,0.27,0.255253241280432,0.0147467587195679
2013-03-12,0.27,0.255227601139057,0.0147723988609432
2013-03-11,0.27,0.255209614019336,0.0147903859806637
2013-03-10,0.27,0.255199029181861,0.0148009708181386
2013-03-09,0.27,0.255195602000962,0.0148043979990385
2013-03-08,0.27,0.255199093969114,-0.00519909396911448
2013-03-07,0.25,0.255209272698318,-0.00520927269831803
2013-03-06,0.25,0.255225903651499,-0.00522590365149855
2013-03-05,0.25,0.255248750138264,-0.0152487501382638
2013-03-04,0.24,0.255277573308035,-0.0119442399747016
2013-03-03,0.243333333333333,0.25531212800704,-0.00864546134037282
2013-03-02,0.246666666666667,0.255352164144209,-0.0053521641442086
2013-03-01,0.25,0.255397428054797,-0.00539742805479713
2013-02-28,0.25,0.255447663861685,0.0145523361383148
2013-02-27,0.27,0.255502613456689,-0.00550261345668868
2013-02-26,0.25,0.255562024746967,-0.00556202474696732
2013-02-25,0.25,0.255625643365114,-0.003125643365114
2013-02-24,0.2525,0.255693212644609,-0.000693212644609423
2013-02-23,0.255,0.255764474626918,0.00173552537308214
2013-02-22,0.2575,0.25583917106696,0.00416082893304026
2013-02-21,0.26,0.25591704443705,0.0140829555629498
2013-02-20,0.27,0.255997838929425,0.0340021610705746
2013-02-19,0.29,0.256081304557647,0.0299186954423532
2013-02-18,0.286,0.256167205390404,0.0258327946095958
2013-02-17,0.282,0.256255317863571,0.0217446821364289
2013-02-16,0.278,0.25634542909126,0.0176545709087397
2013-02-15,0.274,0.256437335175963,0.013562664824037
2013-02-14,0.27,0.256530839517859,0.0334691604821411
2013-02-13,0.29,0.256625751123388,0.0333742488766122
2013-02-12,0.29,0.256721892833794,0.0932781071662059
2013-02-11,0.35,0.256819101285895,0.0598475653807712
2013-02-10,0.316666666666667,0.256917251673928,0.0264160816594052
2013-02-09,0.283333333333333,0.257016243930706,-0.00701624393070638
2013-02-08,0.25,0.257115988908389,-0.00711598890838912
2013-02-07,0.25,0.257216394558903,0.0127836054410974
2013-02-06,0.27,0.257317365892708,0.0126826341072921
2013-02-05,0.27,0.257418813204496,-0.00741881320449566
2013-02-04,0.25,0.257520652031448,-0.000853985364781596
2013-02-03,0.256666666666667,0.257622794844108,0.00571053848922516
2013-02-02,0.263333333333333,0.257725153760015,0.0122748462399853
2013-02-01,0.27,0.257827643257214,0.0121723567427857
2013-01-31,0.27,0.257930182887681,0.0120698171123188
2013-01-30,0.27,0.258032697234952,0.0419673027650478
2013-01-29,0.3,0.258135115871741,0.0318648841282585
2013-01-28,0.29,0.258237385718359,0.0284292809483081
2013-01-27,0.286666666666667,0.258339466866775,0.0249938664665587
2013-01-26,0.283333333333333,0.258441331160483,0.0215586688395175
2013-01-25,0.28,0.258542960774434,-0.0285429607744344
2013-01-24,0.23,0.258644346795069,0.00135565320493056
2013-01-23,0.26,0.258745468510314,0.00125453148968617
2013-01-22,0.26,0.258846305768468,0.00115369423153178
2013-01-21,0.26,0.258946838936403,0.00105316106359709
2013-01-20,0.26,0.259047048857881,0.000952951142118532
2013-01-19,0.26,0.259146916812001,0.000853083187998582
2013-01-18,0.26,0.259246424471772,0.0207535755282285
2013-01-17,0.28,0.259345553862831,0.000654446137169
2013-01-16,0.26,0.259444295589513,0.000555704410487268
2013-01-15,0.26,0.259542640526671,0.000457359473328807
2013-01-14,0.26,0.259640579778868,0.000359420221132076
2013-01-13,0.26,0.259738104639717,0.00026189536028296
2013-01-12,0.26,0.259835206551402,0.000164793448598013
2013-01-11,0.26,0.259931877064364,6.81229356358154e-05
2013-01-10,0.26,0.260028107797165,-0.0200281077971648
2013-01-09,0.24,0.260123890396523,-0.0101238903965233
2013-01-08,0.25,0.260219208230345,0.00978079176965537
2013-01-07,0.27,0.260314040481725,0.00968595951827465
2013-01-06,0.27,0.260408370376747,0.00959162962325318
2013-01-05,0.27,0.260502185145278,0.00949781485472161
2013-01-04,0.27,0.26059547598198,0.00940452401801954
2013-01-03,0.27,0.260688238007531,0.00931176199246938
2013-01-02,0.27,0.260780470230059,-0.000780470230058507
2013-01-01,0.26,0.2608721755068,-0.0108721755068003
2012-12-31,0.25,0.260963356372378,-0.00429668970571143
2012-12-30,0.256666666666667,0.261054010867294,0.00227932246603902
2012-12-29,0.263333333333333,0.261144135255972,0.00885586474402814
2012-12-28,0.27,0.261233726745026,-0.00123372674502634
2012-12-27,0.26,0.261322786201707,-0.00132278620170699
2012-12-26,0.26,0.261411313983303,-0.00141131398330272
2012-12-25,0.26,0.261499309900315,-0.00149930990031503
2012-12-24,0.26,0.261586773179865,-0.00158677317986539
2012-12-23,0.26,0.261673702429322,-0.001673702429322
2012-12-22,0.26,0.261760095600143,-0.0017600956001434
2012-12-21,0.26,0.261845949951947,0.0181540500480529
2012-12-20,0.28,0.261931262016797,0.0180687379832028
2012-12-19,0.28,0.262016035830914,0.0179839641690857
2012-12-18,0.28,0.262100282899406,-0.0121002828994056
2012-12-17,0.25,0.262184022161229,-0.0155173554945619
2012-12-16,0.246666666666667,0.26226726755357,-0.0189339342202363
2012-12-15,0.243333333333333,0.262350026599364,-0.0223500265993645
2012-12-14,0.24,0.262432298995022,0.00756770100497818
2012-12-13,0.27,0.262514075198347,-0.012514075198347
2012-12-12,0.25,0.262595348795329,-0.0225953487953288
2012-12-11,0.24,0.262676108199142,-0.0126761081991415
2012-12-10,0.25,0.262756332482951,-0.0127563324829507
2012-12-09,0.25,0.262835995480128,-0.0128359954801277
2012-12-08,0.25,0.262915065751089,-0.0129150657510885
2012-12-07,0.25,0.262993506550368,-0.0129935065503683
2012-12-06,0.25,0.263071275793929,-0.0130712757939286
2012-12-05,0.25,0.263148326026742,-0.0131483260267416
2012-12-04,0.25,0.263224604390637,-0.0132246043906369
2012-12-03,0.25,0.263300052592458,-0.0133000525924578
2012-12-02,0.25,0.263374606872523,-0.0133746068725228
2012-12-01,0.25,0.263448197973449,-0.0134481979734491
2012-11-30,0.25,0.263520751109324,-0.0135207511093243
2012-11-29,0.25,0.263592185935299,0.00640781406470076
2012-11-28,0.27,0.263662416517581,0.00633758348241881
2012-11-27,0.27,0.263731359571116,0.00626864042888388
2012-11-26,0.27,0.263798934430549,0.0128677322361176
2012-11-25,0.276666666666667,0.263865063021731,0.0194682703116027
2012-11-24,0.283333333333333,0.263929672589514,0.0260703274104855
2012-11-23,0.29,0.263992698426153,0.0160073015738466
2012-11-22,0.28,0.264054086600325,0.00594591339967493
2012-11-21,0.27,0.264113789797481,0.00588621020251889
2012-11-20,0.27,0.26417176316088,-0.0141717631608805
2012-11-19,0.25,0.264227964266896,-0.0175612976002291
2012-11-18,0.246666666666667,0.26428234483387,-0.0209490115005367
2012-11-17,0.243333333333333,0.264334849321009,-0.0243348493210091
2012-11-16,0.24,0.264385413528037,-0.0243854135280375
2012-11-15,0.24,0.264433963195634,-0.0144339631956339
2012-11-14,0.25,0.264480413984528,0.00551958601547175
2012-11-13,0.27,0.264524675589031,0.00547532441096936
2012-11-12,0.27,0.264566659985022,0.00543334001497773
2012-11-11,0.27,0.264606281411667,0.00539371858833266
2012-11-10,0.27,0.264643456354056,0.0053565436459436
2012-11-09,0.27,0.264678103526822,0.00532189647317754
2012-11-08,0.27,0.264710143858774,0.0052898561412256
2012-11-07,0.27,0.264739500478589,0.0352604995214108
2012-11-06,0.3,0.264766098701545,0.0152339012984549
2012-11-05,0.28,0.264789878418206,0.0152101215817938
2012-11-04,0.28,0.264810785816213,0.0151892141837869
2012-11-03,0.28,0.264828773370456,0.0151712266295438
2012-11-02,0.28,0.264843799834441,0.0351562001655587
2012-11-01,0.3,0.264855830232842,0.035144169767158
2012-10-31,0.3,0.264864844122502,0.0351351558774976
2012-10-30,0.3,0.264870835587442,0.0351291644125585
2012-10-29,0.3,0.264873813235141,0.0351261867648586
2012-10-28,0.3,0.264873800194081,0.0351261998059187
2012-10-26,0.3,0.264870834112475,0.045129165887525
2012-10-25,0.31,0.264864967158305,0.025135032841695
2012-10-24,0.29,0.264856270154135,0.0251437298458645
2012-10-23,0.29,0.264844824312339,0.0551551756876612
2012-10-22,0.32,0.2648307212387,0.0485026120946335
2012-10-21,0.313333333333333,0.26481407533793,0.0418525913287369
2012-10-20,0.306666666666667,0.264795021063773,0.0352049789362273
2012-10-19,0.3,0.264773710170149,0.0252262898298511
2012-10-18,0.29,0.264750308963301,0.0352496910366992
2012-10-17,0.3,0.264724994177008,0.00527500582299243
2012-10-16,0.27,0.264697957115852,0.00530204288414758
2012-10-15,0.27,0.26466939126489,0.00533060873511006
2012-10-14,0.27,0.264639492300831,0.00536050769916883
2012-10-13,0.27,0.264608458103845,0.00539154189615499
2012-10-12,0.27,0.264576488769918,0.0154235112300823
2012-10-11,0.28,0.264543786623681,0.00545621337631857
2012-10-10,0.27,0.264510560365229,-0.0145105603652291
2012-10-09,0.25,0.264477020950033,-0.00947702095003294
2012-10-08,0.255,0.264443373335483,-0.00444337333548272
2012-10-07,0.26,0.264409818561549,0.00059018143845143
2012-10-06,0.265,0.26437655583149,0.00562344416851035
2012-10-05,0.27,0.26434378459252,-0.0343437845925196
2012-10-04,0.23,0.264311706616362,-0.0343117066163617
2012-10-03,0.23,0.264280509478398,-0.0342805094783977
2012-10-02,0.23,0.264250366570931,-0.0142503665709309
2012-10-01,0.25,0.264221437116077,-0.0208881037827436
2012-09-30,0.243333333333333,0.264193874445427,-0.0275272077787599
2012-09-29,0.236666666666667,0.264167823256265,-0.0341678232562655
2012-09-28,0.23,0.264143416867241,-0.0141434168672407
2012-09-27,0.25,0.264120774473397,-0.00412077447339657
2012-09-26,0.26,0.264100009423453,0.00589999057654745
2012-09-25,0.27,0.264081233362772,0.00591876663722839
2012-09-24,0.27,0.264064560375534,0.00593543962446606
2012-09-23,0.27,0.264050106992492,0.00594989300750783
2012-09-22,0.27,0.264037992197876,0.00596200780212429
2012-09-21,0.27,0.264028337435371,0.00597166256462885
2012-09-20,0.27,0.264021266613105,0.00597873338689522
2012-09-19,0.27,0.264016906107656,-0.0140169061076563
2012-09-18,0.25,0.264015384766971,-0.0140153847669708
2012-09-17,0.25,0.264016825644969,-0.00735015897830246
2012-09-16,0.256666666666667,0.264021346002165,-0.000688012668832109
2012-09-15,0.263333333333333,0.264029060060832,0.00597093993916816
2012-09-14,0.27,0.264040081758832,-0.024040081758832
2012-09-13,0.24,0.264054527502184,-0.014054527502184
2012-09-12,0.25,0.264072503759687,-0.0140725037596871
2012-09-11,0.25,0.264094111190577,-0.0140941111905771
2012-09-10,0.25,0.264119444637081,-0.0141194446370808
2012-09-09,0.25,0.264148593115484,-0.0141485931154837
2012-09-08,0.25,0.264181639805669,-0.0141816398056685
2012-09-07,0.25,0.264218662039049,0.00578133796095104
2012-09-06,0.27,0.264259731284918,-0.0142597312849184
2012-09-05,0.25,0.264304921402353,-0.0343049214023531
2012-09-04,0.23,0.264354300356024,-0.0368543003560239
2012-09-03,0.2275,0.264407921930327,-0.0394079219303273
2012-09-02,0.225,0.264465824675567,-0.0419658246755665
2012-09-01,0.2225,0.264528030852406,-0.0445280308524064
2012-08-31,0.22,0.264594545374524,0.00540545462547604
2012-08-30,0.27,0.264665354749494,0.00533464525050648
2012-08-29,0.27,0.264740447719292,0.00525955228070768
2012-08-28,0.27,0.264819815231023,0.0151801847689766
2012-08-27,0.28,0.264903450405865,0.0150965495941353
2012-08-26,0.28,0.264991352639903,0.0150086473600968
2012-08-25,0.28,0.265083527569501,0.0149164724304992
2012-08-24,0.28,0.265179987035009,-0.00517998703500888
2012-08-23,0.26,0.265280749042634,-0.00528074904263374
2012-08-22,0.26,0.265385829457407,0.0446141705425934
2012-08-21,0.31,0.265495241961493,0.0245047580385069
2012-08-20,0.29,0.265609018678765,0.0243909813212348
2012-08-19,0.29,0.265727201862382,0.0242727981376179
2012-08-18,0.29,0.26584984384774,0.0241501561522595
2012-08-17,0.29,0.265977007003646,0.0240229929963537
2012-08-16,0.29,0.266108763681609,0.00389123631839095
2012-08-15,0.27,0.266245196163273,0.00375480383672663
2012-08-14,0.27,0.26638638833877,0.00361361166123037
2012-08-13,0.27,0.266532425650307,0.00346757434969261
2012-08-12,0.27,0.266683395033816,0.00331660496618371
2012-08-11,0.27,0.266839384858595,0.00316061514140526
2012-08-10,0.27,0.267000484864874,0.0229995151351259
2012-08-09,0.29,0.267166786099367,0.0228332139006331
2012-08-08,0.29,0.267338389115864,0.00266161088413644
2012-08-07,0.27,0.267515403906474,-0.027515403906474
2012-08-06,0.24,0.267697941563535,-0.0276979415635351
2012-08-05,0.24,0.267886101805595,-0.0278861018055952
2012-08-04,0.24,0.268079972902004,-0.0280799729020038
2012-08-03,0.24,0.268279631595116,-0.0282796315951163
2012-08-02,0.24,0.268485143020152,-0.0284851430201523
2012-08-01,0.24,0.26869656062267,-0.0386965606226703
2012-07-31,0.23,0.268913926073616,-0.0389139260736161
2012-07-30,0.23,0.269137265048325,-0.0324705983816583
2012-07-29,0.236666666666667,0.269366587136687,-0.0260332538033538
2012-07-28,0.243333333333333,0.269601888506563,-0.0196018885065631
2012-07-27,0.25,0.2698431545647,-0.0398431545647003
2012-07-26,0.23,0.270090362615209,-0.0500903626152085
2012-07-25,0.22,0.270343473492656,-0.0503434734926563
2012-07-24,0.22,0.270602427326265,-0.0506024273262652
2012-07-23,0.22,0.270867143435286,-0.050867143435286
2012-07-22,0.22,0.271137520221948,-0.0511375202219478
2012-07-21,0.22,0.271413435062075,-0.0514134350620747
2012-07-20,0.22,0.271694744193277,-0.0516947441932766
2012-07-19,0.22,0.271981282600924,-0.0519812826009244
2012-07-18,0.22,0.272272863901861,-0.0222728639018608
2012-07-17,0.25,0.272569280225961,-0.0325692802259607
2012-07-16,0.24,0.272870314496376,-0.0295369811630423
2012-07-15,0.243333333333333,0.273175736173446,-0.026509069506779
2012-07-14,0.246666666666667,0.273485302508101,-0.0234853025081015
2012-07-13,0.25,0.273798759793493,-0.0237987597934931
2012-07-12,0.25,0.274115844614884,-0.00411584461488414
2012-07-11,0.27,0.274436283720096,-0.00443628372009571
2012-07-10,0.27,0.274759802155628,-0.00475980215562789
2012-07-09,0.27,0.275086123134189,-0.00508612313418858
2012-07-08,0.27,0.275414967900972,-0.00541496790097216
2012-07-07,0.27,0.275746055598792,-0.00574605559879215
2012-07-06,0.27,0.276079103132119,0.00392089686788064
2012-07-05,0.28,0.276413825030233,0.0135861749697668
2012-07-04,0.29,0.276749937443165,0.0232500625568353
2012-07-03,0.3,0.277087162136914,0.0229128378630855
2012-07-02,0.3,0.277425230488131,0.0325747695118694
2012-07-01,0.31,0.277763883344701,0.042236116655299
2012-06-30,0.32,0.278102875019618,0.051897124980382
2012-06-29,0.33,0.278441977284584,0.0315580227154157
2012-06-28,0.31,0.278780983363488,0.0312190166365122
2012-06-27,0.31,0.279119699525033,0.0308803004749665
2012-06-26,0.31,0.279457944942613,0.0305420550573873
2012-06-25,0.31,0.279795551554291,0.0302044484457085
2012-06-23,0.31,0.280132363922991,0.0298676360770086
2012-06-22,0.31,0.280468239096942,0.039531760903058
2012-06-21,0.32,0.280803046470448,0.0391969535295521
2012-06-20,0.32,0.281136671778657,0.0188633282213429
2012-06-19,0.3,0.281469016959165,0.00853098304083507
2012-06-18,0.29,0.281799991746903,0.00820000825309651
2012-06-16,0.29,0.282129509403169,0.00787049059683079
2012-06-15,0.29,0.282457486578817,0.0175425134211832
2012-06-14,0.3,0.282783843178042,0.0172161568219581
2012-06-13,0.3,0.283108506356411,0.0168914936435888
2012-06-12,0.3,0.283431410385959,-0.0134314103859592
2012-06-11,0.27,0.283752496520985,-0.00875249652098452
2012-06-09,0.275,0.284071700463777,-0.00407170046377699
2012-06-08,0.28,0.284388954298702,-0.0143889542987016
2012-06-07,0.27,0.28470418842704,-0.0247041884270398
2012-06-06,0.26,0.285017327302264,-0.0350173273022643
2012-06-05,0.25,0.285328285166127,-0.0353282851661271
