"Y0Date","Y0Close","Y0_hpft","Y0_hpfc"
2021-03-02,8754,8283.46717420106,470.532825798945
2021-03-03,8816,8293.39227300268,522.60772699732
2021-03-04,8972,8303.18033477244,668.819665227562
2021-03-05,8978,8312.82947165338,665.17052834662
2021-03-08,9388,8322.338072252,1065.661927748
2021-03-09,9348,8331.70480012942,1016.29519987058
2021-03-10,9362,8340.92875934813,1021.07124065187
2021-03-11,9250,8350.00947406689,899.990525933112
2021-03-12,9280,8358.9468905139,921.053109486102
2021-03-15,9402,8367.7413269374,1034.2586730626
2021-03-16,9320,8376.39348231188,943.606517688121
2021-03-17,9280,8384.90448313281,895.095516867186
2021-03-18,9080,8393.27584594448,686.724154055519
2021-03-19,8862,8401.50945728763,460.490542712369
2021-03-22,8940,8409.60748756738,530.39251243262
2021-03-23,9238,8417.57229753732,820.427702462679
2021-03-24,9268,8425.40646719358,842.593532806419
2021-03-25,9228,8433.11291566402,794.887084335981
2021-03-26,8726,8440.69491037149,285.305089628511
2021-03-29,8680,8448.15604731259,231.843952687414
2021-03-30,8540,8455.50004041741,84.4999595825934
2021-03-31,8338,8462.73069945153,-124.730699451525
2021-04-01,8048,8469.85186910899,-421.851869108988
2021-04-02,8092,8476.86734252552,-384.867342525517
2021-04-06,8236,8483.78073846,-247.780738460001
2021-04-07,8242,8490.59551658267,-248.595516582668
2021-04-08,8064,8497.31503414138,-433.315034141378
2021-04-09,8054,8503.94254562452,-449.942545624516
2021-04-12,7946,8510.48112640511,-564.481126405115
2021-04-13,8028,8516.93366586849,-488.933665868487
2021-04-14,8070,8523.30282006596,-453.302820065956
2021-04-15,8096,8529.59104294343,-433.591042943428
2021-04-16,8248,8535.8006010696,-287.800601069604
2021-04-19,8232,8541.9335817838,-309.933581783802
2021-04-20,8362,8547.99195346048,-185.991953460476
2021-04-21,8488,8553.97755636006,-65.9775563600622
2021-04-22,8588,8559.89215386109,28.1078461389052
2021-04-23,8708,8565.7374820699,142.2625179301
2021-04-26,8524,8571.51528871145,-47.5152887114515
2021-04-27,8636,8577.22738031604,58.7726196839639
2021-04-28,8458,8582.87554377336,-124.875543773356
2021-04-29,8506,8588.46159026724,-82.4615902672353
2021-04-30,8446,8593.98727936303,-147.987279363027
2021-05-06,8896,8599.4543365396,296.545663460402
2021-05-07,8980,8604.86442610396,375.135573896041
2021-05-10,8850,8610.21933494323,239.780665056765
2021-05-11,8850,8615.52100501032,234.478994989678
2021-05-12,9172,8620.77147737393,551.228522626074
2021-05-13,9188,8625.97289002697,562.027109973035
2021-05-14,8964,8631.12760881801,332.872391181985
2021-05-17,8892,8636.23823191503,255.761768084968
2021-05-18,9120,8641.30749508218,478.692504917818
2021-05-19,8970,8646.33823980501,323.661760194985
2021-05-20,8880,8651.33350544153,228.666494558471
2021-05-21,8512,8656.29646513836,-144.296465138357
2021-05-24,8486,8661.23038656374,-175.230386563735
2021-05-25,8576,8666.13847773954,-90.1384777395365
2021-05-26,8640,8671.02387425437,-31.0238742543667
2021-05-27,8432,8675.88967443727,-243.889674437267
2021-05-28,8606,8680.73896379324,-74.7389637932384
2021-05-31,8546,8685.57472701309,-139.574727013095
2021-06-01,8636,8690.39991789363,-54.3999178936284
2021-06-02,8834,8695.21743253697,138.782567463031
2021-06-03,9112,8700.03014455855,411.969855441452
2021-06-04,8932,8704.84098494092,227.159015059078
2021-06-07,9006,8709.65305495842,296.346945041579
2021-06-08,8736,8714.46954978377,21.5304502162287
2021-06-09,8722,8719.29378708762,2.70621291237827
2021-06-10,8812,8724.12909344046,87.8709065595403
2021-06-11,8628,8728.97879653138,-100.978796531383
2021-06-15,8254,8733.84626037177,-479.846260371767
2021-06-16,8038,8738.73480723245,-700.734807232448
2021-06-17,8032,8743.64756103515,-711.647561035146
2021-06-18,7790,8748.58735604591,-958.587356045908
2021-06-21,7920,8753.55673236437,-833.556732364366
2021-06-22,8038,8758.55783384866,-720.557833848664
2021-06-23,8166,8763.59245979808,-597.592459798075
2021-06-24,8078,8768.66211166222,-690.662111662222
2021-06-25,8204,8773.76804387021,-569.768043870211
2021-06-28,8152,8778.911225359,-626.911225359
2021-06-29,8130,8784.09238954647,-654.092389546466
2021-06-30,8282,8789.31201071052,-507.312010710519
2021-07-01,8514,8794.57029275364,-280.570292753639
2021-07-02,8594,8799.86722987584,-205.867229875844
2021-07-05,8542,8805.20270030076,-263.202700300763
2021-07-06,8626,8810.57649715471,-184.576497154713
2021-07-07,8490,8815.98830476674,-325.988304766739
2021-07-08,8528,8821.43773116919,-293.437731169188
2021-07-09,8634,8826.92424964399,-192.924249643987
2021-07-12,8644,8832.44721217793,-188.447212177925
2021-07-13,8772,8838.00589101042,-66.0058910104162
2021-07-14,8850,8843.59948048441,6.40051951558851
2021-07-15,8902,8849.2271476587,52.7728523413011
2021-07-16,8912,8854.8880622379,57.1119377620956
2021-07-19,8950,8860.58141574072,89.4185842592768
2021-07-20,9044,8866.30642329366,177.693576706339
2021-07-21,8936,8872.06233698521,63.9376630147927
2021-07-22,8884,8877.84848235533,6.15151764466586
2021-07-23,8988,8883.66421137316,104.335788626842
2021-07-26,8968,8889.50887855064,78.4911214493576
2021-07-27,9156,8895.38188152803,260.618118471973
2021-07-28,8942,8901.28265039057,40.7173496094336
2021-07-29,8986,8907.21072295257,78.7892770474276
2021-07-30,8978,8913.16565385923,64.8343461407675
2021-08-02,8636,8919.14703032403,-283.147030324035
2021-08-03,8646,8925.15446636046,-279.154466360464
2021-08-04,8820,8931.18745894043,-111.187458940426
2021-08-05,8868,8937.24538964454,-69.2453896445386
2021-08-06,8906,8943.32759409299,-37.3275940929891
2021-08-09,8980,8949.43337928267,30.5666207173271
2021-08-10,9040,8955.56203678092,84.4379632190825
2021-08-11,9290,8961.71287078986,328.28712921014
2021-08-12,8944,8967.88522041505,-23.8852204150476
2021-08-13,8924,8974.07856046258,-50.0785604625843
2021-08-16,9076,8980.2923558655,95.707644134504
2021-08-17,9188,8986.5260508563,201.473949143705
2021-08-18,9024,8992.77912922919,31.2208707708077
2021-08-19,9024,8999.0511580597,24.948841940299
2021-08-20,8976,9005.34171732867,-29.3417173286748
2021-08-23,8936,9011.65039732988,-75.6503973298846
2021-08-24,8990,9017.9767762284,-27.9767762283998
2021-08-25,9110,9024.32040091848,85.6795990815209
2021-08-26,9104,9030.68080672987,73.319193270133
2021-08-27,9074,9037.05756440873,36.9424355912685
2021-08-30,9012,9043.45027500863,-31.4502750086269
2021-08-31,9120,9049.85855485353,70.1414451464664
2021-09-01,8940,9056.28200726718,-116.282007267183
2021-09-02,8910,9062.72026456688,-152.720264566876
2021-09-03,9152,9069.17291100369,82.8270889963102
2021-09-06,9162,9075.63946770027,86.3605322997273
2021-09-07,9206,9082.11949001662,123.88050998338
2021-09-08,9192,9088.61256901073,103.387430989268
2021-09-09,9168,9095.11834694783,72.8816530521682
2021-09-10,8958,9101.63650882934,-143.636508829339
2021-09-13,9004,9108.16676978301,-104.166769783014
2021-09-14,8978,9114.70878556307,-136.708785563073
2021-09-15,9030,9121.26216886537,-91.2621688653732
2021-09-16,9110,9127.82647587588,-17.8264758758756
2021-09-17,8864,9134.40122505638,-270.401225056382
2021-09-22,8930,9140.98592750001,-210.985927500012
2021-09-23,9176,9147.57998252681,28.4200174731906
2021-09-24,9222,9154.1827022438,67.8172977562015
2021-09-27,9090,9160.79341050564,-70.7934105056413
2021-09-28,9174,9167.41145919999,6.58854080001297
2021-09-29,9142,9174.03617095129,-32.0361709512915
2021-09-30,9356,9180.6668711075,175.333128892504
2021-10-08,9714,9187.30287177404,526.697128225962
2021-10-11,9762,9193.94355753203,568.056442467969
2021-10-12,9672,9200.58853067801,471.411469321991
2021-10-13,9694,9207.23762832019,486.762371679808
2021-10-14,9580,9213.89088242934,366.109117570656
2021-10-15,9716,9220.54852618422,495.451473815779
2021-10-18,9872,9227.21094409838,644.789055901624
2021-10-19,10002,9233.87872548506,768.121274514934
2021-10-20,10120,9240.55272618742,879.44727381258
2021-10-21,10128,9247.23411955901,880.765880440993
2021-10-22,9806,9253.92444248154,552.07555751846
2021-10-25,9892,9260.62559590993,631.374404090072
2021-10-26,9998,9267.33970900495,730.660290995054
2021-10-27,9896,9274.06917191212,621.930828087883
2021-10-28,9772,9280.81667680254,491.183323197458
2021-10-29,9984,9287.58517292856,696.414827071439
2021-11-01,9770,9294.37781257792,475.62218742208
2021-11-02,9886,9301.19803590824,584.801964091761
2021-11-03,10094,9308.0494796803,785.950520319698
2021-11-04,9700,9314.93602238837,385.063977611634
2021-11-05,9614,9321.86186740715,292.138132592853
2021-11-08,9404,9328.83137728127,75.1686227187262
2021-11-09,9112,9335.84903531348,-223.849035313483
2021-11-10,9390,9342.9193558784,47.0806441215991
2021-11-11,9472,9350.04676082025,121.95323917975
2021-11-12,9498,9357.23569144454,140.764308555456
2021-11-15,9508,9364.49063946742,143.509360532583
2021-11-16,9466,9371.8161547914,94.1838452085994
2021-11-17,9582,9379.21684663976,202.783153360237
2021-11-18,9644,9386.69736316771,257.302636832287
2021-11-19,9698,9394.26243635307,303.73756364693
2021-11-22,9470,9401.91690453191,68.0830954680882
2021-11-23,9368,9409.66573159317,-41.6657315931692
2021-11-24,9468,9417.51390956902,50.4860904309833
2021-11-25,9560,9425.46641326834,134.533586731655
2021-11-26,9452,9433.52823836882,18.4717616311852
2021-11-29,9382,9441.70443615923,-59.7044361592282
2021-11-30,9054,9450.00006556364,-396.000065563636
2021-12-01,9124,9458.42016082681,-334.420160826813
2021-12-02,8956,9466.96959250315,-510.969592503153
2021-12-03,9178,9475.65309291067,-297.653092910669
2021-12-06,8588,9484.47518315371,-896.475183153714
2021-12-07,8742,9493.44026129852,-751.440261298518
2021-12-08,8570,9502.55235484467,-932.552354844671
2021-12-09,8474,9511.81518067638,-1037.81518067638
2021-12-10,8394,9521.23207019847,-1127.23207019847
2021-12-13,8380,9530.80592582415,-1150.80592582415
2021-12-14,8264,9540.53918401509,-1276.53918401509
2021-12-15,8190,9550.43380553515,-1360.43380553515
2021-12-16,8286,9560.49122347898,-1274.49122347898
2021-12-17,8410,9570.71230859187,-1160.71230859187
2021-12-20,8222,9581.0974047962,-1359.0974047962
2021-12-21,8376,9591.64637622276,-1215.64637622276
2021-12-22,8470,9602.35852520577,-1132.35852520577
2021-12-23,8566,9613.2326515798,-1047.2326515798
2021-12-24,8792,9624.26708710846,-832.267087108461
2021-12-27,8776,9635.45973067122,-859.459730671225
2021-12-28,8888,9646.80813712184,-758.808137121836
2021-12-29,8764,9658.30950604816,-894.309506048156
2021-12-30,8852,9669.9607233775,-817.960723377505
2021-12-31,8880,9681.75830536505,-801.758305365055
2022-01-04,8914,9693.69843015403,-779.698430154028
2022-01-05,9044,9705.7769444733,-661.776944473296
2022-01-06,8930,9717.9893727553,-787.989372755305
2022-01-07,9046,9730.33096588074,-684.330965880738
2022-01-10,9162,9742.79664900735,-580.79664900735
2022-01-11,9114,9755.38106441758,-641.38106441758
2022-01-12,9058,9768.0786143163,-710.078614316297
2022-01-13,9118,9780.88343578701,-662.883435787011
2022-01-14,9164,9793.78937239557,-629.789372395573
2022-01-17,9124,9806.78999369782,-682.789993697818
2022-01-18,9196,9819.87860892057,-623.878608920567
2022-01-19,9234,9833.04824505276,-599.048245052755
2022-01-20,9416,9846.29167119657,-430.291671196571
2022-01-21,9550,9859.60140883206,-309.601408832056
2022-01-24,9436,9872.96980157394,-436.969801573942
2022-01-25,9322,9886.38906506,-564.389065059999
2022-01-26,9388,9899.85123430242,-511.851234302419
2022-01-27,9556,9913.34811101762,-357.348111017621
2022-01-28,9836,9926.87128534332,-90.8712853433216
2022-02-07,10042,9940.41219970387,101.587800296125
2022-02-08,9930,9953.96225896111,-23.9622589611095
2022-02-09,9864,9967.51290996914,-103.512909969137
2022-02-10,9870,9981.05558967707,-111.055589677075
2022-02-11,9754,9994.58169224591,-240.581692245915
2022-02-14,9894,10008.0825659308,-114.082565930794
2022-02-15,9950,10021.54945954,-71.5494595399516
2022-02-16,9942,10034.9735747246,-92.9735747245883
2022-02-17,9946,10048.3460835603,-102.346083560301
2022-02-18,10116,10061.658119691,54.3418803090391
2022-02-21,10182,10074.9007744547,107.099225545347
2022-02-22,10216,10088.0651616525,127.934838347476
2022-02-23,10296,10101.142439356,194.857560644044
2022-02-24,10724,10114.1238185194,609.876181480586
2022-02-25,10458,10127.000590644,330.99940935599
2022-02-28,10590,10139.7642993286,450.235700671352
2022-03-01,10880,10152.4066249948,727.593375005216
2022-03-02,11016,10164.9194341724,851.08056582756
2022-03-03,11224,10177.2948941497,1046.70510585034
2022-03-04,10798,10189.5255240171,608.474475982944
2022-03-07,10830,10201.6042755312,628.39572446877
2022-03-08,10834,10213.5243519675,620.47564803253
2022-03-09,11118,10225.2792163545,892.720783645549
2022-03-10,10694,10236.8625882011,457.137411798949
2022-03-11,10590,10248.2685560306,341.731443969449
2022-03-14,10402,10259.4913973288,142.508602671166
2022-03-15,10230,10270.5255308394,-40.5255308393706
2022-03-16,10466,10281.3654342129,184.634565787129
2022-03-17,10294,10292.0055683485,1.99443165147564
2022-03-18,10436,10302.4404704668,133.55952953322
2022-03-21,10290,10312.6646786117,-22.6646786116675
2022-03-22,10408,10322.6727860358,85.327213964187
2022-03-23,10302,10332.4593766232,-30.4593766232319
2022-03-24,10348,10342.0190695283,5.98093047167012
2022-03-25,10302,10351.3464713151,-49.3464713150889
2022-03-28,10130,10360.4361910192,-230.436191019247
2022-03-29,10122,10369.2828172796,-247.28281727957
2022-03-30,10028,10377.8808434813,-349.880843481297
2022-03-31,10174,10386.2246607933,-212.224660793292
2022-04-01,9904,10394.3085157569,-490.308515756909
2022-04-06,10370,10402.1265671892,-32.1265671892334
2022-04-07,10322,10409.6727712332,-87.6727712331657
2022-04-08,10496,10416.9410707515,79.0589292485301
2022-04-11,10482,10423.9253723673,58.074627632665
2022-04-12,10708,10430.6196153825,277.380384617508
2022-04-13,10664,10437.0177631052,226.982236894818
2022-04-14,10818,10443.1138935015,374.886106498482
2022-04-15,10942,10448.9021783633,493.097821636676
2022-04-18,10916,10454.3769444447,461.62305555532
2022-04-19,11090,10459.5327223268,630.467277673217
2022-04-20,10940,10464.3642334072,475.63576659278
2022-04-21,11038,10468.8664596924,569.133540307583
2022-04-22,11072,10473.0345797984,598.965420201571
2022-04-25,10942,10476.8640075983,465.135992401684
2022-04-26,11130,10480.3504045533,649.64959544669
2022-04-27,11286,10483.4896243931,802.510375606869
2022-04-28,11418,10486.2777893869,931.722210613088
2022-04-29,11524,10488.7113535282,1035.2886464718
2022-05-05,11278,10490.7871559475,787.212844052455
2022-05-06,11112,10492.5024637226,619.497536277442
2022-05-09,11088,10493.8548693326,594.145130667391
2022-05-10,10998,10494.8422213322,503.157778667832
2022-05-11,11024,10495.4626138731,528.537386126906
2022-05-12,11052,10495.7143490903,556.285650909714
2022-05-13,11326,10495.5959475954,830.404052404605
2022-05-16,11372,10495.1061599472,876.893840052818
2022-05-17,11286,10494.2440799588,791.755920041243
2022-05-18,11276,10493.0091639168,782.990836083172
2022-05-19,11296,10491.4011953869,804.598804613143
2022-05-20,11428,10489.4202815924,938.579718407627
2022-05-23,11454,10487.066862346,966.933137654031
2022-05-24,11480,10484.3417654304,995.658234569595
2022-05-25,11572,10481.2462183206,1090.75378167943
2022-05-26,11550,10477.7818600558,1072.21813994417
2022-05-27,11740,10473.950780549,1266.04921945097
2022-05-30,11604,10469.7555129256,1134.24448707437
2022-05-31,11776,10465.199113645,1310.80088635502
2022-06-01,11706,10460.2851080165,1245.71489198352
2022-06-02,11770,10455.0175631828,1314.98243681719
2022-06-06,11906,10449.401061215,1456.59893878498
2022-06-07,11998,10443.4407277447,1554.55927225534
2022-06-08,12122,10437.1422905026,1684.85770949737
2022-06-09,11794,10430.5121198129,1363.48788018705
2022-06-10,11886,10423.5572824514,1462.4427175486
2022-06-13,11718,10416.2854088048,1301.71459119524
2022-06-14,11798,10408.7047337742,1389.29526622575
2022-06-15,11566,10400.8240303393,1165.17596966071
2022-06-16,11380,10392.6526457566,987.347354243427
2022-06-17,11354,10384.2004089204,969.799591079634
2022-06-20,11088,10375.4775568543,712.522443145733
2022-06-21,10806,10366.4947274583,439.505272541709
2022-06-22,10372,10357.2628531604,14.7371468396159
2022-06-23,10238,10347.7930480628,-109.79304806282
2022-06-24,9888,10338.0964323586,-450.096432358582
2022-06-27,10176,10328.184080858,-152.184080858011
2022-06-28,10374,10318.0668823187,55.9331176812886
2022-06-29,10276,10307.7556625915,-31.7556625914751
2022-06-30,10280,10297.2612706481,-17.2612706481463
2022-07-01,9746,10286.5945423335,-540.594542333526
2022-07-04,9740,10275.7663063576,-535.766306357595
2022-07-05,9234,10264.7871679701,-1030.78716797014
2022-07-06,8924,10253.6675109571,-1329.66751095707
2022-07-07,8916,10242.4172930179,-1326.41729301794
2022-07-08,9174,10231.0459222211,-1057.04592222115
2022-07-11,9244,10219.5622583478,-975.562258347758
2022-07-12,9238,10207.9747242386,-969.974724238623
2022-07-13,8830,10196.2913394762,-1366.2913394762
2022-07-14,9002,10184.5197226943,-1182.51972269426
2022-07-15,8960,10172.6669277573,-1212.66692775729
2022-07-18,9310,10160.739519723,-850.73951972304
2022-07-19,9276,10148.7435623818,-872.743562381835
2022-07-20,9332,10136.6847678622,-804.68476786223
2022-07-21,9246,10124.568487536,-878.568487536009
2022-07-22,9112,10112.3997401504,-1000.39974015038
2022-07-25,9122,10100.1831812878,-978.183181287825
2022-07-26,9458,10087.9230530057,-629.923053005739
2022-07-27,9376,10075.6231930199,-699.623193019886
2022-07-28,9880,10063.2871786612,-183.287178661202
2022-07-29,10062,10050.9182980645,11.0817019354796
2022-08-01,9960,10038.5197636011,-78.5197636011339
2022-08-02,9860,10026.0947922231,-166.094792223137
2022-08-03,10010,10013.6465684256,-3.6465684255889
2022-08-04,9524,10001.1782080467,-477.17820804668
2022-08-05,9658,9988.69282541727,-330.692825417274
2022-08-08,9946,9976.19333762195,-30.1933376219548
2022-08-09,9924,9963.68252505018,-39.6825250501745
2022-08-10,9624,9951.16315561068,-327.163155610681
2022-08-11,9732,9938.63798080907,-206.637980809068
2022-08-12,9880,9926.10961691483,-46.1096169148315
2022-08-15,9660,9913.58059478163,-253.580594781631
2022-08-16,9608,9901.05342620327,-293.05342620327
2022-08-17,9680,9888.53051815353,-208.530518153529
2022-08-18,9466,9876.01415646969,-410.014156469692
2022-08-19,9546,9863.5065407909,-317.506540790898
2022-08-22,9746,9851.00970127292,-105.00970127292
2022-08-23,9732,9838.52553682714,-106.525536827136
2022-08-24,10020,9826.05590295808,193.944097041921
2022-08-25,9986,9813.60261113694,172.397388863061
2022-08-26,9928,9801.16755300355,126.832446996446
2022-08-29,9982,9788.75269146002,193.247308539977
2022-08-30,9824,9776.36004183579,47.6399581642091
2022-08-31,9918,9763.99169934094,154.008300659055
2022-09-01,9514,9751.64977887804,-237.649778878043
2022-09-02,9326,9739.33645901054,-413.33645901054
2022-09-05,9520,9727.05382006696,-207.05382006696
2022-09-06,9558,9714.8037715192,-156.803771519203
2022-09-07,9202,9702.58813725139,-500.588137251392
2022-09-08,9120,9690.40867633122,-570.408676331222
2022-09-09,9136,9678.26694090348,-542.266940903484
2022-09-13,9438,9666.16424732903,-228.164247329026
2022-09-14,9404,9654.10168781719,-250.101687817193
2022-09-15,9264,9642.08026026352,-378.080260263515
2022-09-16,9170,9630.1008591816,-460.100859181598
2022-09-19,9130,9618.16422280162,-488.164222801622
2022-09-20,9092,9606.2708991667,-514.270899166703
2022-09-21,9258,9594.4212345326,-336.421234532596
2022-09-22,9220,9582.61536257611,-362.615362576107
2022-09-23,9124,9570.85327791091,-446.853277910913
2022-09-26,8808,9559.13482526009,-751.134825260087
2022-09-27,8868,9547.45966463582,-679.459664635822
2022-09-28,8794,9535.827145561,-741.827145560995
2022-09-29,8906,9524.23633669742,-618.236336697423
2022-09-30,8894,9512.68600006523,-618.686000065228
2022-10-10,9142,9501.17464213064,-359.174642130644
2022-10-11,9232,9489.70051361996,-257.700513619961
2022-10-12,9396,9478.26171679101,-82.2617167910119
2022-10-13,9428,9466.85624737873,-38.8562473787331
2022-10-14,9566,9455.48206711431,110.517932885687
2022-10-17,9368,9444.13712166726,-76.1371216672619
2022-10-18,9480,9432.81940239092,47.180597609084
2022-10-19,9540,9421.52686916648,118.47313083352
2022-10-20,9584,9410.25750137775,173.742498622254
2022-10-21,9594,9399.00932738057,194.990672619428
2022-10-24,9488,9387.78044734889,100.219552651105
2022-10-25,9550,9376.56904205805,173.430957941954
2022-10-26,9544,9365.37333371002,178.626666289977
2022-10-27,9424,9354.19161619622,69.8083838037774
2022-10-28,9154,9343.02225724513,-189.02225724513
2022-10-31,9072,9331.86365344122,-259.86365344122
2022-11-01,9322,9320.71412323474,1.28587676525902
2022-11-02,9528,9309.57187765877,218.428122341234
2022-11-03,9560,9298.43512827792,261.564871722078
2022-11-04,9654,9287.30217694621,366.697823053787
2022-11-07,9566,9276.17143363805,289.828566361951
2022-11-08,9498,9265.04145990597,232.958540094026
2022-11-09,9298,9253.91093710601,44.0890628939911
2022-11-10,9264,9242.77864288987,21.221357110132
2022-11-11,9350,9231.64337313392,118.356626866084
2022-11-14,9110,9220.50393248655,-110.503932486551
2022-11-15,9150,9209.35917452008,-59.3591745200748
2022-11-16,9188,9198.20790712888,-10.2079071288805
2022-11-17,9174,9187.04891367069,-13.0489136706917
2022-11-18,9202,9175.88097328365,26.1190267163484
2022-11-21,9072,9164.70285971205,-92.7028597120465
2022-11-22,9032,9153.51335749672,-121.513357496718
2022-11-23,9068,9142.31121285883,-74.3112128588318
2022-11-24,9218,9131.09512179087,86.9048782091288
2022-11-25,9232,9119.86374956802,112.136250431984
2022-11-28,9118,9108.61579738842,9.38420261157704
2022-11-29,9392,9097.35001280289,294.64998719711
2022-11-30,9502,9086.06514724124,415.934852758757
2022-12-01,9456,9074.76007392982,381.239926070181
2022-12-02,9242,9063.43383802564,178.566161974361
2022-12-05,9300,9052.08564227495,247.914357725049
2022-12-06,9262,9040.71476323618,221.285236763818
2022-12-07,9232,9029.32057994554,202.679420054464
2022-12-08,9298,9017.90256290956,280.097437090435
2022-12-09,9252,9006.46026641443,245.539733585571
2022-12-12,8574,8994.99336052728,-420.993360527282
2022-12-13,8750,8983.50161681152,-233.50161681152
2022-12-14,8774,8971.98463280884,-197.984632808837
2022-12-15,8718,8960.44190954074,-242.441909540739
2022-12-16,8536,8948.87286618979,-412.87286618979
2022-12-19,8468,8937.27682172288,-469.276821722879
2022-12-20,8428,8925.65292444189,-497.652924441892
2022-12-21,8502,8914.00012866845,-412.000128668448
2022-12-22,8386,8902.3171830145,-516.317183014502
2022-12-23,8276,8890.60266578776,-614.602665787758
2022-12-26,8514,8878.8549418711,-364.854941871101
2022-12-27,8794,8867.07212209547,-73.0721220954648
2022-12-28,8838,8855.25216647531,-17.252166475309
2022-12-29,8826,8843.39300482016,-17.3930048201563
2022-12-30,8900,8831.49255980808,68.5074401919229
2023-01-03,8894,8819.54874692754,74.4512530724595
2023-01-04,8808,8807.55950998532,0.440490014683714
2023-01-05,8742,8795.52282356336,-53.5228235633612
2023-01-06,8748,8783.43666242559,-35.4366624255915
2023-01-09,8636,8771.29897921174,-135.298979211742
2023-01-10,8502,8759.10771191364,-257.107711913644
2023-01-11,8510,8746.86074259577,-236.860742595771
2023-01-12,8548,8734.55584704465,-186.555847044648
2023-01-13,8534,8722.19070313818,-188.190703138176
2023-01-16,8560,8709.76291163953,-149.762911639534
2023-01-17,8548,8697.26999552132,-149.269995521325
2023-01-18,8736,8684.70941585042,51.2905841495762
2023-01-19,8756,8672.07857199125,83.9214280087495
2023-01-20,8788,8659.37488450993,128.625115490067
2023-01-30,8912,8646.59580866214,265.40419133786
2023-01-31,8856,8633.73885287208,222.26114712792
2023-02-01,8774,8620.80163527127,153.198364728724
2023-02-02,8534,8607.78186586517,-73.7818658651749
2023-02-03,8606,8594.67731798518,11.3226820148236
2023-02-06,8642,8581.48573446437,60.5142655356342
2023-02-07,8738,8568.20486281612,169.795137183885
2023-02-08,8768,8554.83247556761,213.167524432393
2023-02-09,8762,8541.36641543315,220.633584566852
2023-02-10,8604,8527.80461324157,76.1953867584293
2023-02-13,8636,8514.14509102282,121.854908977183
2023-02-14,8680,8500.38590230302,179.614097696976
2023-02-15,8624,8486.52515097803,137.474849021971
2023-02-16,8738,8472.56101518904,265.438984810959
2023-02-17,8888,8458.4917299039,429.508270096102
2023-02-20,8908,8444.31563981223,463.684360187773
2023-02-21,8878,8430.0312671448,447.968732855197
2023-02-22,8900,8415.63732580128,484.362674198718
2023-02-23,8844,8401.13271485332,442.867285146679
2023-02-24,8950,8386.51653358906,563.483466410942
2023-02-27,8882,8371.78806435945,510.211935640546
2023-02-28,8848,8356.94682243759,491.053177562413
2023-03-01,8864,8341.99253399702,522.007466002977
2023-03-02,8892,8326.92512819343,565.074871806573
2023-03-03,9040,8311.74474995902,728.255250040982
2023-03-06,8892,8296.45177780541,595.548222194591
2023-03-07,8882,8281.04689127561,600.953108724388
2023-03-08,8746,8265.53101608876,480.468983911239
2023-03-09,8748,8249.90532637297,498.094673627029
2023-03-10,8560,8234.17119486355,325.828805136446
2023-03-13,8544,8218.33020018793,325.669799812067
2023-03-14,8370,8202.38405565806,167.615944341942
2023-03-15,8370,8186.3346092047,183.665390795299
2023-03-16,8166,8170.18377804448,-4.18377804448387
2023-03-17,8182,8153.93355531346,28.0664446865444
2023-03-20,8124,8137.58593241873,-13.5859324187285
2023-03-21,8116,8121.1429123687,-5.1429123687015
2023-03-22,7924,8104.60649255607,-180.606492556075
2023-03-23,7852,8087.97866824755,-235.978668247551
2023-03-24,7848,8071.26136005427,-223.261360054266
2023-03-27,7838,8054.45639104354,-216.456391043537
2023-03-28,8000,8037.5654919952,-37.5654919952041
2023-03-29,8026,8020.59030421485,5.40969578514936
2023-03-30,8144,8003.53245347975,140.467546520254
2023-03-31,8138,7986.39356780385,151.606432196154
2023-04-03,8292,7969.17533326421,322.824666735791
2023-04-04,8410,7951.87949860612,458.120501393877
2023-04-06,8306,7934.5079460177,371.492053982304
2023-04-07,8274,7917.06274705552,356.93725294448
2023-04-10,7936,7899.54612683592,36.4538731640772
2023-04-11,8010,7881.96045801896,128.039541981041
2023-04-12,7940,7864.30812833317,75.6918716668306
2023-04-13,7866,7846.59157843354,19.408421566457
2023-04-14,7814,7828.81328026289,-14.8132802628864
2023-04-17,7830,7810.97571378683,19.0242862131651
2023-04-18,8010,7793.08135284769,216.918647152309
2023-04-19,7914,7775.13267915179,138.867320848208
2023-04-20,7744,7757.13226407071,-13.1322640707098
2023-04-21,7550,7739.08273637837,-189.082736378374
2023-04-24,7528,7720.98671942031,-192.986719420307
2023-04-25,7546,7702.84675838274,-156.846758382743
2023-04-26,7596,7684.6653186791,-88.6653186791
2023-04-27,7470,7666.44480088852,-196.444800888519
2023-04-28,7468,7648.1875689396,-180.187568939598
2023-05-04,7604,7629.89590555846,-25.8959055584628
2023-05-05,7596,7611.572018989,-15.5720189889957
2023-05-08,7676,7593.21810677077,82.7818932292313
2023-05-09,7552,7574.83636000636,-22.836360006364
2023-05-10,7524,7556.42900401719,-32.4290040171852
2023-05-11,7326,7537.99825468501,-211.998254685013
2023-05-12,7328,7519.54631448675,-191.546314486752
2023-05-15,7346,7501.07529826777,-155.07529826777
2023-05-16,7238,7482.58724169588,-244.587241695877
2023-05-17,7148,7464.08411633698,-316.08411633698
2023-05-18,7142,7445.56779265447,-303.567792654466
2023-05-19,7182,7427.04001045525,-245.040010455246
2023-05-22,7040,7408.50238406355,-368.502384063545
2023-05-23,7076,7389.9564265139,-313.956426513895
2023-05-24,6988,7371.40349851674,-383.40349851674
