"CN_10yryDate","CN_10yryClose","CN_10yry_hpft","CN_10yry_hpfc"
2014-05-29,4.1512,4.28941333688976,-0.0975133368897584
2014-05-28,4.1919,4.29190843248216,-0.0921084324821628
2014-05-27,4.1998,4.29443836957147,-0.105738369571472
2014-05-26,4.1887,4.29700245193146,-0.092869118598127
2014-05-25,4.20413333333333,4.29959993962793,-0.0800332729612592
2014-05-24,4.21956666666667,4.30223005433829,-0.0672300543382874
2014-05-23,4.235,4.30489198465741,-0.0559919846574068
2014-05-22,4.2489,4.30758489138993,-0.0552848913899348
2014-05-21,4.2523,4.31030791219581,-0.041007912195813
2014-05-20,4.2693,4.31306016188228,-0.010960161882278
2014-05-19,4.3021,4.31584073830564,-0.0293740716389737
2014-05-18,4.28646666666667,4.3186487347917,-0.0478154014583691
2014-05-17,4.27083333333333,4.32148323252411,-0.0662832325241107
2014-05-16,4.2552,4.32434329292168,-0.0341432929216848
2014-05-15,4.2902,4.32722795000437,-0.095927950004371
2014-05-14,4.2313,4.33013622367861,-0.0934362236786062
2014-05-13,4.2367,4.33306709419816,-0.113667094198156
2014-05-12,4.2194,4.33601950319395,-0.114219503193952
2014-05-11,4.2218,4.33899234531153,-0.114792345311527
2014-05-10,4.2242,4.34198446798266,-0.115384467982658
2014-05-09,4.2266,4.34499467118862,-0.0386946711886161
2014-05-08,4.3063,4.34802170721536,-0.0143217072153557
2014-05-07,4.3337,4.35106431235398,-0.015464312353984
2014-05-06,4.3356,4.35412121697563,-0.0041212169756284
2014-05-05,4.35,4.35719114505904,-0.00401114505903684
2014-05-04,4.35318,4.36027281887946,-0.00391281887945896
2014-05-03,4.35636,4.36336495905409,-0.00382495905409466
2014-05-02,4.35954,4.36646628458272,-0.00374628458272321
2014-05-01,4.36272,4.36957551288405,-0.00367551288404884
2014-04-30,4.3659,4.37269135982823,0.0144086401717667
2014-04-29,4.3871,4.3758125397661,0.00188746023389691
2014-04-28,4.3777,4.37893777300445,0.00262889366221806
2014-04-27,4.38156666666667,4.38206578063025,0.00336755270308184
2014-04-26,4.38543333333333,4.38519528481717,0.00410471518282917
2014-04-25,4.3893,4.38832500913089,-0.000725009130888416
2014-04-24,4.3876,4.3914536788338,-0.0162536788338008
2014-04-23,4.3752,4.39458001888862,-0.0492800188886241
2014-04-22,4.3453,4.39770274753944,-0.042402747539441
2014-04-21,4.3553,4.40082056265998,-0.0543872293266442
2014-04-20,4.34643333333333,4.40393214459637,-0.0663654779296986
2014-04-19,4.33756666666667,4.40703615121322,-0.0783361512132166
2014-04-18,4.3287,4.41013121294234,-0.0346312129423409
2014-04-17,4.3755,4.41321592783455,0.0488840721654536
2014-04-16,4.4621,4.41628887962547,0.0467111203745319
2014-04-15,4.463,4.41934867225747,0.0686513277425345
2014-04-14,4.488,4.42239392898138,0.0798394043519579
2014-04-13,4.50223333333333,4.42542330142577,0.0910433652408929
2014-04-12,4.51646666666667,4.4284354742216,0.102264525778403
2014-04-11,4.5307,4.4314291696335,0.152570830366498
2014-04-10,4.584,4.4344031521981,0.145796847801897
2014-04-09,4.5802,4.43735624951872,0.154543750481277
2014-04-08,4.5919,4.4402873494652,0.150437650534795
2014-04-07,4.590725,4.44319540378957,0.146354596210427
2014-04-06,4.58955,4.44607942642878,0.142295573571224
2014-04-05,4.588375,4.44893849181679,0.138261508183207
2014-04-04,4.5872,4.4517717332069,0.128628266793105
2014-04-03,4.5804,4.45457834100416,0.0949216589958359
2014-04-02,4.5495,4.45735755878336,0.0955424412166368
2014-04-01,4.5529,4.46010866935604,0.0685913306439573
2014-03-31,4.5287,4.46283099502724,0.0705023383060981
2014-03-30,4.53333333333333,4.46552388645476,0.0724427802119098
2014-03-29,4.53796666666667,4.46818672343936,0.0744132765606438
2014-03-28,4.5426,4.47081891572671,0.0693810842732853
2014-03-27,4.5402,4.47341990382188,0.0635800961781149
2014-03-26,4.537,4.47598915690934,0.0579108430906593
2014-03-25,4.5339,4.47852617045496,0.0676738295450445
2014-03-24,4.5462,4.48103046386262,0.0641695361373836
2014-03-23,4.5452,4.48350158450997,0.0606984154900293
2014-03-22,4.5442,4.4859391062997,0.0572608937002961
2014-03-21,4.5432,4.48834262822468,0.0418573717753211
2014-03-20,4.5302,4.49071177294724,0.0462882270527648
2014-03-19,4.537,4.49304618043176,0.0169538195682375
2014-03-18,4.51,4.49534550977644,-0.0133455097764433
2014-03-17,4.482,4.49760942708758,-0.0188760937542445
2014-03-16,4.47873333333333,4.49983759295469,-0.0243709262880186
2014-03-15,4.47546666666667,4.50202966016487,-0.029829660164865
2014-03-14,4.4722,4.50418527143117,0.0347147285688302
2014-03-13,4.5389,4.50630405713639,0.0435959428636101
2014-03-12,4.5499,4.50838566201293,0.00381433798707425
2014-03-11,4.5122,4.51042974881388,-0.00452974881388554
2014-03-10,4.5059,4.51243598186917,0.00569735146416688
2014-03-09,4.51813333333333,4.51440402363632,0.0159626430303435
2014-03-08,4.53036666666667,4.51633353892782,0.026266461072179
2014-03-07,4.5426,4.51822419915452,-0.000424199154524726
2014-03-06,4.5178,4.52007568658481,0.0141243134151895
2014-03-05,4.5342,4.52188768331161,0.0173123166883921
2014-03-04,4.5392,4.52365987726645,-0.0458598772664471
2014-03-03,4.4778,4.52539196353694,-0.061458630203606
2014-03-02,4.46393333333333,4.52708361825403,-0.0770169515873621
2014-03-01,4.45006666666667,4.5287344921442,-0.0925344921441973
2014-02-28,4.4362,4.53034420409818,-0.122444204098182
2014-02-27,4.4079,4.5319123347569,-0.0554123347568968
2014-02-26,4.4765,4.53343841414742,-0.0759384141474205
2014-02-25,4.4575,4.53492194939177,-0.00882194939176668
2014-02-24,4.5261,4.53636241622201,0.000504250444653426
2014-02-23,4.53686666666667,4.53775928672369,0.00987404660964183
2014-02-22,4.54763333333333,4.53911203319068,0.0192879668093227
2014-02-21,4.5584,4.54042013199845,0.0363798680015497
2014-02-20,4.5768,4.54168306749523,0.0435169325047702
2014-02-19,4.5852,4.54290033906736,0.025799660932635
2014-02-18,4.5687,4.54407146408918,0.00392853591081972
2014-02-17,4.548,4.54519597059973,-0.00636263726640027
2014-02-16,4.53883333333333,4.54627338826195,-0.0166067215952786
2014-02-15,4.52966666666667,4.54730324410859,-0.0268032441085881
2014-02-14,4.5205,4.54828505830791,-0.0404850583079085
2014-02-13,4.5078,4.54921833994882,-0.0305183399488213
2014-02-12,4.5187,4.55010258138519,-0.0329025813851905
2014-02-11,4.5172,4.55093726235609,-0.0165372623560886
2014-02-10,4.5344,4.55172184899982,-0.0244218489998159
2014-02-09,4.5273,4.55245580061877,-0.0322558006187733
2014-02-08,4.5202,4.55313856642048,-0.0400385664204804
2014-02-07,4.5131,4.55376958227927,-0.0367195822792667
2014-02-06,4.51705,4.55434826751891,-0.0333482675189104
2014-02-05,4.521,4.55487402628484,-0.0299240262848371
2014-02-04,4.52495,4.55534624893786,-0.0264462489378608
2014-02-03,4.5289,4.55576431346917,-0.0229143134691738
2014-02-02,4.53285,4.55612758693816,-0.0193275869381559
2014-02-01,4.5368,4.55643542693256,-0.0156854269325601
2014-01-31,4.54075,4.55668718305067,-0.0119871830506659
2014-01-30,4.5447,4.55688219840679,-0.0104821984067873
2014-01-29,4.5464,4.55701981116087,-0.0235198111608745
2014-01-28,4.5335,4.55709935513954,-0.0568993551395444
2014-01-27,4.5002,4.55712015444749,-0.0446201544474943
2014-01-26,4.5125,4.55708150966928,-0.0322815096692813
2014-01-25,4.5248,4.55698270294534,-0.0198827029453447
2014-01-24,4.5371,4.55682300307232,-0.0208230030723155
2014-01-23,4.536,4.55660167062802,-0.0364016706280211
2014-01-22,4.5202,4.55631795758298,0.0165820424170198
2014-01-21,4.5729,4.55597110086063,0.0488288991393743
2014-01-20,4.6048,4.55556034423886,0.0455063224278109
2014-01-19,4.60106666666667,4.55508495167944,0.0422483816538964
2014-01-18,4.59733333333333,4.55454420595447,0.0390557940455316
2014-01-17,4.5936,4.55393740730007,0.0303625926999321
2014-01-16,4.5843,4.55326387209635,0.047436127903651
2014-01-15,4.6007,4.55252292927408,0.0610770707259199
2014-01-14,4.6136,4.55171392737205,0.0731860726279515
2014-01-13,4.6249,4.55083624017618,0.0745637598238185
2014-01-12,4.6254,4.54988927172453,0.0760107282754741
2014-01-11,4.6259,4.54887245687661,0.0775275431233933
2014-01-10,4.6264,4.54778526191185,0.0653147380881524
2014-01-09,4.6131,4.54662718515637,0.0592728148436278
2014-01-08,4.6059,4.54539775193479,0.0921022480652069
2014-01-07,4.6375,4.54409651207286,0.126203487927144
2014-01-06,4.6703,4.54272305346738,0.121243613199283
2014-01-05,4.66396666666667,4.54127701618304,0.116356317150296
2014-01-04,4.65763333333333,4.5397580904014,0.111541909598599
2014-01-03,4.6513,4.53816601440128,0.00333398559872501
2014-01-02,4.5415,4.53650057256822,0.0166994274317767
2014-01-01,4.5532,4.53476155066622,0.030138449333777
2013-12-31,4.5649,4.53294874136164,0.0313512586383603
2013-12-30,4.5643,4.53106194977935,0.0203380502206458
2013-12-29,4.5514,4.52910099400341,0.00939900599659111
2013-12-27,4.5385,4.52706570052479,0.0348342994752079
2013-12-26,4.5619,4.52495589971971,0.0492441002802929
2013-12-25,4.5742,4.52277143636327,0.0287285636367259
2013-12-24,4.5515,4.52051217558627,0.0697878244137287
2013-12-23,4.5903,4.51817799439467,0.0737220056053312
2013-12-22,4.5919,4.51576879864206,0.0777312013579449
2013-12-21,4.5935,4.51328452465545,0.0818154753445462
2013-12-20,4.5951,4.51072514089312,0.098674859106882
2013-12-19,4.6094,4.50809064963227,0.0922093503677305
2013-12-18,4.6003,4.50538109393871,0.0979189060612893
2013-12-17,4.6033,4.50259655499371,0.08300344500629
2013-12-16,4.5856,4.49973715445414,0.0702628455458641
2013-12-15,4.57,4.49680304828726,0.0575969517127366
2013-12-14,4.5544,4.49379442150423,0.0450055784957682
2013-12-13,4.5388,4.49071148292436,0.0864885170756433
2013-12-12,4.5772,4.48755445997041,0.138345540029588
2013-12-11,4.6259,4.48432361581609,0.122576384183906
2013-12-10,4.6069,4.48101927082189,0.0792807291781076
2013-12-09,4.5603,4.47764179601594,0.0762582039840592
2013-12-08,4.5539,4.47419159519816,0.0733084048018407
2013-12-07,4.5475,4.47066910369039,0.0704308963096048
2013-12-06,4.5411,4.46707478711721,0.0326252128827909
2013-12-05,4.4997,4.46340914021666,-0.0291091402166637
2013-12-04,4.4343,4.45967267121259,-0.0239726712125852
2013-12-03,4.4357,4.45586587629637,0.0401341237036276
2013-12-02,4.496,4.45198924174996,0.0077774249167056
2013-12-01,4.45976666666667,4.44804327044532,-0.0245099371119877
2013-11-30,4.42353333333333,4.44402846846921,-0.0567284684692091
2013-11-29,4.3873,4.43994533177683,0.0484546682231716
2013-11-28,4.4884,4.43579433287418,0.133605667125821
2013-11-27,4.5694,4.43157596429653,0.183524035703473
2013-11-26,4.6151,4.42729077380629,0.216709226193705
2013-11-25,4.644,4.42293938502745,0.213927281639214
2013-11-24,4.63686666666667,4.4185225111628,0.211210822170533
2013-11-23,4.62973333333333,4.41404095384398,0.208559046156024
2013-11-22,4.6226,4.40949560200877,0.317704397991231
2013-11-21,4.7272,4.4048874308049,0.344312569195096
2013-11-20,4.7492,4.40021754670627,0.270282453293731
2013-11-19,4.6705,4.39548719851178,0.266412801488224
2013-11-18,4.6619,4.39069774674434,0.251135586588997
2013-11-17,4.64183333333333,4.38585066205102,0.23591600461565
2013-11-16,4.62176666666667,4.38094751888829,0.220752481111715
2013-11-15,4.6017,4.37598998923092,0.133210010769079
2013-11-14,4.5092,4.37097983630371,0.0895201636962909
2013-11-13,4.4605,4.36591887839525,0.0500811216047497
2013-11-12,4.416,4.360808970798,0.025791029202
2013-11-11,4.3866,4.3556519895062,0.012014677160468
2013-11-10,4.36766666666667,4.35044982117489,-0.00171648784156007
2013-11-09,4.34873333333333,4.34520435742541,-0.0154043574254071
2013-11-08,4.3298,4.3399174891698,-0.0376174891698022
2013-11-07,4.3023,4.33459110095247,-0.0985911009524698
2013-11-06,4.236,4.32922706176816,-0.103227061768158
2013-11-05,4.226,4.32382719985817,-0.143227199858165
2013-11-04,4.1806,4.31839330079381,-0.14059330079381
2013-11-03,4.1778,4.31292709094206,-0.137927090942063
2013-11-02,4.175,4.30743023855422,-0.135230238554216
2013-11-01,4.1722,4.30190435486811,-0.109004354868105
2013-10-31,4.1929,4.29635099522282,-0.0750509952228225
2013-10-30,4.2213,4.2907716698994,-0.082271669899404
2013-10-29,4.2085,4.28516785815588,-0.076767858155878
2013-10-28,4.2084,4.27954100524236,-0.0665076719090312
2013-10-27,4.21303333333333,4.27389252467636,-0.0562258580096951
2013-10-26,4.21766666666667,4.26822380248379,-0.0459238024837873
2013-10-25,4.2223,4.26253620144893,-0.0383362014489262
2013-10-24,4.2242,4.25683106537308,-0.0851310653730771
2013-10-23,4.1717,4.25110972221093,-0.0978097222109281
2013-10-22,4.1533,4.24537346472737,-0.121573464727372
2013-10-21,4.1238,4.23962354525665,-0.114690211923312
2013-10-20,4.12493333333333,4.23386116587948,-0.107794499212814
2013-10-19,4.12606666666667,4.22808748126825,-0.100887481268253
2013-10-18,4.1272,4.22230360153743,-0.0942036015374322
2013-10-17,4.1281,4.21651059509866,-0.098410595098664
2013-10-16,4.1181,4.21070949142359,-0.100609491423586
2013-10-15,4.1101,4.20490127930491,-0.15220127930491
2013-10-14,4.0527,4.19908690594738,-0.156653572614047
2013-10-13,4.04243333333333,4.19326725564188,-0.161100588975216
2013-10-12,4.03216666666667,4.18744314792499,-0.165543147924995
2013-10-11,4.0219,4.18161533574079,-0.137415335740793
2013-10-10,4.0442,4.17578450360447,-0.116984503604475
2013-10-09,4.0588,4.16995127922926,-0.160451279229262
2013-10-08,4.0095,4.16411624197169,-0.153928741971694
2013-10-07,4.0101875,4.1582799048642,-0.147404904864197
2013-10-06,4.010875,4.15244271731125,-0.140880217311247
2013-10-05,4.0115625,4.14660506778606,-0.134355067786062
2013-10-04,4.01225,4.14076728652764,-0.127829786527638
2013-10-03,4.0129375,4.13492964823799,-0.121304648237992
2013-10-02,4.013625,4.12909237477944,-0.114779874779444
2013-10-01,4.0143125,4.12325563787186,-0.108255637871858
2013-09-30,4.015,4.1174195617897,-0.0995195617897034
2013-09-29,4.0179,4.11158422605893,-0.0907842260589303
2013-09-28,4.0208,4.1057496690681,-0.0820496690680972
2013-09-27,4.0237,4.09991589167922,-0.11001589167922
2013-09-26,3.9899,4.09408286083828,-0.0649828608382768
2013-09-25,4.0291,4.0882504980151,-0.0605504980151013
2013-09-24,4.0277,4.08241869781823,-0.0662186978182279
2013-09-23,4.0162,4.07658732982705,-0.0539073298270461
2013-09-22,4.02268,4.0707562362488,-0.0415962362487995
2013-09-21,4.02916,4.06492523700761,-0.0292852370076089
2013-09-20,4.03564,4.05909413483347,-0.0169741348334718
2013-09-19,4.04212,4.05326272035087,-0.00466272035087271
2013-09-18,4.0486,4.04743077716796,0.0296692228320409
2013-09-17,4.0771,4.04159808696549,0.0835019130345071
2013-09-16,4.1251,4.0357644436883,0.0917355563116962
2013-09-15,4.1275,4.02992967579755,0.0999703242024477
2013-09-14,4.1299,4.02409364967419,0.108206350325806
2013-09-13,4.1323,4.01825627302289,0.132443726977108
2013-09-12,4.1507,4.01241749827646,0.142482501723536
2013-09-11,4.1549,4.00657733261464,0.077122667385364
2013-09-10,4.0837,4.00073584211368,0.0657641578863198
2013-09-09,4.0665,3.99489312472926,0.0695402086040676
2013-09-08,4.06443333333333,3.98904930560133,0.0733173610653388
2013-09-07,4.06236666666667,3.98320453861493,0.077095461385071
2013-09-06,4.0603,3.97735900796157,0.0891409920384253
2013-09-05,4.0665,3.97151292970094,0.102587070299063
2013-09-04,4.0741,3.96566655673999,0.0877334432600112
2013-09-03,4.0534,3.95982018439107,0.0899798156089257
2013-09-02,4.0498,3.95397414423201,0.0962591891013189
2013-09-01,4.05023333333333,3.94812880503467,0.102537861631998
2013-08-31,4.05066666666667,3.94228457536057,0.10881542463943
2013-08-30,4.0511,3.93644190615629,0.107558093843712
2013-08-29,4.044,3.93060129334831,0.0975987066516939
2013-08-28,4.0282,3.92476327732329,0.0554367226767051
2013-08-27,3.9802,3.91892843881132,0.0372715611886776
2013-08-26,3.9562,3.91309738145775,0.0576026185422465
2013-08-25,3.9707,3.90727072431452,0.0779292756854809
2013-08-24,3.9852,3.90144911024416,0.0982508897558372
2013-08-23,3.9997,3.89563321432206,0.151766785677941
2013-08-22,4.0474,3.88982375223654,0.175776247763464
2013-08-21,4.0656,3.88402150241023,0.215578497589766
2013-08-20,4.0996,3.87822731592458,0.135472684075422
2013-08-19,4.0137,3.87244213297253,0.122524533694136
2013-08-18,3.99496666666667,3.86666694974598,0.109566383587358
2013-08-17,3.97623333333333,3.86090281308353,0.0965971869164715
2013-08-16,3.9575,3.85515081511414,0.113949184885855
2013-08-15,3.9691,3.84941208789618,0.111787912103819
2013-08-14,3.9612,3.84368781058994,0.0673121894100563
2013-08-13,3.911,3.83797920856447,0.0255207914355279
2013-08-12,3.8635,3.83228753501284,0.0212124649871579
2013-08-11,3.8535,3.82661405367746,0.0168859463225383
2013-08-10,3.8435,3.82096003706918,0.0125399629308231
2013-08-09,3.8335,3.81532676467868,0.0451732353213158
2013-08-08,3.8605,3.80971552118027,-0.0369155211802713
2013-08-07,3.7728,3.80412760992101,-0.0737276099210091
2013-08-06,3.7304,3.79856431898859,-0.0665643189885868
2013-08-05,3.732,3.7930269059946,-0.0604602393279341
2013-08-04,3.73256666666667,3.78751660103575,-0.0543832677024159
2013-08-03,3.73313333333333,3.78203460921682,-0.0483346092168163
2013-08-02,3.7337,3.77658211316275,-0.044882113162753
2013-08-01,3.7317,3.77116027551892,-0.0347602755189159
2013-07-31,3.7364,3.76577024037821,-0.0245702403782065
2013-07-30,3.7412,3.76041313746502,-0.0206131374650231
2013-07-29,3.7398,3.75509008634743,-0.0225900863474332
2013-07-28,3.7325,3.74980219807285,-0.0246021980728494
2013-07-27,3.7252,3.7445505743508,-0.0266505743508038
2013-07-26,3.7179,3.73933630672137,0.00916369327862614
2013-07-25,3.7485,3.73416047570828,0.0539395242917215
2013-07-24,3.7881,3.72902416562321,0.0466758343767902
2013-07-23,3.7757,3.72392848307419,0.03587151692581
2013-07-22,3.7598,3.71887455396326,0.0305921127034054
2013-07-21,3.74946666666667,3.71386351902019,0.0252698143131386
2013-07-20,3.73913333333333,3.70889653162031,0.0199034683796871
2013-07-19,3.7288,3.70397475558464,0.0273252444153568
2013-07-18,3.7313,3.69909936296127,-0.0233993629612704
2013-07-17,3.6757,3.69427153709367,-0.0371715370936658
2013-07-16,3.6571,3.68949245165279,-0.0404924516527901
2013-07-15,3.649,3.6847632649444,-0.0468299316110631
2013-07-14,3.63793333333333,3.68008511853631,-0.0532184518696449
2013-07-13,3.62686666666667,3.67545913463877,-0.0596591346387674
2013-07-12,3.6158,3.67088641346364,-0.0522864134636369
2013-07-11,3.6186,3.66636803056207,-0.0536680305620698
2013-07-10,3.6127,3.66190503987214,-0.114405039872141
2013-07-09,3.5475,3.6574984731477,-0.1177984731477
2013-07-08,3.5397,3.65314931485216,-0.116115981518825
2013-07-07,3.53703333333333,3.6488585007558,-0.114491834089136
2013-07-06,3.53436666666667,3.64462691863114,-0.112926918631141
2013-07-05,3.5317,3.64045540892442,-0.0979554089244153
2013-07-04,3.5425,3.63634476540259,-0.0748447654025902
2013-07-03,3.5615,3.63229574134155,-0.0797957413415514
2013-07-02,3.5525,3.6283090590795,-0.0974090590795014
2013-07-01,3.5309,3.62438540797031,-0.0940520746369782
2013-06-30,3.53033333333333,3.6205254371027,-0.0907587704360287
2013-06-29,3.52976666666667,3.61672975668819,-0.0875297566881887
2013-06-28,3.5292,3.61299893942227,-0.0671989394222687
2013-06-27,3.5458,3.60933352181918,-0.0498335218191839
2013-06-26,3.5595,3.60573401261573,-0.0233340126157338
2013-06-25,3.5824,3.6022008999495,-0.0235008999495034
2013-06-24,3.5787,3.598734662313,-0.0121346623130042
2013-06-23,3.5866,3.59533576848424,-0.000835768484235347
2013-06-22,3.5945,3.5920046822251,0.0103953177748962
2013-06-21,3.6024,3.5887418669521,0.0706581330478965
2013-06-20,3.6594,3.58554779037888,-0.0283477903788829
2013-06-19,3.5572,3.58242294942622,-0.0828229494262188
2013-06-18,3.4996,3.57936782929698,-0.0916678292969769
2013-06-17,3.4877,3.57638288095854,-0.0899162142918764
2013-06-16,3.48646666666667,3.57346851748637,-0.0882351841530356
2013-06-15,3.48523333333333,3.57062511478816,-0.0866251147881641
2013-06-14,3.484,3.56785301229854,-0.0869530122985407
2013-06-13,3.4809,3.56515251364525,-0.0826925136452536
2013-06-12,3.48246,3.56252388651308,-0.0785038865130792
2013-06-11,3.48402,3.55996736440458,-0.07438736440458
2013-06-10,3.48558,3.5574831483724,-0.0703431483723994
2013-06-08,3.48714,3.55507140872034,-0.0663714087203443
2013-06-07,3.4887,3.55273228667508,-0.0595322866750767
2013-06-06,3.4932,3.55046589602824,-0.0613658960282431
2013-06-05,3.4891,3.54827232596289,-0.0751723259628911
2013-06-04,3.4731,3.54615164029614,-0.0838516402961427
2013-06-03,3.4623,3.5441038717718,-0.0844705384384636
2013-06-02,3.45963333333333,3.5421290184728,-0.0851623518061343
2013-06-01,3.45696666666667,3.54022704356532,-0.0859270435653172
2013-05-31,3.4543,3.53839787501278,-0.094897875012781
2013-05-30,3.4435,3.53664140525997,-0.0925414052599709
2013-05-29,3.4441,3.53495748752446,-0.0953574875244587
2013-05-28,3.4396,3.53334593677133,-0.093845936771334
2013-05-27,3.4395,3.53180652854835,-0.0924731952150211
2013-05-26,3.43933333333333,3.53033899961136,-0.0911723329446924
2013-05-25,3.43916666666667,3.52894304849132,-0.0899430484913154
2013-05-24,3.439,3.52761833603253,-0.088918336032528
2013-05-23,3.4387,3.52636448589998,-0.0832644858999801
2013-05-22,3.4431,3.52518108500393,-0.0808810850039325
2013-05-21,3.4443,3.52406768583604,-0.07956768583604
2013-05-20,3.4445,3.52302380745508,-0.0782904741217469
2013-05-19,3.44473333333333,3.52204893602991,-0.0770822693632439
2013-05-18,3.44496666666667,3.52114252536695,-0.0759425253669486
2013-05-17,3.4452,3.52030399741023,-0.0746039974102329
2013-05-16,3.4457,3.51953274271198,-0.0680327427119798
2013-05-15,3.4515,3.51882812098629,-0.0722281209862932
2013-05-14,3.4466,3.51818946382514,-0.0726894638251385
2013-05-13,3.4455,3.51761607296428,-0.0721494062976105
2013-05-12,3.44546666666667,3.51710722009253,-0.0716738867591979
2013-05-11,3.44543333333333,3.51666214707506,-0.0712621470750583
2013-05-10,3.4454,3.51628006615034,-0.0711800661503449
2013-05-09,3.4451,3.51596016009954,-0.0601601600995425
2013-05-08,3.4558,3.51570158228083,-0.0680015822808264
2013-05-07,3.4477,3.5155034611847,-0.0543034611847052
2013-05-06,3.4612,3.51536489719238,-0.0611648971923819
2013-05-05,3.4542,3.5152849682383,-0.0680849682382958
2013-05-04,3.4472,3.51526272697399,-0.0750627269739864
2013-05-03,3.4402,3.51529719790716,-0.0739971979071587
2013-05-02,3.4413,3.51538737451772,-0.0709273745177226
2013-05-01,3.44446,3.51553221969795,-0.0679122196979515
2013-04-30,3.44762,3.51573066702175,-0.0649506670217534
2013-04-29,3.45078,3.51598162199084,-0.0620416219908385
2013-04-28,3.45394,3.51628396325893,-0.0591839632589263
2013-04-26,3.4571,3.51663654383421,-0.0594365438342103
2013-04-25,3.4572,3.51703819226061,-0.0433381922606131
2013-04-24,3.4737,3.5174877125134,-0.0327877125134026
2013-04-23,3.4847,3.51798389065347,-0.0116838906534706
2013-04-22,3.5063,3.51852549918875,-0.0122921658554126
2013-04-21,3.50623333333333,3.5191113057974,-0.0129446391307316
2013-04-20,3.50616666666667,3.51974007307649,-0.0136400730764919
2013-04-19,3.5061,3.52041055827231,-0.0445105582723076
2013-04-18,3.4759,3.52112151299293,-0.0666215129929326
2013-04-17,3.4545,3.52187167044771,-0.0574716704477081
2013-04-16,3.4644,3.52265973630705,-0.037859736307045
2013-04-15,3.4848,3.52348439248503,-0.0354177258183676
2013-04-14,3.48806666666667,3.52434430524604,-0.0330109719127018
2013-04-13,3.49133333333333,3.5252381262141,-0.0306381262141
2013-04-12,3.4946,3.52616449336794,-0.0324644933679426
2013-04-11,3.4937,3.52712203202163,-0.038422032021625
2013-04-10,3.4887,3.52810935406987,-0.058509354069869
2013-04-09,3.4696,3.52912505552509,-0.0123250555250898
2013-04-08,3.5168,3.53016770821438,-0.00936770821437678
2013-04-07,3.5208,3.53123587887012,-0.00643587887012124
2013-04-06,3.5248,3.53232813035251,-0.00352813035250665
2013-04-05,3.5288,3.53344302286127,-0.000643022861274286
2013-04-04,3.5328,3.53457911513789,0.00222088486211062
2013-04-03,3.5368,3.53573496565799,0.0204650343420099
2013-04-02,3.5562,3.53690913381525,0.0256908661847537
2013-04-01,3.5626,3.53810018746269,0.0378998125373051
2013-03-29,3.576,3.539306705073,0.047893294927005
2013-03-28,3.5872,3.54052728078506,0.0631727192149393
2013-03-27,3.6037,3.54176052853498,0.0682394714650204
2013-03-26,3.61,3.54300508837186,0.0723949116281409
2013-03-25,3.6154,3.5442596285523,0.0722070381143699
2013-03-24,3.61646666666667,3.54552284725802,0.0720104860753163
2013-03-23,3.61753333333333,3.54679347251826,0.0718065274817442
2013-03-22,3.6186,3.54807026212845,0.0796297378715475
2013-03-21,3.6277,3.54935200356599,0.0783479964340119
2013-03-20,3.6277,3.55063751722399,0.0819624827760051
2013-03-19,3.6326,3.5519256558815,0.0757743441185004
2013-03-18,3.6277,3.55321530619752,0.0745846938024789
2013-03-17,3.6278,3.55450538615315,0.0733946138468463
2013-03-16,3.6279,3.5557948445598,0.0722051554401988
2013-03-15,3.628,3.55708266056725,0.0656173394327499
2013-03-14,3.6227,3.558367843172,0.0643321568280036
2013-03-13,3.6227,3.5596494284941,0.056850571505901
2013-03-12,3.6165,3.56092647924595,0.0551735207540535
2013-03-11,3.6161,3.56219808163968,0.0545352516936575
2013-03-10,3.61673333333333,3.56346334469393,0.0539033219727314
2013-03-09,3.61736666666667,3.56472139997004,0.0532786000299618
2013-03-08,3.618,3.5659714013108,0.052728598689203
2013-03-07,3.6187,3.56721252458221,0.0455874754177916
2013-03-06,3.6128,3.56844396744619,0.0438560325538089
2013-03-05,3.6123,3.56966494640868,0.0668350535913203
2013-03-04,3.6365,3.57087469610393,0.0686919705627385
2013-03-03,3.63956666666667,3.57207247879309,0.0705608545402399
2013-03-02,3.64263333333333,3.57325758513186,0.0724424148681384
2013-03-01,3.6457,3.57442933494293,0.0607706650570658
2013-02-28,3.6352,3.57558707799382,0.0593129220061839
2013-02-27,3.6349,3.57673018917211,0.0648698108278923
2013-02-26,3.6416,3.57785806788301,0.0340419321169934
2013-02-25,3.6119,3.57897014034628,0.0302631929870547
2013-02-24,3.60923333333333,3.58006584685329,0.0265008198133726
2013-02-23,3.60656666666667,3.58114464020497,0.0227553597950273
2013-02-22,3.6039,3.58220598415661,0.0183940158433923
2013-02-21,3.6006,3.58324935186968,0.048550648130321
2013-02-20,3.6318,3.58427422410895,0.0467257758910452
2013-02-19,3.631,3.58528010170813,0.0427198982918671
2013-02-18,3.628,3.58626650481545,0.042553495184549
2013-02-17,3.62882,3.58723297123784,0.0424070287621629
2013-02-16,3.62964,3.5881790563721,0.0422809436278991
2013-02-15,3.63046,3.58910433314445,0.0421756668555459
2013-02-14,3.63128,3.59000839195836,0.0420916080416434
2013-02-13,3.6321,3.59089084065091,0.04202915934909
2013-02-12,3.63292,3.5917513044583,0.0419886955416985
2013-02-11,3.63374,3.59258942598984,0.0419705740101634
2013-02-10,3.63456,3.59340486521124,0.041975134788765
